計算單位, mV
取樣頻率, 1000 Hz
0.908,1.0258740717821788,256
0.909,1.4464727722772284,256
0.91,1.6524211014851493,256
0.911,1.5625000000000004,256
0.912,1.1854115099009908,256
0.913,0.6371828589108912,256
0.914,0.03964263613861445,256
0.915,-0.4940826113861385,256
0.916,-0.8856745049504948,256
0.917,-1.3120745668316829,256
0.918,-1.6050433168316824,256
0.919,-1.5905399133663358,256
0.92,-1.3062732054455444,256
0.921,-0.7812499999999996,256
0.922,-0.18370977722772205,256
0.923,0.38482363861386165,256
0.924,0.8141243811881193,256
0.925,1.211517636138614,256
0.926,1.5741027227722775,256
0.927,1.6466197400990104,256
0.928,1.4348700495049513,256
0.929,0.9852645420792081,256
0.93,0.3819229579207928,256
0.931,-0.22721998762376167,256
0.932,-0.6826268564356434,256
0.933,-1.0858214727722768,256
0.934,-1.4658106435643563,256
0.935,-1.6456528465346532,256
0.936,-1.5006188118811878,256
0.937,-1.103225556930693,256
0.938,-0.549195544554455,256
0.939,0.06284808168316905,256
0.94,0.5704672029702977,256
0.941,0.9649597772277231,256
0.942,1.382657797029703,256
0.943,1.6350170173267333,256
0.944,1.60601021039604,256
0.945,1.2956373762376239,256
0.946,0.7242032797029704,256
0.947,0.1411664603960402,256
0.948,-0.3867574257425735,256
0.949,-0.8131574876237623,256
0.95,-1.2163521039603955,256
0.951,-1.570235148514851,256
0.952,-1.6166460396039601,256
0.953,-1.3642868193069306,256
0.954,-0.8740717821782172,256
0.955,-0.27363087871287084,256
0.956,0.3094059405940601,256
0.957,0.7358060024752481,256
0.958,1.1477026608910894,256
0.959,1.5247911509901002,256
0.96,1.6640238242574263,256
0.961,1.489982982673268,256
0.962,1.0867883663366338,256
0.963,0.500850866336634,256
0.964,-0.09959003712871244,256
0.965,-0.5753016707920785,256
0.966,-0.9813969678217815,256
0.967,-1.4019956683168309,256
0.968,-1.6166460396039601,256
0.969,-1.541228341584158,256
0.97,-1.1989480198019795,256
0.971,-0.6420173267326726,256
0.972,-0.05607982673267283,256
0.973,0.4805461014851489,256
0.974,0.8866413985148519,256
0.975,1.3043394183168326,256
0.976,1.60601021039604,256
0.977,1.6176129331683171,256
0.978,1.35365099009901,256
0.979,0.8402305074257427,256
0.98,0.23688892326732747,256
0.981,-0.331644492574257,256
0.982,-0.7725479579207915,256
0.983,-1.1699412128712865,256
0.984,-1.5296256188118809,256
0.985,-1.636950804455445,256
0.986,-1.4455058787128707,256
0.987,-0.9900990099009894,256
0.988,-0.3867574257425735,256
0.989,0.19627939356435672,256
0.99,0.6632889851485154,256
0.991,1.0722849628712872,256
0.992,1.4464727722772284,256
0.993,1.666924504950496,256
0.994,1.5625000000000004,256
0.995,1.165106745049505,256
0.996,0.6139774133663374,256
0.997,0.010635829207921377,256
0.998,-0.5085860148514849,256
0.999,-0.934986076732673,256
1.0,-1.3555847772277225,256
1.001,-1.6166460396039601,256
1.002,-1.5847385519801975,256
1.003,-1.271465037128712,256
1.004,-0.7377397896039599,256
1.005,-0.1082920792079205,256
1.006,0.41963180693069324,256
1.007,0.8431311881188123,256
1.008,1.2521271658415842,256
1.009,1.5799040841584169,256
1.01,1.6553217821782191,256
1.011,1.4145652846534658,256
1.012,0.9098468440594065,256
1.013,0.3297107054455451,256
1.014,-0.25912747524752433,256
1.015,-0.7145343440594054,256
1.016,-1.094523514851485,256
1.017,-1.4861154084158414,256
1.018,-1.6456528465346532,256
1.019,-1.5035194925742565,256
1.02,-1.0684173886138606,256
1.021,-0.49118193069306887,256
1.022,0.09185488861386212,256
1.023,0.5878712871287132,256
1.024,1.0113706683168324,256
1.025,1.4029625618811887,256
1.026,1.6553217821782191,256
1.027,1.571202042079208,256
1.028,1.2347230816831694,256
1.029,0.7038985148514855,256
1.03,0.08605352722772291,256
1.031,-0.45637376237623734,256
1.032,-0.8653697400990091,256
1.033,-1.2743657178217818,256
1.034,-1.6021426361386135,256
1.035,-1.5934405940594054,256
1.036,-1.3468827351485144,256
1.037,-0.836362933168316,256
1.038,-0.23592202970296972,256
1.039,0.3297107054455451,256
1.04,0.7764155321782181,256
1.041,1.1738087871287137,256
1.042,1.5363938737623772,256
1.043,1.6466197400990104,256
1.044,1.466777537128714,256
1.045,1.034576113861387,256
1.046,0.4428372524752478,256
1.047,-0.15180228960396008,256
1.048,-0.6333152846534646,256
1.049,-1.0307085396039601,256
1.05,-1.436803836633663,256
1.051,-1.6514542079207917,256
1.052,-1.5238242574257423,256
1.053,-1.1438350866336628,256
1.054,-0.5782023514851481,256
1.055,0.022238551980198314,256
1.056,0.529857673267327,256
1.057,0.9330522896039611,256
1.058,1.3507503094059419,256
1.059,1.6553217821782191,256
1.06,1.60601021039604,256
1.061,1.289836014851486,256
1.062,0.7880182549504957,256
1.063,0.17887530940594132,256
1.064,-0.38965810643564314,256
1.065,-0.7986540841584157,256
1.066,-1.2047493811881185,256
1.067,-1.5731358292079205,256
1.068,-1.6166460396039601,256
1.069,-1.3613861386138608,256
1.07,-0.9262840346534649,256
1.071,-0.3345451732673266,256
1.072,0.25429300742574285,256
1.073,0.7038985148514855,256
1.074,1.133199257425743,256
1.075,1.4928836633663376,256
1.076,1.6524211014851493,256
1.077,1.5015857054455448,256
1.078,1.1012917698019804,256
1.079,0.4950495049504955,256
1.08,-0.09378867574257396,256
1.081,-0.589805074257425,256
1.082,-1.004602413366336,256
1.083,-1.4048963490099005,256
1.084,-1.648553527227722,256
1.085,-1.5905399133663358,256
1.086,-1.2395575495049502,256
1.087,-0.6884282178217819,256
1.088,-0.09668935643564283,256
1.089,0.4515392945544559,256
1.09,0.8692373143564358,256
1.091,1.2927366955445556,256
1.092,1.6176129331683171,256
1.093,1.6379176980198027,256
1.094,1.3710550742574261,256
1.095,0.8721379950495054,256
1.096,0.283299814356436,256
1.097,-0.2823329207920789,256
1.098,-0.7116336633663365,256
1.099,-1.1264310024752469,256
1.1,-1.5006188118811878,256
1.101,-1.6166460396039601,256
1.102,-1.4426051980198018,256
1.103,-1.0017017326732671,256
1.104,-0.4331683168316827,256
1.105,0.1846766707920798,256
1.106,0.6429842202970304,256
1.107,1.0606822400990104,256
1.108,1.4551748143564356,256
1.109,1.6553217821782191,256
1.11,1.547996596534654,256
1.111,1.1883121905940603,256
1.112,0.6226794554455447,256
1.113,0.036741955445544844,256
1.114,-0.5056853341584154,256
1.115,-0.9030785891089103,256
1.116,-1.3033725247524748,256
1.117,-1.5934405940594054,256
1.118,-1.570235148514851,256
1.119,-1.2830677599009896,256
1.12,-0.7696472772277226,256
1.121,-0.1779084158415836,256
1.122,0.3790222772277232,256
1.123,0.8141243811881193,256
1.124,1.2289217202970304,256
1.125,1.571202042079208,256
1.126,1.6611231435643568,256
1.127,1.4261680074257426,256
1.128,0.9707611386138615,256
1.129,0.38482363861386165,256
1.13,-0.21561726485148472,256
1.131,-0.6652227722772273,256
1.132,-1.0655167079207917,256
1.133,-1.4600092821782171,256
1.134,-1.6398514851485149,256
1.135,-1.5064201732673264,256
1.136,-1.1148282797029698,256
1.137,-0.5520962252475246,256
1.138,0.06864944306930752,256
1.139,0.5675665222772281,256
1.14,0.9736618193069311,256
1.141,1.376856435643565,256
1.142,1.629215655940594,256
1.143,1.6147122524752475,256
1.144,1.2840346534653468,256
1.145,0.7271039603960401,256
1.146,0.13536509900990173,256
1.147,-0.42736695544554426,256
1.148,-0.8566676980198019,256
1.149,-1.2598623143564351,256
1.15,-1.5847385519801975,256
1.151,-1.6137453589108905,256
1.152,-1.352684096534653,256
1.153,-0.8653697400990091,256
1.154,-0.28813428217821735,256
1.155,0.3094059405940601,256
1.156,0.7358060024752481,256
1.157,1.1506033415841592,256
1.158,1.5131884282178218,256
1.159,1.6640238242574263,256
1.16,1.5044863861386146,256
1.161,1.0809870049504953,256
1.162,0.4950495049504955,256
1.163,-0.11989480198019743,256
1.164,-0.5956064356435642,256
1.165,-0.995900371287128,256
1.166,-1.3932936262376237,256
1.167,-1.619546720297029,256
1.168,-1.549930383663366,256
1.169,-1.190245977722772,256
1.17,-0.6594214108910889,256
1.171,-0.04737778465346476,256
1.172,0.48344678217821857,256
1.173,0.904045482673268,256
1.174,1.3101407797029703,256
1.175,1.6205136138613867,256
1.176,1.6205136138613867,256
1.177,1.3507503094059419,256
1.178,0.8228264232673274,256
1.179,0.23108756188118826,256
1.18,-0.3432472153465339,256
1.181,-0.7957534034653461,256
1.182,-1.2076500618811874,256
1.183,-1.5615331064356428,256
1.184,-1.6514542079207917,256
1.185,-1.4252011138613854,256
1.186,-0.9813969678217815,256
1.187,-0.3925587871287127,256
1.188,0.19337871287128788,256
1.189,0.6661896658415843,256
1.19,1.0722849628712872,256
1.191,1.4696782178217822,256
1.192,1.6582224628712872,256
1.193,1.5305925123762378,256
1.194,1.14480198019802,256
1.195,0.6052753712871293,256
1.196,-0.012569616336633224,256
1.197,-0.5027846534653458,256
1.198,-0.9291847153465345,256
1.199,-1.3381806930693063,256
1.2,-1.6427521658415836,256
1.201,-1.619546720297029,256
1.202,-1.2627629950495047,256
1.203,-0.7290377475247519,256
1.204,-0.14019956683168242,256
1.205,0.41963180693069324,256
1.206,0.8547339108910892,256
1.207,1.2405244430693072,256
1.208,1.6089108910891097,256
1.209,1.6466197400990104,256
1.21,1.4058632425742583,256
1.211,0.9330522896039611,256
1.212,0.3616181930693071,256
1.213,-0.22431930693069277,256
1.214,-0.69713025990099,256
1.215,-1.1003248762376232,256
1.216,-1.4890160891089104,256
1.217,-1.6630569306930687,256
1.218,-1.5122215346534646,256
1.219,-1.094523514851485,256
1.22,-0.5056853341584154,256
1.221,0.07155012376237638,256
1.222,0.5907719678217828,256
1.223,0.9939665841584161,256
1.224,1.4000618811881191,256
1.225,1.6234142945544563,256
1.226,1.5508972772277236,256
1.227,1.2260210396039606,256
1.228,0.698097153465347,256
1.229,0.074450804455446,256
1.23,-0.44477103960395964,256
1.231,-0.8740717821782172,256
1.232,-1.2888691212871284,256
1.233,-1.5847385519801975,256
1.234,-1.6253480816831682,256
1.235,-1.3555847772277225,256
1.236,-0.8682704207920788,256
1.237,-0.2649288366336628,256
1.238,0.3210086633663371,256
1.239,0.7474087252475251,256
1.24,1.1506033415841592,256
1.241,1.5015857054455448,256
1.242,1.6553217821782191,256
1.243,1.460976175742575,256
1.244,1.034576113861387,256
1.245,0.4544399752475255,256
1.246,-0.13439820544554396,256
1.247,-0.6072091584158411,256
1.248,-1.0278078589108908,256
1.249,-1.4077970297029703,256
1.25,-1.6427521658415836,256
1.251,-1.5325262995049498,256
1.252,-1.1409344059405933,256
1.253,-0.6014077970297026,256
1.254,0.019337871287129445,256
1.255,0.5182549504950501,256
1.256,0.9098468440594065,256
1.257,1.330445544554456,256
1.258,1.6466197400990104,256
1.259,1.6176129331683171,256
1.26,1.3130414603960399,256
1.261,0.8199257425742578,256
1.262,0.2049814356435648,256
1.263,-0.3751547029702966,256
1.264,-0.7841506806930691,256
1.265,-1.2076500618811874,256
1.266,-1.5470297029702962,256
1.267,-1.636950804455445,256
1.268,-1.4164990717821775,256
1.269,-0.9523901608910883,256
1.27,-0.3461478960396035,256
1.271,0.21948483910891134,256
1.272,0.7009978341584165,256
1.273,1.0983910891089115,256
1.274,1.5044863861386146,256
1.275,1.666924504950496,256
1.276,1.4986850247524752,256
1.277,1.124497215346535,256
1.278,0.5530631188118816,256
1.279,-0.05607982673267283,256
1.28,-0.549195544554455,256
1.281,-0.955290841584158,256
1.282,-1.3787902227722773,256
1.283,-1.6282487623762372,256
1.284,-1.570235148514851,256
1.285,-1.2453589108910887,256
1.286,-0.7145343440594054,256
1.287,-0.09959003712871244,256
1.288,0.43413521039603975,256
1.289,0.8547339108910892,256
1.29,1.2840346534653468,256
1.291,1.6263149752475259,256
1.292,1.6408183787128725,256
1.293,1.3971612004950495,256
1.294,0.8982441212871288,256
1.295,0.283299814356436,256
1.296,-0.2765315594059405,256
1.297,-0.7290377475247519,256
1.298,-1.1496364480198016,256
1.299,-1.5006188118811878,256
1.3,-1.6456528465346532,256
1.301,-1.4542079207920786,256
1.302,-1.0307085396039601,256
1.303,-0.4592744430693062,256
1.304,0.14696782178217865,256
1.305,0.6255801361386143,256
1.306,1.0258740717821788,256
1.307,1.4290686881188122,256
1.308,1.6495204207920797,256
1.309,1.5915068069306937,256
1.31,1.211517636138614,256
1.311,0.6603883044554458,256
1.312,0.05704672029702985,256
1.313,-0.5027846534653458,256
1.314,-0.914681311881188,256
1.315,-1.3178759282178214,256
1.316,-1.6166460396039601,256
1.317,-1.6050433168316824,256
1.318,-1.332379331683168,256
1.319,-0.7986540841584157,256
1.32,-0.20691522277227664,256
1.321,0.3500154702970301,256
1.322,0.76771349009901,256
1.323,1.194113551980198,256
1.324,1.547996596534654,256
1.325,1.6582224628712872,256
1.326,1.4522741336633673,256
1.327,1.0055693069306937,256
1.328,0.4254331683168324,256
1.329,-0.1924118193069301,256
1.33,-0.6449180074257422,256
1.331,-1.053913985148514,256
1.332,-1.4571086014851482,256
1.333,-1.648553527227722,256
1.334,-1.5238242574257423,256
1.335,-1.1409344059405933,256
1.336,-0.5753016707920785,256
1.337,0.03094059405940638,256
1.338,0.529857673267327,256
1.339,0.93595297029703,256
1.34,1.3681543935643563,256
1.341,1.629215655940594,256
1.342,1.5973081683168329,256
1.343,1.289836014851486,256
1.344,0.7706141707920797,256
1.345,0.14406714108910906,256
1.346,-0.3867574257425735,256
1.347,-0.8392636138613857,256
1.348,-1.2453589108910887,256
1.349,-1.5644337871287126,256
1.35,-1.6282487623762372,256
1.351,-1.3845915841584155,256
1.352,-0.9001779084158414,256
1.353,-0.29683632425742545,256
1.354,0.27459777227722787,256
1.355,0.718401918316832,256
1.356,1.1360999381188126,256
1.357,1.5102877475247536,256
1.358,1.6524211014851493,256
1.359,1.5160891089108914,256
1.36,1.075185643564357,256
1.361,0.5037515470297035,256
1.362,-0.07348391089108895,256
1.363,-0.549195544554455,256
1.364,-0.9610922029702965,256
1.365,-1.370088180693069,256
1.366,-1.607943997524752,256
1.367,-1.5267249381188113,256
1.368,-1.1786432549504944,256
1.369,-0.6362159653465342,256
1.37,-0.032874381188118224,256
1.371,0.5037515470297035,256
1.372,0.8895420792079215,256
1.373,1.2869353341584164,256
1.374,1.6263149752475259,256
1.375,1.6379176980198027,256
1.376,1.376856435643565,256
1.377,0.8808400371287134,256
1.378,0.2862004950495055,256
1.379,-0.3026376856435639,256
1.38,-0.746441831683168,256
1.381,-1.1438350866336628,256
1.382,-1.5180228960396032,256
1.383,-1.648553527227722,256
1.384,-1.4281017945544552,256
1.385,-0.975595606435643,256
1.386,-0.3751547029702966,256
1.387,0.19627939356435672,256
1.388,0.6603883044554458,256
1.389,1.075185643564357,256
1.39,1.4580754950495052,256
1.391,1.6698251856435655,256
1.392,1.547996596534654,256
1.393,1.1767094678217835,256
1.394,0.6342821782178223,256
1.395,0.010635829207921377,256
1.396,-0.5201887376237619,256
1.397,-0.9465887995049499,256
1.398,-1.3265779702970293,256
1.399,-1.6253480816831682,256
1.4,-1.5963412747524752,256
1.401,-1.291769801980198,256
1.402,-0.7696472772277226,256
1.403,-0.1314975247524751,256
1.404,0.4051284034653467,256
1.405,0.8228264232673274,256
1.406,1.2318224009901,256
1.407,1.5625000000000004,256
1.408,1.6350170173267333,256
1.409,1.4174659653465354,256
1.41,0.9678604579207926,256
1.411,0.38772431930693124,256
1.412,-0.2185179455445543,256
1.413,-0.6710241336633658,256
1.414,-1.0829207920792072,256
1.415,-1.4774133663366333,256
1.416,-1.6427521658415836,256
1.417,-1.4890160891089104,256
1.418,-1.0829207920792072,256
1.419,-0.5317914603960389,256
1.42,0.08025216584158444,256
1.421,0.5762685643564363,256
1.422,0.9794631806930695,256
1.423,1.4058632425742583,256
1.424,1.6408183787128725,256
1.425,1.5915068069306937,256
1.426,1.2637298886138626,256
1.427,0.7155012376237632,256
1.428,0.10345761138613906,256
1.429,-0.43026763613861313,256
1.43,-0.8508663366336626,256
1.431,-1.2482595915841581,256
1.432,-1.5760365099009894,256
1.433,-1.607943997524752,256
1.434,-1.3671874999999996,256
1.435,-0.8740717821782172,256
1.436,-0.2678295173267324,256
1.437,0.3094059405940601,256
1.438,0.76771349009901,256
1.439,1.1535040222772281,256
1.44,1.5160891089108914,256
1.441,1.6582224628712872,256
1.442,1.478380259900991,256
1.443,1.0490795173267333,256
1.444,0.47764542079207933,256
1.445,-0.12859684405940552,256
1.446,-0.5985071163366331,256
1.447,-1.0017017326732671,256
1.448,-1.4223004331683167,256
1.449,-1.6253480816831682,256
1.45,-1.5441290222772273,256
1.451,-1.1786432549504944,256
1.452,-0.6391166460396037,256
1.453,-0.02127165841584129,256
1.454,0.5211556311881189,256
1.455,0.93595297029703,256
1.456,1.324644183168317,256
1.457,1.6176129331683171,256
1.458,1.6350170173267333,256
1.459,1.3362469059405953,256
1.46,0.8431311881188123,256
1.461,0.2252862004950498,256
1.462,-0.33744585396039545,256
1.463,-0.7754486386138612,256
1.464,-1.1699412128712865,256
1.465,-1.5354269801980194,256
1.466,-1.636950804455445,256
1.467,-1.431002475247524,256
1.468,-0.9668935643564349,256
1.469,-0.36065129950495006,256
1.47,0.2252862004950498,256
1.471,0.6951964727722774,256
1.472,1.0983910891089115,256
1.473,1.5160891089108914,256
1.474,1.6582224628712872,256
1.475,1.5363938737623772,256
1.476,1.1390006188118815,256
1.477,0.5617651608910897,256
1.478,-0.032874381188118224,256
1.479,-0.540493502475247,256
1.48,-0.934986076732673,256
1.481,-1.3439820544554448,256
1.482,-1.5905399133663358,256
1.483,-1.5760365099009894,256
1.484,-1.2569616336633656,256
1.485,-0.7348391089108903,256
1.486,-0.12279548267326702,256
1.487,0.40802908415841627,256
1.488,0.8489325495049508,256
1.489,1.260829207920793,256
1.49,1.5915068069306937,256
1.491,1.666924504950496,256
1.492,1.4145652846534658,256
1.493,0.9301516089108914,256
1.494,0.31810798267326745,256
1.495,-0.24752475247524736,256
1.496,-0.6884282178217819,256
1.497,-1.1119275990099002,256
1.498,-1.4890160891089104,256
1.499,-1.6282487623762372,256
1.5,-1.4745126856435637,256
1.501,-1.0452119430693068,256
1.502,-0.4621751237623758,256
1.503,0.1411664603960402,256
1.504,0.6574876237623769,256
1.505,1.0403774752475252,256
1.506,1.4377707301980212,256
1.507,1.678527227722773,256
1.508,1.5915068069306937,256
1.509,1.223120358910891,256
1.51,0.6719910272277235,256
1.511,0.074450804455446,256
1.512,-0.44477103960395964,256
1.513,-0.8566676980198019,256
1.514,-1.2946704826732667,256
1.515,-1.5818378712871286,256
1.516,-1.619546720297029,256
1.517,-1.32367728960396,256
1.518,-0.8102568069306926,256
1.519,-0.20981590346534623,256
1.52,0.35291615099009976,256
1.521,0.8025216584158423,256
1.522,1.194113551980198,256
1.523,1.5741027227722775,256
1.524,1.6727258663366336,256
1.525,1.4696782178217822,256
1.526,1.0374767945544556,256
1.527,0.4515392945544559,256
1.528,-0.14600092821782165,256
1.529,-0.6159112004950492,256
1.53,-1.0075030940594059,256
1.531,-1.4077970297029703,256
1.532,-1.6108446782178216,256
1.533,-1.5064201732673264,256
1.534,-1.1438350866336628,256
1.535,-0.5724009900990097,256
1.536,0.05124535891089139,256
1.537,0.5530631188118816,256
1.538,0.9678604579207926,256
1.539,1.376856435643565,256
1.54,1.6466197400990104,256
1.541,1.6321163366336637,256
1.542,1.330445544554456,256
1.543,0.8199257425742578,256
1.544,0.21078279702970326,256
1.545,-0.34904857673267314,256
1.546,-0.787051361386138,256
1.547,-1.1960473391089106,256
1.548,-1.5296256188118809,256
1.549,-1.619546720297029,256
1.55,-1.3758895420792074,256
1.551,-0.8537670173267322,256
1.552,-0.2388227103960393,256
1.553,0.2687964108910894,256
1.554,0.7155012376237632,256
1.555,1.1128944925742579,256
1.556,1.489982982673268,256
1.557,1.678527227722773,256
1.558,1.5102877475247536,256
1.559,1.1215965346534662,256
1.56,0.5356590346534655,256
1.561,-0.0850866336633659,256
1.562,-0.5724009900990097,256
1.563,-0.9871983292079206,256
1.564,-1.390392945544554,256
1.565,-1.6282487623762372,256
1.566,-1.5586324257425739,256
1.567,-1.2163521039603955,256
1.568,-0.6884282178217819,256
1.569,-0.06768254950494976,256
1.57,0.468943378712872,256
1.571,0.8895420792079215,256
1.572,1.2927366955445556,256
1.573,1.6263149752475259,256
1.574,1.6640238242574263,256
1.575,1.4000618811881191,256
1.576,0.8866413985148519,256
1.577,0.271697091584159,256
1.578,-0.2939356435643558,256
1.579,-0.7580445544554449,256
1.58,-1.123530321782178,256
1.581,-1.5238242574257423,256
1.582,-1.6340501237623755,256
1.583,-1.4455058787128707,256
1.584,-1.022006497524752,256
1.585,-0.4157642326732666,256
1.586,0.1614712252475252,256
1.587,0.6429842202970304,256
1.588,1.0374767945544556,256
1.589,1.4551748143564356,256
1.59,1.6640238242574263,256
1.591,1.5654006806930703,256
1.592,1.2057162747524763,256
1.593,0.6545869430693074,256
1.594,0.05704672029702985,256
1.595,-0.4853805693069304,256
1.596,-0.9001779084158414,256
1.597,-1.3178759282178214,256
1.598,-1.599241955445544,256
1.599,-1.5963412747524752,256
1.6,-1.2975711633663363,256
1.601,-0.77834931930693,256
1.602,-0.1779084158415836,256
1.603,0.3906250000000001,256
1.604,0.8141243811881193,256
1.605,1.2057162747524763,256
1.606,1.5741027227722775,256
1.607,1.666924504950496,256
1.608,1.4638768564356444,256
1.609,0.9794631806930695,256
1.61,0.3819229579207928,256
1.611,-0.20111386138613818,256
1.612,-0.6884282178217819,256
1.613,-1.1148282797029698,256
1.614,-1.4745126856435637,256
1.615,-1.6166460396039601,256
1.616,-1.4890160891089104,256
1.617,-1.123530321782178,256
1.618,-0.540493502475247,256
1.619,0.05704672029702985,256
1.62,0.5646658415841586,256
1.621,0.9736618193069311,256
1.622,1.3739557549504957,256
1.623,1.6495204207920797,256
1.624,1.6147122524752475,256
1.625,1.278233292079209,256
1.626,0.7416073638613866,256
1.627,0.14986850247524824,256
1.628,-0.3983601485148512,256
1.629,-0.8305615717821777,256
1.63,-1.2395575495049502,256
1.631,-1.578937190594059,256
1.632,-1.6137453589108905,256
1.633,-1.3613861386138608,256
1.634,-0.8624690594059403,256
1.635,-0.29683632425742545,256
1.636,0.29200185643564397,256
1.637,0.7242032797029704,256
1.638,1.1157951732673268,256
1.639,1.5015857054455448,256
1.64,1.6553217821782191,256
1.641,1.4928836633663376,256
1.642,1.0606822400990104,256
1.643,0.4950495049504955,256
1.644,-0.09668935643564283,256
1.645,-0.5985071163366331,256
1.646,-0.995900371287128,256
1.647,-1.390392945544554,256
1.648,-1.6398514851485149,256
1.649,-1.5615331064356428,256
1.65,-1.201848700495049,256
1.651,-0.6652227722772273,256
1.652,-0.06478186881188089,256
1.653,0.4950495049504955,256
1.654,0.8895420792079215,256
1.655,1.3188428217821793,256
1.656,1.6176129331683171,256
1.657,1.6234142945544563,256
1.658,1.35365099009901,256
1.659,0.8663366336633669,256
1.66,0.24559096534653482,256
1.661,-0.331644492574257,256
1.662,-0.7493425123762368,256
1.663,-1.152537128712871,256
1.664,-1.520923576732673,256
1.665,-1.6282487623762372,256
1.666,-1.4164990717821775,256
1.667,-0.9668935643564349,256
1.668,-0.38965810643564314,256
1.669,0.2049814356435648,256
1.67,0.6806930693069309,256
1.671,1.075185643564357,256
1.672,1.4522741336633673,256
1.673,1.6582224628712872,256
1.674,1.559599319306931,256
1.675,1.1709081064356441,256
1.676,0.6110767326732678,256
1.677,0.019337871287129445,256
1.678,-0.5027846534653458,256
1.679,-0.9291847153465345,256
1.68,-1.3294786509900982,256
1.681,-1.619546720297029,256
1.682,-1.5963412747524752,256
1.683,-1.2685643564356432,256
1.684,-0.787051361386138,256
1.685,-0.16050433168316816,256
1.686,0.4051284034653467,256
1.687,0.8228264232673274,256
1.688,1.243425123762377,256
1.689,1.5799040841584169,256
1.69,1.6408183787128725,256
1.691,1.408763923267328,256
1.692,0.9533570544554462,256
1.693,0.3500154702970301,256
1.694,-0.2504254331683162,256
1.695,-0.6826268564356434,256
1.696,-1.094523514851485,256
1.697,-1.4774133663366333,256
1.698,-1.6572555693069302,256
1.699,-1.4861154084158414,256
1.7,-1.053913985148514,256
1.701,-0.5056853341584154,256
1.702,0.10055693069306945,256
1.703,0.5907719678217828,256
1.704,0.9997679455445547,256
1.705,1.3942605198019815,256
1.706,1.6350170173267333,256
1.707,1.588606126237624,256
1.708,1.2637298886138626,256
1.709,0.7387066831683169,256
1.71,0.12666305693069363,256
1.711,-0.40416150990098965,256
1.712,-0.8421642945544553,256
1.713,-1.2598623143564351,256
1.714,-1.5905399133663358,256
1.715,-1.619546720297029,256
1.716,-1.3555847772277225,256
1.717,-0.8508663366336626,256
1.718,-0.23592202970296972,256
1.719,0.32681002475247556,256
1.72,0.7735148514851492,256
1.721,1.159305383663367,256
1.722,1.5334931930693074,256
1.723,1.6814279084158423,256
1.724,1.5160891089108914,256
1.725,1.06358292079208,256
1.726,0.47764542079207933,256
1.727,-0.15760365099009857,256
1.728,-0.6217125618811877,256
1.729,-1.0162051361386137,256
1.73,-1.3990949876237622,256
1.731,-1.6050433168316824,256
1.732,-1.5122215346534646,256
1.733,-1.152537128712871,256
1.734,-0.6130105198019796,256
1.735,-0.029973700495049358,256
1.736,0.500850866336634,256
1.737,0.9214495668316834,256
1.738,1.3275448638613865,256
1.739,1.6234142945544563,256
1.74,1.6437190594059405,256
1.741,1.3217435024752486,256
1.742,0.8315284653465354,256
1.743,0.23398824257425788,256
1.744,-0.34034653465346504,256
1.745,-0.7725479579207915,256
1.746,-1.1670405321782176,256
1.747,-1.5325262995049498,256
1.748,-1.5934405940594054,256
1.749,-1.4106977103960392,256
1.75,-0.9668935643564349,256
1.751,-0.3548499381188116,256
1.752,0.23688892326732747,256
1.753,0.6951964727722774,256
1.754,1.092589727722773,256
1.755,1.5015857054455448,256
1.756,1.6814279084158423,256
1.757,1.547996596534654,256
1.758,1.1302985767326734,256
1.759,0.5791692450495052,256
1.76,-0.03577506188118783,256
1.761,-0.5143873762376234,256
1.762,-0.9291847153465345,256
1.763,-1.3352800123762376,256
1.764,-1.599241955445544,256
1.765,-1.567334467821782,256
1.766,-1.2540609529702968,256
1.767,-0.7261370668316831,256
1.768,-0.11409344059405896,256
1.769,0.4254331683168324,256
1.77,0.8373298267326739,256
1.771,1.260829207920793,256
1.772,1.5828047648514862,256
1.773,1.678527227722773,256
1.774,1.408763923267328,256
1.775,0.9330522896039611,256
1.776,0.3355120668316836,256
1.777,-0.2504254331683162,256
1.778,-0.7058323019801972,256
1.779,-1.0974241955445536,256
1.78,-1.4977181311881183,256
1.781,-1.6166460396039601,256
1.782,-1.4745126856435637,256
1.783,-1.0423112623762372,256
1.784,-0.44477103960395964,256
1.785,0.12666305693069363,256
1.786,0.6371828589108912,256
1.787,1.0113706683168324,256
1.788,1.4203666460396047,256
1.789,1.6814279084158423,256
1.79,1.6031095297029707,256
1.791,1.2463258044554464,256
1.792,0.6951964727722774,256
1.793,0.074450804455446,256
1.794,-0.44477103960395964,256
1.795,-0.8624690594059403,256
1.796,-1.271465037128712,256
1.797,-1.5847385519801975,256
1.798,-1.599241955445544,256
1.799,-1.3265779702970293,256
1.8,-0.8305615717821777,256
1.801,-0.2185179455445543,256
1.802,0.34421410891089166,256
1.803,0.7967202970297032,256
1.804,1.19121287128713,256
1.805,1.571202042079208,256
1.806,1.6901299504950498,256
1.807,1.4812809405940606,256
1.808,1.0229733910891092,256
1.809,0.4254331683168324,256
1.81,-0.16630569306930665,256
1.811,-0.6420173267326726,256
1.812,-1.0423112623762372,256
1.813,-1.431002475247524,256
1.814,-1.6543548886138613,256
1.815,-1.5122215346534646,256
1.816,-1.1438350866336628,256
1.817,-0.5753016707920785,256
1.818,0.06864944306930752,256
