計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
55.32,-0.07058323019801936,1122
55.321,-0.06768254950494976,1122
55.322,-0.07638459158415783,1122
55.323,-0.05898050742574243,1122
55.324,-0.06478186881188089,1122
55.325,-0.05607982673267283,1122
55.326,-0.07928527227722743,1122
55.327,-0.06478186881188089,1122
55.328,-0.06478186881188089,1122
55.329,-0.08798731435643549,1122
55.33,-0.07638459158415783,1122
55.331,-0.06768254950494976,1122
55.332,-0.08798731435643549,1122
55.333,-0.0618811881188113,1122
55.334,-0.07638459158415783,1122
55.335,-0.11119275990098937,1122
55.336,-0.11119275990098937,1122
55.337,-0.09959003712871244,1122
55.338,-0.0850866336633659,1122
55.339,-0.08798731435643549,1122
55.34,-0.0850866336633659,1122
55.341,-0.09959003712871244,1122
55.342,-0.08218595297029631,1122
55.343,-0.08218595297029631,1122
55.344,-0.0850866336633659,1122
55.345,-0.07638459158415783,1122
55.346,-0.07348391089108895,1122
55.347,-0.07348391089108895,1122
55.348,-0.07638459158415783,1122
55.349,-0.07058323019801936,1122
55.35,-0.0386757425742567,1123
55.351,-0.08798731435643549,1123
55.352,-0.0850866336633659,1123
55.353,-0.09088799504950437,1123
55.354,-0.09378867574257396,1123
55.355,-0.10249071782178203,1123
55.356,-0.09959003712871244,1123
55.357,-0.07928527227722743,1123
55.358,-0.07928527227722743,1123
55.359,-0.07348391089108895,1123
55.36,-0.0850866336633659,1123
55.361,-0.07928527227722743,1123
55.362,-0.0618811881188113,1123
55.363,-0.0618811881188113,1123
55.364,-0.07058323019801936,1123
55.365,-0.08218595297029631,1123
55.366,-0.08218595297029631,1123
55.367,-0.08798731435643549,1123
55.368,-0.09959003712871244,1123
55.369,-0.0850866336633659,1123
55.37,-0.09378867574257396,1123
55.371,-0.0850866336633659,1123
55.372,-0.09378867574257396,1123
55.373,-0.07928527227722743,1123
55.374,-0.07348391089108895,1123
55.375,-0.05317914603960323,1123
55.376,-0.0618811881188113,1123
55.377,-0.06768254950494976,1123
55.378,-0.05027846534653436,1123
55.379,-0.032874381188118224,1123
55.38,-0.0444771039603959,1123
55.381,-0.0444771039603959,1123
55.382,-0.05027846534653436,1123
55.383,-0.041576423267326294,1123
55.384,-0.0386757425742567,1123
55.385,-0.0386757425742567,1123
55.386,-0.05317914603960323,1123
55.387,-0.0386757425742567,1123
55.388,-0.03577506188118783,1123
55.389,-0.04737778465346476,1123
55.39,-0.06478186881188089,1123
55.391,-0.05898050742574243,1123
55.392,-0.05317914603960323,1123
55.393,-0.0386757425742567,1123
55.394,-0.0386757425742567,1123
55.395,-0.0386757425742567,1123
55.396,-0.03577506188118783,1123
55.397,-0.0386757425742567,1123
55.398,-0.06478186881188089,1123
55.399,-0.03577506188118783,1123
55.4,-0.05027846534653436,1124
55.401,-0.041576423267326294,1124
55.402,-0.041576423267326294,1124
55.403,-0.07058323019801936,1124
55.404,-0.03577506188118783,1124
55.405,-0.05607982673267283,1124
55.406,-0.05027846534653436,1124
55.407,-0.05027846534653436,1124
55.408,-0.0444771039603959,1124
55.409,-0.0444771039603959,1124
55.41,-0.03577506188118783,1124
55.411,-0.0386757425742567,1124
55.412,-0.029973700495049358,1124
55.413,-0.041576423267326294,1124
55.414,-0.06478186881188089,1124
55.415,-0.041576423267326294,1124
55.416,-0.03577506188118783,1124
55.417,-0.0386757425742567,1124
55.418,-0.05607982673267283,1124
55.419,-0.06478186881188089,1124
55.42,-0.0618811881188113,1124
55.421,-0.08798731435643549,1124
55.422,-0.0618811881188113,1124
55.423,-0.07058323019801936,1124
55.424,-0.0618811881188113,1124
55.425,-0.07058323019801936,1124
55.426,-0.07348391089108895,1124
55.427,-0.07928527227722743,1124
55.428,-0.07638459158415783,1124
55.429,-0.05317914603960323,1124
55.43,-0.05027846534653436,1124
55.431,-0.0618811881188113,1124
55.432,-0.05027846534653436,1124
55.433,-0.06768254950494976,1124
55.434,-0.07058323019801936,1124
55.435,-0.06768254950494976,1124
55.436,-0.06768254950494976,1124
55.437,-0.0618811881188113,1124
55.438,-0.0618811881188113,1124
55.439,-0.06768254950494976,1124
55.44,-0.07348391089108895,1124
55.441,-0.06768254950494976,1124
55.442,-0.05898050742574243,1124
55.443,-0.07348391089108895,1124
55.444,-0.05898050742574243,1124
55.445,-0.06478186881188089,1124
55.446,-0.05607982673267283,1124
55.447,-0.06478186881188089,1124
55.448,-0.06768254950494976,1124
55.449,-0.05027846534653436,1124
55.45,-0.07638459158415783,1125
55.451,-0.05898050742574243,1125
55.452,-0.07928527227722743,1125
55.453,-0.06768254950494976,1125
55.454,-0.06768254950494976,1125
55.455,-0.07638459158415783,1125
55.456,-0.08798731435643549,1125
55.457,-0.07928527227722743,1125
55.458,-0.08798731435643549,1125
55.459,-0.09088799504950437,1125
55.46,-0.07638459158415783,1125
55.461,-0.09378867574257396,1125
55.462,-0.08798731435643549,1125
55.463,-0.09378867574257396,1125
55.464,-0.08218595297029631,1125
55.465,-0.08798731435643549,1125
55.466,-0.07928527227722743,1125
55.467,-0.09088799504950437,1125
55.468,-0.07348391089108895,1125
55.469,-0.09088799504950437,1125
55.47,-0.10249071782178203,1125
55.471,-0.10249071782178203,1125
55.472,-0.10249071782178203,1125
55.473,-0.12279548267326702,1125
55.474,-0.1082920792079205,1125
55.475,-0.1082920792079205,1125
55.476,-0.11119275990098937,1125
55.477,-0.09668935643564283,1125
55.478,-0.11119275990098937,1125
55.479,-0.11119275990098937,1125
55.48,-0.11119275990098937,1125
55.481,-0.11409344059405896,1125
55.482,-0.09378867574257396,1125
55.483,-0.10249071782178203,1125
55.484,-0.11409344059405896,1125
55.485,-0.1082920792079205,1125
55.486,-0.1082920792079205,1125
55.487,-0.13729888613861357,1125
55.488,-0.14600092821782165,1125
55.489,-0.13439820544554396,1125
55.49,-0.12859684405940552,1125
55.491,-0.13439820544554396,1125
55.492,-0.14600092821782165,1125
55.493,-0.13729888613861357,1125
55.494,-0.12859684405940552,1125
55.495,-0.1256961633663359,1125
55.496,-0.14019956683168242,1125
55.497,-0.11119275990098937,1125
55.498,-0.1256961633663359,1125
55.499,-0.1314975247524751,1125
55.5,-0.13439820544554396,1126
55.501,-0.11119275990098937,1126
55.502,-0.13439820544554396,1126
55.503,-0.1314975247524751,1126
55.504,-0.11699412128712858,1126
55.505,-0.14019956683168242,1126
55.506,-0.11989480198019743,1126
55.507,-0.12859684405940552,1126
55.508,-0.11699412128712858,1126
55.509,-0.11699412128712858,1126
55.51,-0.10249071782178203,1126
55.511,-0.09959003712871244,1126
55.512,-0.09378867574257396,1126
55.513,-0.09959003712871244,1126
55.514,-0.0850866336633659,1126
55.515,-0.09378867574257396,1126
55.516,-0.09088799504950437,1126
55.517,-0.09959003712871244,1126
55.518,-0.09378867574257396,1126
55.519,-0.09378867574257396,1126
55.52,-0.09378867574257396,1126
55.521,-0.08798731435643549,1126
55.522,-0.07928527227722743,1126
55.523,-0.09088799504950437,1126
55.524,-0.07928527227722743,1126
55.525,-0.0850866336633659,1126
55.526,-0.07348391089108895,1126
55.527,-0.07638459158415783,1126
55.528,-0.07058323019801936,1126
55.529,-0.06768254950494976,1126
55.53,-0.06768254950494976,1126
55.531,-0.07348391089108895,1126
55.532,-0.07348391089108895,1126
55.533,-0.06768254950494976,1126
55.534,-0.05027846534653436,1126
55.535,-0.0618811881188113,1126
55.536,-0.0618811881188113,1126
55.537,-0.05317914603960323,1126
55.538,-0.0618811881188113,1126
55.539,-0.07058323019801936,1126
55.54,-0.0618811881188113,1126
55.541,-0.06478186881188089,1126
55.542,-0.07348391089108895,1126
55.543,-0.0618811881188113,1126
55.544,-0.06478186881188089,1126
55.545,-0.06768254950494976,1126
55.546,-0.05027846534653436,1126
55.547,-0.0386757425742567,1126
55.548,-0.032874381188118224,1126
55.549,-0.041576423267326294,1126
55.55,-0.0386757425742567,1127
55.551,-0.041576423267326294,1127
55.552,-0.041576423267326294,1127
55.553,-0.015470297029702824,1127
55.554,-0.024172339108910156,1127
55.555,-0.032874381188118224,1127
55.556,-0.03577506188118783,1127
55.557,-0.029973700495049358,1127
55.558,-0.03577506188118783,1127
55.559,-0.05317914603960323,1127
55.56,-0.05027846534653436,1127
55.561,-0.05607982673267283,1127
55.562,-0.06478186881188089,1127
55.563,-0.0618811881188113,1127
55.564,-0.04737778465346476,1127
55.565,-0.0386757425742567,1127
55.566,-0.0386757425742567,1127
55.567,-0.041576423267326294,1127
55.568,-0.05317914603960323,1127
55.569,-0.0386757425742567,1127
55.57,-0.0444771039603959,1127
55.571,-0.05317914603960323,1127
55.572,-0.027073019801979757,1127
55.573,-0.05317914603960323,1127
55.574,-0.06478186881188089,1127
55.575,-0.0618811881188113,1127
55.576,-0.09378867574257396,1127
55.577,-0.07928527227722743,1127
55.578,-0.09088799504950437,1127
55.579,-0.0850866336633659,1127
55.58,-0.09088799504950437,1127
55.581,-0.11699412128712858,1127
55.582,-0.09668935643564283,1127
55.583,-0.1053913985148509,1127
55.584,-0.1082920792079205,1127
55.585,-0.10249071782178203,1127
55.586,-0.11119275990098937,1127
55.587,-0.09378867574257396,1127
55.588,-0.1082920792079205,1127
55.589,-0.11119275990098937,1127
55.59,-0.11699412128712858,1127
55.591,-0.11409344059405896,1127
55.592,-0.12279548267326702,1127
55.593,-0.13439820544554396,1127
55.594,-0.11119275990098937,1127
55.595,-0.1053913985148509,1127
55.596,-0.09668935643564283,1127
55.597,-0.09668935643564283,1127
55.598,-0.09668935643564283,1127
55.599,-0.11119275990098937,1127
55.6,-0.09378867574257396,1128
55.601,-0.09378867574257396,1128
55.602,-0.09378867574257396,1128
55.603,-0.0850866336633659,1128
55.604,-0.11119275990098937,1128
55.605,-0.09668935643564283,1128
55.606,-0.11699412128712858,1128
55.607,-0.1082920792079205,1128
55.608,-0.12279548267326702,1128
55.609,-0.1053913985148509,1128
55.61,-0.08798731435643549,1128
55.611,-0.11409344059405896,1128
55.612,-0.09668935643564283,1128
55.613,-0.0850866336633659,1128
55.614,-0.1053913985148509,1128
55.615,-0.09959003712871244,1128
55.616,-0.09088799504950437,1128
55.617,-0.0850866336633659,1128
55.618,-0.08798731435643549,1128
55.619,-0.09959003712871244,1128
55.62,-0.1053913985148509,1128
55.621,-0.11119275990098937,1128
55.622,-0.1082920792079205,1128
55.623,-0.12279548267326702,1128
55.624,-0.11119275990098937,1128
55.625,-0.1053913985148509,1128
55.626,-0.09378867574257396,1128
55.627,-0.09959003712871244,1128
55.628,-0.09959003712871244,1128
55.629,-0.1082920792079205,1128
55.63,-0.10249071782178203,1128
55.631,-0.08798731435643549,1128
55.632,-0.11119275990098937,1128
55.633,-0.09378867574257396,1128
55.634,-0.11119275990098937,1128
55.635,-0.0850866336633659,1128
55.636,-0.09668935643564283,1128
55.637,-0.12279548267326702,1128
55.638,-0.11699412128712858,1128
55.639,-0.1314975247524751,1128
55.64,-0.12859684405940552,1128
55.641,-0.1256961633663359,1128
55.642,-0.11409344059405896,1128
55.643,-0.1082920792079205,1128
55.644,-0.11409344059405896,1128
55.645,-0.1082920792079205,1128
55.646,-0.11119275990098937,1128
55.647,-0.11409344059405896,1128
55.648,-0.1082920792079205,1128
55.649,-0.09378867574257396,1128
55.65,-0.11409344059405896,1129
55.651,-0.1082920792079205,1129
55.652,-0.09668935643564283,1129
55.653,-0.09378867574257396,1129
55.654,-0.09378867574257396,1129
55.655,-0.11119275990098937,1129
55.656,-0.09959003712871244,1129
55.657,-0.09378867574257396,1129
55.658,-0.09088799504950437,1129
55.659,-0.09378867574257396,1129
55.66,-0.09959003712871244,1129
55.661,-0.09959003712871244,1129
55.662,-0.09088799504950437,1129
55.663,-0.09088799504950437,1129
55.664,-0.09959003712871244,1129
55.665,-0.09088799504950437,1129
55.666,-0.0850866336633659,1129
55.667,-0.08798731435643549,1129
55.668,-0.07058323019801936,1129
55.669,-0.06478186881188089,1129
55.67,-0.05027846534653436,1129
55.671,-0.05027846534653436,1129
55.672,-0.04737778465346476,1129
55.673,-0.05317914603960323,1129
55.674,-0.05317914603960323,1129
55.675,-0.0444771039603959,1129
55.676,-0.04737778465346476,1129
55.677,-0.05027846534653436,1129
55.678,-0.07638459158415783,1129
55.679,-0.07638459158415783,1129
55.68,-0.08218595297029631,1129
55.681,-0.08218595297029631,1129
55.682,-0.09088799504950437,1129
55.683,-0.0850866336633659,1129
55.684,-0.09959003712871244,1129
55.685,-0.1053913985148509,1129
55.686,-0.10249071782178203,1129
55.687,-0.1053913985148509,1129
55.688,-0.09088799504950437,1129
55.689,-0.10249071782178203,1129
55.69,-0.10249071782178203,1129
55.691,-0.08218595297029631,1129
55.692,-0.07928527227722743,1129
55.693,-0.08798731435643549,1129
55.694,-0.07928527227722743,1129
55.695,-0.09668935643564283,1129
55.696,-0.11119275990098937,1129
55.697,-0.1053913985148509,1129
55.698,-0.1082920792079205,1129
55.699,-0.1082920792079205,1129
55.7,-0.1082920792079205,1130
55.701,-0.11119275990098937,1130
55.702,-0.11409344059405896,1130
55.703,-0.1082920792079205,1130
55.704,-0.11119275990098937,1130
55.705,-0.11119275990098937,1130
55.706,-0.11119275990098937,1130
55.707,-0.1256961633663359,1130
55.708,-0.09668935643564283,1130
55.709,-0.1053913985148509,1130
55.71,-0.11119275990098937,1130
55.711,-0.1082920792079205,1130
55.712,-0.09668935643564283,1130
55.713,-0.09959003712871244,1130
55.714,-0.07928527227722743,1130
55.715,-0.0850866336633659,1130
55.716,-0.09668935643564283,1130
55.717,-0.09088799504950437,1130
55.718,-0.08798731435643549,1130
55.719,-0.08798731435643549,1130
55.72,-0.08218595297029631,1130
55.721,-0.07638459158415783,1130
55.722,-0.0850866336633659,1130
55.723,-0.1082920792079205,1130
55.724,-0.08798731435643549,1130
55.725,-0.09668935643564283,1130
55.726,-0.11119275990098937,1130
55.727,-0.09668935643564283,1130
55.728,-0.10249071782178203,1130
55.729,-0.08218595297029631,1130
55.73,-0.07928527227722743,1130
55.731,-0.08218595297029631,1130
55.732,-0.05027846534653436,1130
55.733,-0.0618811881188113,1130
55.734,-0.0618811881188113,1130
55.735,-0.05607982673267283,1130
55.736,-0.1053913985148509,1130
55.737,-0.07928527227722743,1130
55.738,-0.07638459158415783,1130
55.739,-0.07348391089108895,1130
55.74,-0.06478186881188089,1130
55.741,-0.06768254950494976,1130
55.742,-0.05317914603960323,1130
55.743,-0.06478186881188089,1130
55.744,-0.05898050742574243,1130
55.745,-0.0444771039603959,1130
55.746,-0.05317914603960323,1130
55.747,-0.05027846534653436,1130
55.748,-0.05027846534653436,1130
55.749,-0.05898050742574243,1130
55.75,-0.05317914603960323,1131
55.751,-0.032874381188118224,1131
55.752,-0.0386757425742567,1131
55.753,-0.041576423267326294,1131
55.754,-0.05027846534653436,1131
55.755,-0.06478186881188089,1131
55.756,-0.06478186881188089,1131
55.757,-0.0618811881188113,1131
55.758,-0.032874381188118224,1131
55.759,-0.0444771039603959,1131
55.76,-0.03577506188118783,1131
55.761,-0.06478186881188089,1131
55.762,-0.05027846534653436,1131
55.763,-0.07058323019801936,1131
55.764,-0.0618811881188113,1131
55.765,-0.07348391089108895,1131
55.766,-0.07348391089108895,1131
55.767,-0.07348391089108895,1131
55.768,-0.07928527227722743,1131
55.769,-0.08218595297029631,1131
55.77,-0.0618811881188113,1131
55.771,-0.09088799504950437,1131
55.772,-0.09668935643564283,1131
55.773,-0.09088799504950437,1131
55.774,-0.08798731435643549,1131
55.775,-0.07638459158415783,1131
55.776,-0.09378867574257396,1131
55.777,-0.07928527227722743,1131
55.778,-0.09088799504950437,1131
55.779,-0.08798731435643549,1131
55.78,-0.09959003712871244,1131
55.781,-0.0618811881188113,1131
55.782,-0.06768254950494976,1131
55.783,-0.0850866336633659,1131
55.784,-0.07928527227722743,1131
55.785,-0.05607982673267283,1131
55.786,-0.07928527227722743,1131
55.787,-0.0618811881188113,1131
55.788,-0.09959003712871244,1131
55.789,-0.08218595297029631,1131
55.79,-0.09668935643564283,1131
55.791,-0.09668935643564283,1131
55.792,-0.09668935643564283,1131
55.793,-0.11409344059405896,1131
55.794,-0.10249071782178203,1131
55.795,-0.09959003712871244,1131
55.796,-0.09668935643564283,1131
55.797,-0.09088799504950437,1131
55.798,-0.0618811881188113,1131
55.799,-0.08218595297029631,1131
55.8,-0.08218595297029631,1132
55.801,-0.08798731435643549,1132
55.802,-0.08798731435643549,1132
55.803,-0.1082920792079205,1132
55.804,-0.14019956683168242,1132
55.805,-0.11699412128712858,1132
55.806,-0.1256961633663359,1132
55.807,-0.14019956683168242,1132
55.808,-0.1053913985148509,1132
55.809,-0.11119275990098937,1132
55.81,-0.09668935643564283,1132
55.811,-0.11409344059405896,1132
55.812,-0.11409344059405896,1132
55.813,-0.12859684405940552,1132
55.814,-0.11409344059405896,1132
55.815,-0.10249071782178203,1132
55.816,-0.09959003712871244,1132
55.817,-0.11119275990098937,1132
55.818,-0.07928527227722743,1132
55.819,-0.08798731435643549,1132
55.82,-0.0850866336633659,1132
55.821,-0.09378867574257396,1132
55.822,-0.09959003712871244,1132
55.823,-0.11989480198019743,1132
55.824,-0.1082920792079205,1132
55.825,-0.11409344059405896,1132
55.826,-0.07348391089108895,1132
55.827,-0.06768254950494976,1132
55.828,-0.08798731435643549,1132
55.829,-0.07928527227722743,1132
55.83,-0.07058323019801936,1132
55.831,-0.06478186881188089,1132
55.832,-0.06768254950494976,1132
55.833,-0.0618811881188113,1132
55.834,-0.08218595297029631,1132
55.835,-0.08798731435643549,1132
55.836,-0.08218595297029631,1132
55.837,-0.1053913985148509,1132
55.838,-0.09959003712871244,1132
55.839,-0.11409344059405896,1132
55.84,-0.1053913985148509,1132
55.841,-0.1082920792079205,1132
55.842,-0.09378867574257396,1132
55.843,-0.0850866336633659,1132
55.844,-0.09378867574257396,1132
55.845,-0.09378867574257396,1132
55.846,-0.09088799504950437,1132
55.847,-0.07928527227722743,1132
55.848,-0.09378867574257396,1132
55.849,-0.09959003712871244,1132
55.85,-0.07638459158415783,1133
55.851,-0.08798731435643549,1133
55.852,-0.07058323019801936,1133
55.853,-0.06478186881188089,1133
55.854,-0.05898050742574243,1133
55.855,-0.06478186881188089,1133
55.856,-0.0618811881188113,1133
55.857,-0.05898050742574243,1133
55.858,-0.07058323019801936,1133
55.859,-0.08798731435643549,1133
55.86,-0.09959003712871244,1133
55.861,-0.09088799504950437,1133
55.862,-0.09378867574257396,1133
55.863,-0.1053913985148509,1133
55.864,-0.07638459158415783,1133
55.865,-0.05898050742574243,1133
55.866,-0.04737778465346476,1133
55.867,-0.05317914603960323,1133
55.868,-0.029973700495049358,1133
55.869,-0.05317914603960323,1133
55.87,-0.05607982673267283,1133
55.871,-0.06768254950494976,1133
55.872,-0.06768254950494976,1133
55.873,-0.07638459158415783,1133
55.874,-0.09088799504950437,1133
55.875,-0.09378867574257396,1133
55.876,-0.06768254950494976,1133
55.877,-0.07348391089108895,1133
55.878,-0.07348391089108895,1133
55.879,-0.06768254950494976,1133
55.88,-0.07058323019801936,1133
55.881,-0.06768254950494976,1133
55.882,-0.0618811881188113,1133
55.883,-0.0618811881188113,1133
55.884,-0.0618811881188113,1133
55.885,-0.06478186881188089,1133
55.886,-0.07058323019801936,1133
55.887,-0.0618811881188113,1133
55.888,-0.08218595297029631,1133
55.889,-0.09959003712871244,1133
55.89,-0.09378867574257396,1133
55.891,-0.08798731435643549,1133
55.892,-0.06768254950494976,1133
55.893,-0.0850866336633659,1133
55.894,-0.0850866336633659,1133
55.895,-0.09959003712871244,1133
55.896,-0.10249071782178203,1133
55.897,-0.1053913985148509,1133
55.898,-0.09668935643564283,1133
55.899,-0.09668935643564283,1133
55.9,-0.09378867574257396,1134
55.901,-0.08798731435643549,1134
55.902,-0.07348391089108895,1134
55.903,-0.0618811881188113,1134
55.904,-0.07638459158415783,1134
55.905,-0.09088799504950437,1134
55.906,-0.07638459158415783,1134
55.907,-0.07058323019801936,1134
55.908,-0.07058323019801936,1134
55.909,-0.0618811881188113,1134
55.91,-0.05027846534653436,1134
55.911,-0.06478186881188089,1134
55.912,-0.0618811881188113,1134
55.913,-0.08218595297029631,1134
55.914,-0.07928527227722743,1134
55.915,-0.07058323019801936,1134
55.916,-0.08218595297029631,1134
55.917,-0.08218595297029631,1134
55.918,-0.11409344059405896,1134
55.919,-0.0850866336633659,1134
55.92,-0.09668935643564283,1134
55.921,-0.08798731435643549,1134
55.922,-0.0850866336633659,1134
55.923,-0.07928527227722743,1134
55.924,-0.07638459158415783,1134
55.925,-0.0618811881188113,1134
55.926,-0.07058323019801936,1134
55.927,-0.06768254950494976,1134
55.928,-0.07638459158415783,1134
55.929,-0.06478186881188089,1134
55.93,-0.05027846534653436,1134
55.931,-0.0386757425742567,1134
55.932,-0.0386757425742567,1134
55.933,-0.0618811881188113,1134
55.934,-0.0386757425742567,1134
55.935,-0.05317914603960323,1134
55.936,-0.029973700495049358,1134
55.937,-0.0386757425742567,1134
55.938,-0.05898050742574243,1134
55.939,-0.0618811881188113,1134
55.94,-0.0618811881188113,1134
55.941,-0.07928527227722743,1134
55.942,-0.07348391089108895,1134
55.943,-0.08218595297029631,1134
55.944,-0.08798731435643549,1134
55.945,-0.0850866336633659,1134
55.946,-0.08798731435643549,1134
55.947,-0.07638459158415783,1134
55.948,-0.06768254950494976,1134
55.949,-0.08218595297029631,1134
55.95,-0.09959003712871244,1135
55.951,-0.09959003712871244,1135
55.952,-0.11119275990098937,1135
55.953,-0.09088799504950437,1135
55.954,-0.09959003712871244,1135
55.955,-0.09668935643564283,1135
55.956,-0.08218595297029631,1135
55.957,-0.08798731435643549,1135
55.958,-0.07058323019801936,1135
55.959,-0.08218595297029631,1135
55.96,-0.09378867574257396,1135
55.961,-0.09088799504950437,1135
55.962,-0.08798731435643549,1135
55.963,-0.11119275990098937,1135
55.964,-0.10249071782178203,1135
55.965,-0.11699412128712858,1135
55.966,-0.08798731435643549,1135
55.967,-0.07638459158415783,1135
55.968,-0.07638459158415783,1135
55.969,-0.04737778465346476,1135
55.97,-0.05898050742574243,1135
55.971,-0.05317914603960323,1135
55.972,-0.07058323019801936,1135
55.973,-0.05898050742574243,1135
55.974,-0.0618811881188113,1135
55.975,-0.06768254950494976,1135
55.976,-0.07638459158415783,1135
55.977,-0.0444771039603959,1135
55.978,-0.012569616336633224,1135
55.979,-0.01837097772277169,1135
55.98,0.004834467821782911,1135
55.981,0.03094059405940638,1135
55.982,0.022238551980198314,1135
55.983,0.05704672029702985,1135
55.984,0.10345761138613906,1135
55.985,0.1411664603960402,1135
55.986,0.16727258663366365,1135
55.987,0.25429300742574285,1135
55.988,0.3500154702970301,1135
55.989,0.43703589108910934,1135
55.99,0.5356590346534655,1135
55.991,0.6893951113861388,1135
55.992,0.8112237004950497,1135
55.993,0.9504563737623766,1135
55.994,1.0954904084158419,1135
55.995,1.1883121905940603,1135
55.996,1.3072400990099022,1135
55.997,1.408763923267328,1135
55.998,1.5131884282178218,1135
55.999,1.6234142945544563,1135
56.0,1.7307394801980198,1136
56.001,1.8003558168316844,1136
56.002,1.8148592202970308,1136
56.003,1.8496673886138617,1136
56.004,1.8641707920792083,1136
56.005,1.8583694306930705,1136
56.006,1.8641707920792083,1136
56.007,1.884475556930694,1136
56.008,1.9424891707920802,1136
56.009,1.9889000618811894,1136
56.01,2.0295095915841594,1136
56.011,2.0498143564356437,1136
56.012,2.078821163366337,1136
56.013,2.0701191212871293,1136
56.014,2.0353109529702973,1136
56.015,1.954091893564357,1136
56.016,1.8670714727722777,1136
56.017,1.6872292698019802,1136
56.018,1.5392945544554466,1136
56.019,1.3507503094059419,1136
56.02,1.1796101485148514,1136
56.021,1.0432781559405941,1136
56.022,0.8924427599009903,1136
56.023,0.7213025990099016,1136
56.024,0.6081760519801981,1136
56.025,0.5066522277227724,1136
56.026,0.4254331683168324,1136
56.027,0.3616181930693071,1136
56.028,0.3297107054455451,1136
56.029,0.2600943688118813,1136
56.03,0.23108756188118826,1136
56.031,0.16727258663366365,1136
56.032,0.15857054455445557,1136
56.033,0.12376237623762407,1136
56.034,0.09475556930693098,1136
56.035,0.074450804455446,1136
56.036,0.06574876237623792,1136
56.037,0.04834467821782252,1136
56.038,0.036741955445544844,1136
56.039,0.004834467821782911,1136
56.04,0.019337871287129445,1136
56.041,-0.041576423267326294,1136
56.042,-0.07058323019801936,1136
56.043,-0.0618811881188113,1136
56.044,-0.09378867574257396,1136
56.045,-0.11699412128712858,1136
56.046,-0.1082920792079205,1136
56.047,-0.14310024752475203,1136
56.048,-0.15180228960396008,1136
56.049,-0.1779084158415836,1136
56.05,-0.15470297029702898,1137
56.051,-0.19531249999999972,1137
56.052,-0.2127165841584151,1137
56.053,-0.21561726485148472,1137
56.054,-0.23592202970296972,1137
56.055,-0.23302134900990085,1137
56.056,-0.2388227103960393,1137
56.057,-0.2533261138613858,1137
56.058,-0.25912747524752433,1137
56.059,-0.2852336014851478,1137
56.06,-0.2939356435643558,1137
56.061,-0.2852336014851478,1137
56.062,-0.2939356435643558,1137
56.063,-0.28813428217821735,1137
56.064,-0.2997370049504943,1137
56.065,-0.29683632425742545,1137
56.066,-0.31133972772277196,1137
56.067,-0.3026376856435639,1137
56.068,-0.3055383663366335,1137
56.069,-0.32294245049504894,1137
56.07,-0.331644492574257,1137
56.071,-0.31424040841584083,1137
56.072,-0.291034962871287,1137
56.073,-0.32004176980198007,1137
56.074,-0.32584313118811853,1137
56.075,-0.3171410891089105,1137
56.076,-0.34904857673267314,1137
56.077,-0.34034653465346504,1137
56.078,-0.3548499381188116,1137
56.079,-0.34034653465346504,1137
56.08,-0.34904857673267314,1137
56.081,-0.34904857673267314,1137
56.082,-0.36065129950495006,1137
56.083,-0.37805538366336616,1137
56.084,-0.3461478960396035,1137
56.085,-0.372254022277227,1137
56.086,-0.3809560643564351,1137
56.087,-0.3548499381188116,1137
56.088,-0.372254022277227,1137
56.089,-0.36065129950495006,1137
56.09,-0.3664526608910885,1137
56.091,-0.3432472153465339,1137
56.092,-0.3432472153465339,1137
56.093,-0.3171410891089105,1137
56.094,-0.3055383663366335,1137
56.095,-0.34904857673267314,1137
56.096,-0.35194925742574196,1137
56.097,-0.3664526608910885,1137
56.098,-0.34904857673267314,1137
56.099,-0.35194925742574196,1137
56.1,-0.35194925742574196,1138
56.101,-0.3548499381188116,1138
56.102,-0.331644492574257,1138
56.103,-0.3432472153465339,1138
56.104,-0.3548499381188116,1138
56.105,-0.35194925742574196,1138
56.106,-0.3664526608910885,1138
56.107,-0.35194925742574196,1138
56.108,-0.36935334158415817,1138
56.109,-0.37805538366336616,1138
56.11,-0.36355198019801965,1138
56.111,-0.3751547029702966,1138
56.112,-0.36355198019801965,1138
56.113,-0.3838567450495046,1138
56.114,-0.3751547029702966,1138
56.115,-0.3983601485148512,1138
56.116,-0.372254022277227,1138
56.117,-0.3548499381188116,1138
56.118,-0.34904857673267314,1138
56.119,-0.33744585396039545,1138
56.12,-0.33744585396039545,1138
56.121,-0.3461478960396035,1138
56.122,-0.33744585396039545,1138
56.123,-0.34904857673267314,1138
56.124,-0.3751547029702966,1138
56.125,-0.35775061881188047,1138
56.126,-0.3751547029702966,1138
56.127,-0.38965810643564314,1138
56.128,-0.3838567450495046,1138
56.129,-0.40126082920792006,1138
56.13,-0.3983601485148512,1138
56.131,-0.3925587871287127,1138
56.132,-0.3954594678217816,1138
56.133,-0.3983601485148512,1138
56.134,-0.42156559405940575,1138
56.135,-0.4099628712871281,1138
56.136,-0.4331683168316827,1138
56.137,-0.43026763613861313,1138
56.138,-0.42736695544554426,1138
56.139,-0.43026763613861313,1138
56.14,-0.4476717202970293,1138
56.141,-0.4592744430693062,1138
56.142,-0.4592744430693062,1138
56.143,-0.45637376237623734,1138
56.144,-0.4795792079207919,1138
