計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
1.805,1.1738087871287137,256
1.806,0.677792388613862,256
1.807,0.09475556930693098,256
1.808,-0.4331683168316827,256
1.809,-0.8160581683168311,256
1.81,-1.1670405321782176,256
1.811,-1.4948174504950493,256
1.812,-1.5586324257425739,256
1.813,-1.3294786509900982,256
1.814,-0.8624690594059403,256
1.815,-0.3171410891089105,256
1.816,0.23978960396039634,256
1.817,0.6429842202970304,256
1.818,1.0258740717821788,256
1.819,1.3971612004950495,256
1.82,1.571202042079208,256
1.821,1.4232673267326745,256
1.822,1.0287747524752475,256
1.823,0.4863474628712874,256
1.824,-0.1053913985148509,256
1.825,-0.560798267326732,256
1.826,-0.9465887995049499,256
1.827,-1.2975711633663363,256
1.828,-1.5557317450495043,256
1.829,-1.4832147277227716,256
1.83,-1.152537128712871,256
1.831,-0.6362159653465342,256
1.832,-0.05317914603960323,256
1.833,0.46024133663366396,256
1.834,0.8489325495049508,256
1.835,1.2173189975247534,256
1.836,1.5015857054455448,256
1.837,1.5334931930693074,256
1.838,1.2811339727722773,256
1.839,0.8170250618811888,256
1.84,0.24849164603960439,256
1.841,-0.2939356435643558,256
1.842,-0.7116336633663365,256
1.843,-1.0800201113861383,256
1.844,-1.4339031559405937,256
1.845,-1.567334467821782,256
1.846,-1.3990949876237622,256
1.847,-0.9871983292079206,256
1.848,-0.43026763613861313,256
1.849,0.14696782178217865,256
1.85,0.6081760519801981,256
1.851,0.9707611386138615,256
1.852,1.3072400990099022,256
1.853,1.5276918316831685,256
1.854,1.4203666460396047,256
1.855,1.0896890470297036,256
1.856,0.5936726485148516,256
1.857,0.02513923267326791,256
1.858,-0.47377784653465277,256
1.859,-0.8450649752475242,256
1.86,-1.2308555074257421,256
1.861,-1.520923576732673,256
1.862,-1.5267249381188113,256
1.863,-1.2482595915841581,256
1.864,-0.766746596534653,256
1.865,-0.18951113861386124,256
1.866,0.30650525990099053,256
1.867,0.7067991955445551,256
1.868,1.0896890470297036,256
1.869,1.4406714108910892,256
1.87,1.5392945544554466,256
1.871,1.342048267326733,256
1.872,0.8895420792079215,256
1.873,0.35581683168316863,256
1.874,-0.21561726485148472,256
1.875,-0.6420173267326726,256
1.876,-1.004602413366336,256
1.877,-1.3758895420792074,256
1.878,-1.5441290222772273,256
1.879,-1.4426051980198018,256
1.88,-1.0887221534653464,256
1.881,-0.5811030321782177,256
1.882,0.010635829207921377,256
1.883,0.489248143564357,256
1.884,0.8518332301980204,256
1.885,1.2376237623762376,256
1.886,1.507387066831684,256
1.887,1.495784344059407,256
1.888,1.2057162747524763,256
1.889,0.7155012376237632,256
1.89,0.13826577970297058,256
1.891,-0.40416150990098965,256
1.892,-0.8073561262376231,256
1.893,-1.1815439356435642,256
1.894,-1.4919167698019797,256
1.895,-1.5557317450495043,256
1.896,-1.341081373762376,256
1.897,-0.8798731435643558,256
1.898,-0.3084390470297024,256
1.899,0.23688892326732747,256
1.9,0.6429842202970304,256
1.901,1.0287747524752475,256
1.902,1.4058632425742583,256
1.903,1.5625000000000004,256
1.904,1.4058632425742583,256
1.905,1.0316754331683173,256
1.906,0.48344678217821857,256
1.907,-0.11409344059405896,256
1.908,-0.5840037128712866,256
1.909,-0.9610922029702965,256
1.91,-1.32367728960396,256
1.911,-1.5615331064356428,256
1.912,-1.4977181311881183,256
1.913,-1.1757425742574257,256
1.914,-0.6710241336633658,256
1.915,-0.09378867574257396,256
1.916,0.41673112623762437,256
1.917,0.8054223391089111,256
1.918,1.1680074257425745,256
1.919,1.466777537128714,256
1.92,1.5160891089108914,256
1.921,1.2927366955445556,256
1.922,0.8199257425742578,256
1.923,0.23398824257425788,256
1.924,-0.3171410891089105,256
1.925,-0.7348391089108903,256
1.926,-1.0829207920792072,256
1.927,-1.4455058787128707,256
1.928,-1.570235148514851,256
1.929,-1.419399752475247,256
1.93,-0.995900371287128,256
1.931,-0.48247988861386076,256
1.932,0.10345761138613906,256
1.933,0.5820699257425747,256
1.934,0.9417543316831685,256
1.935,1.3217435024752486,256
1.936,1.5334931930693074,256
1.937,1.4377707301980212,256
1.938,1.092589727722773,256
1.939,0.5907719678217828,256
1.94,0.016437190594059844,256
1.941,-0.4882812499999992,256
1.942,-0.8566676980198019,256
1.943,-1.2250541460396038,256
1.944,-1.5035194925742565,256
1.945,-1.5006188118811878,256
1.946,-1.2308555074257421,256
1.947,-0.7609452351485145,256
1.948,-0.1721070544554451,256
1.949,0.3587175123762382,256
1.95,0.7764155321782181,256
1.951,1.1302985767326734,256
1.952,1.460976175742575,256
1.953,1.5537979579207932,256
1.954,1.3855584777227727,256
1.955,0.9562577351485151,256
1.956,0.37032023514851514,256
1.957,-0.19821318069306856,256
1.958,-0.6536200495049503,256
1.959,-1.022006497524752,256
1.96,-1.3990949876237622,256
1.961,-1.5528310643564356,256
1.962,-1.4223004331683167,256
1.963,-1.0684173886138606,256
1.964,-0.5259900990099003,256
1.965,0.05124535891089139,256
1.966,0.550162438118812,256
1.967,0.8924427599009903,256
1.968,1.2666305693069306,256
1.969,1.507387066831684,256
1.97,1.495784344059407,256
1.971,1.2028155940594067,256
1.972,0.7242032797029704,256
1.973,0.15276918316831714,256
1.974,-0.3751547029702966,256
1.975,-0.787051361386138,256
1.976,-1.1438350866336628,256
1.977,-1.4658106435643563,256
1.978,-1.5325262995049498,256
1.979,-1.3149752475247516,256
1.98,-0.8711711014851484,256
1.981,-0.3026376856435639,256
1.982,0.25429300742574285,256
1.983,0.6719910272277235,256
1.984,1.0432781559405941,256
1.985,1.4174659653465354,256
1.986,1.559599319306931,256
1.987,1.4145652846534658,256
1.988,1.0577815594059408,256
1.989,0.4950495049504955,256
1.99,-0.08798731435643549,256
1.991,-0.5636989480198015,256
1.992,-0.934986076732673,256
1.993,-1.2975711633663363,256
1.994,-1.5557317450495043,256
1.995,-1.509320853960396,256
1.996,-1.1699412128712865,256
1.997,-0.6797261757425738,256
1.998,-0.0850866336633659,256
1.999,0.42253248762376283,256
2.0,0.8141243811881193,256
2.001,1.1883121905940603,256
2.002,1.4986850247524752,256
2.003,1.5625000000000004,256
2.004,1.3072400990099022,256
2.005,0.8257271039603963,256
2.006,0.251392326732674,256
2.007,-0.28813428217821735,256
2.008,-0.7203357054455438,256
2.009,-1.0771194306930687,256
2.01,-1.4426051980198018,256
2.011,-1.567334467821782,256
2.012,-1.4019956683168309,256
2.013,-0.9813969678217815,256
2.014,-0.42446627475247467,256
2.015,0.15857054455445557,256
2.016,0.6081760519801981,256
2.017,0.9678604579207926,256
2.018,1.3623530321782187,256
2.019,1.5566986386138615,256
2.02,1.4928836633663376,256
2.021,1.1390006188118815,256
2.022,0.6313814975247528,256
2.023,0.05414603960396098,256
2.024,-0.4621751237623758,256
2.025,-0.8711711014851484,256
2.026,-1.271465037128712,256
2.027,-1.5238242574257423,256
2.028,-1.538327660891089,256
2.029,-1.2830677599009896,256
2.03,-0.7725479579207915,256
2.031,-0.2127165841584151,256
2.032,0.3210086633663371,256
2.033,0.7271039603960401,256
2.034,1.0983910891089115,256
2.035,1.4464727722772284,256
2.036,1.5102877475247536,256
2.037,1.3217435024752486,256
2.038,0.9127475247524754,256
2.039,0.34421410891089166,256
2.04,-0.20401454207920777,256
2.041,-0.6652227722772273,256
2.042,-1.0133044554455441,256
2.043,-1.3613861386138608,256
2.044,-1.5644337871287126,256
2.045,-1.4600092821782171,256
2.046,-1.0684173886138606,256
2.047,-0.52889077970297,256
2.048,0.05414603960396098,256
2.049,0.5414603960396046,256
2.05,0.89534344059406,256
2.051,1.278233292079209,256
2.052,1.5363938737623772,256
2.053,1.507387066831684,256
2.054,1.2173189975247534,256
2.055,0.7213025990099016,256
2.056,0.17017326732673327,256
2.057,-0.3867574257425735,256
2.058,-0.8073561262376231,256
2.059,-1.1496364480198016,256
2.06,-1.4977181311881183,256
2.061,-1.567334467821782,256
2.062,-1.3265779702970293,256
2.063,-0.8856745049504948,256
2.064,-0.3171410891089105,256
2.065,0.2252862004950498,256
2.066,0.6545869430693074,256
2.067,1.0258740717821788,256
2.068,1.3942605198019815,256
2.069,1.5363938737623772,256
2.07,1.4000618811881191,256
2.071,1.0258740717821788,256
2.072,0.468943378712872,256
2.073,-0.08218595297029631,256
2.074,-0.5520962252475246,256
2.075,-0.9291847153465345,256
2.076,-1.2975711633663363,256
2.077,-1.5064201732673264,256
2.078,-1.4774133663366333,256
2.079,-1.152537128712871,256
2.08,-0.6536200495049503,256
2.081,-0.08798731435643549,256
2.082,0.4254331683168324,256
2.083,0.8228264232673274,256
2.084,1.1709081064356441,256
2.085,1.4870823019801982,256
2.086,1.5334931930693074,256
2.087,1.3072400990099022,256
2.088,0.8431311881188123,256
2.089,0.25429300742574285,256
2.09,-0.2939356435643558,256
2.091,-0.7058323019801972,256
2.092,-1.0829207920792072,256
2.093,-1.4164990717821775,256
2.094,-1.541228341584158,256
2.095,-1.3787902227722773,256
2.096,-0.955290841584158,256
2.097,-0.40416150990098965,256
2.098,0.13826577970297058,256
2.099,0.5878712871287132,256
2.1,0.9562577351485151,256
2.101,1.3362469059405953,256
2.102,1.547996596534654,256
2.103,1.4725788985148518,256
2.104,1.0954904084158419,256
2.105,0.5849706064356442,256
2.106,0.001933787128713311,256
2.107,-0.4969832920792074,256
2.108,-0.8740717821782172,256
2.109,-1.2598623143564351,256
2.11,-1.5354269801980194,256
2.111,-1.541228341584158,256
2.112,-1.2685643564356432,256
2.113,-0.7696472772277226,256
2.114,-0.21561726485148472,256
2.115,0.3007038985148521,256
2.116,0.7271039603960401,256
2.117,1.1157951732673268,256
2.118,1.4348700495049513,256
2.119,1.5392945544554466,256
2.12,1.3507503094059419,256
2.121,0.9446550123762381,256
2.122,0.3732209158415848,256
2.123,-0.1721070544554451,256
2.124,-0.6449180074257422,256
2.125,-1.004602413366336,256
2.126,-1.3874922648514845,256
2.127,-1.5615331064356428,256
2.128,-1.4571086014851482,256
2.129,-1.103225556930693,256
2.13,-0.5578975866336631,256
2.131,0.013536509900990245,256
2.132,0.4863474628712874,256
2.133,0.8692373143564358,256
2.134,1.2318224009901,256
2.135,1.5015857054455448,256
2.136,1.489982982673268,256
2.137,1.2144183168316838,256
2.138,0.7155012376237632,256
2.139,0.14406714108910906,256
2.14,-0.43026763613861313,256
2.141,-0.8073561262376231,256
2.142,-1.1670405321782176,256
2.143,-1.4716120049504948,256
2.144,-1.5615331064356428,256
2.145,-1.3642868193069306,256
2.146,-0.9088799504950488,256
2.147,-0.34904857673267314,256
2.148,0.19627939356435672,256
2.149,0.6574876237623769,256
2.15,1.0113706683168324,256
2.151,1.379757116336635,256
2.152,1.5392945544554466,256
2.153,1.4203666460396047,256
2.154,1.0432781559405941,256
2.155,0.5037515470297035,256
2.156,-0.0850866336633659,256
2.157,-0.549195544554455,256
2.158,-0.9233833539603954,256
2.159,-1.291769801980198,256
2.16,-1.541228341584158,256
2.161,-1.5151222153465342,256
2.162,-1.1960473391089106,256
2.163,-0.6884282178217819,256
2.164,-0.1082920792079205,256
2.165,0.4138304455445548,256
2.166,0.8199257425742578,256
2.167,1.1709081064356441,256
2.168,1.4986850247524752,256
2.169,1.5508972772277236,256
2.17,1.330445544554456,256
2.171,0.8141243811881193,256
2.172,0.29200185643564397,256
2.173,-0.2649288366336628,256
2.174,-0.6826268564356434,256
2.175,-1.0655167079207917,256
2.176,-1.4281017945544552,256
2.177,-1.5586324257425739,256
2.178,-1.3961943069306926,256
2.179,-1.0017017326732671,256
2.18,-0.4505724009900989,256
2.181,0.10925897277227752,256
2.182,0.5675665222772281,256
2.183,0.9562577351485151,256
2.184,1.3159421410891095,256
2.185,1.5625000000000004,256
2.186,1.466777537128714,256
2.187,1.1419012995049511,256
2.188,0.6226794554455447,256
2.189,0.05414603960396098,256
2.19,-0.4331683168316827,256
2.191,-0.8160581683168311,256
2.192,-1.1960473391089106,256
2.193,-1.5064201732673264,256
2.194,-1.5238242574257423,256
2.195,-1.2453589108910887,256
2.196,-0.7957534034653461,256
2.197,-0.22721998762376167,256
2.198,0.35291615099009976,256
2.199,0.7503094059405946,256
2.2,1.1302985767326734,256
2.201,1.4928836633663376,256
2.202,1.600208849009901,256
2.203,1.4203666460396047,256
2.204,1.0026686262376243,256
2.205,0.4428372524752478,256
2.206,-0.14310024752475203,256
2.207,-0.5985071163366331,256
2.208,-0.9726949257425741,256
2.209,-1.352684096534653,256
2.21,-1.549930383663366,256
2.211,-1.468711324257425,256
2.212,-1.1206296410891083,256
2.213,-0.589805074257425,256
2.214,-0.01837097772277169,256
2.215,0.489248143564357,256
2.216,0.8663366336633669,256
2.217,1.2347230816831694,256
2.218,1.5131884282178218,256
2.219,1.5276918316831685,256
2.22,1.2318224009901,256
2.221,0.7300046410891097,256
2.222,0.14986850247524824,256
2.223,-0.3838567450495046,256
2.224,-0.7957534034653461,256
2.225,-1.1583384900990095,256
2.226,-1.468711324257425,256
2.227,-1.5586324257425739,256
2.228,-1.352684096534653,256
2.229,-0.9407874381188114,256
2.23,-0.35194925742574196,256
2.231,0.2078821163366344,256
2.232,0.6458849009900992,256
2.233,0.9997679455445547,256
2.234,1.388459158415842,256
2.235,1.5566986386138615,256
2.236,1.408763923267328,256
2.237,1.0490795173267333,256
2.238,0.5182549504950501,256
2.239,-0.07058323019801936,256
2.24,-0.540493502475247,256
2.241,-0.9088799504950488,256
2.242,-1.291769801980198,256
2.243,-1.5354269801980194,256
2.244,-1.5006188118811878,256
2.245,-1.190245977722772,256
2.246,-0.6913288985148508,256
2.247,-0.09378867574257396,256
2.248,0.41673112623762437,256
2.249,0.8054223391089111,256
2.25,1.1680074257425745,256
2.251,1.4870823019801982,256
2.252,1.5537979579207932,256
2.253,1.3159421410891095,256
2.254,0.8634359529702974,256
2.255,0.30650525990099053,256
2.256,-0.27073019801980125,256
2.257,-0.7087329826732669,256
2.258,-1.0829207920792072,256
2.259,-1.4077970297029703,256
2.26,-1.5470297029702962,256
2.261,-1.4077970297029703,256
2.262,-1.0278078589108908,256
2.263,-0.4853805693069304,256
2.264,0.10055693069306945,256
2.265,0.5965733292079212,256
2.266,0.9475556930693076,256
2.267,1.3130414603960399,256
2.268,1.5741027227722775,256
2.269,1.5102877475247536,256
2.27,1.1999149133663374,256
2.271,0.6690903465346539,256
2.272,0.09185488861386212,256
2.273,-0.4360689975247523,256
2.274,-0.8247602103960392,256
2.275,-1.190245977722772,256
2.276,-1.5151222153465342,256
2.277,-1.5441290222772273,256
2.278,-1.2888691212871284,256
2.279,-0.8305615717821777,256
2.28,-0.27363087871287084,256
2.281,0.2891011757425744,256
2.282,0.7009978341584165,256
2.283,1.06358292079208,256
2.284,1.4348700495049513,256
2.285,1.5683013613861398,256
2.286,1.379757116336635,256
2.287,0.9678604579207926,256
2.288,0.41963180693069324,256
2.289,-0.15470297029702898,256
2.29,-0.6391166460396037,256
2.291,-0.9813969678217815,256
2.292,-1.3613861386138608,256
2.293,-1.5644337871287126,256
2.294,-1.4774133663366333,256
2.295,-1.1177289603960394,256
2.296,-0.5840037128712866,256
2.297,-0.02127165841584129,256
2.298,0.468943378712872,256
2.299,0.8489325495049508,256
2.3,1.243425123762377,256
2.301,1.5160891089108914,256
2.302,1.5160891089108914,256
2.303,1.2376237623762376,256
2.304,0.7764155321782181,256
2.305,0.19337871287128788,256
2.306,-0.3548499381188116,256
2.307,-0.7638459158415835,256
2.308,-1.1438350866336628,256
2.309,-1.4658106435643563,256
2.31,-1.5528310643564356,256
2.311,-1.3381806930693063,256
2.312,-0.9204826732673265,256
2.313,-0.34034653465346504,256
2.314,0.21658415841584172,256
2.315,0.6661896658415843,256
2.316,1.0316754331683173,256
2.317,1.3942605198019815,256
2.318,1.577003403465347,256
2.319,1.4696782178217822,256
2.32,1.124497215346535,256
2.321,0.5646658415841586,256
2.322,-0.01837097772277169,256
2.323,-0.5259900990099003,256
2.324,-0.8972772277227719,256
2.325,-1.2598623143564351,256
2.326,-1.5006188118811878,256
2.327,-1.4919167698019797,256
2.328,-1.190245977722772,256
2.329,-0.7058323019801972,256
2.33,-0.13439820544554396,256
2.331,0.4022277227722778,256
2.332,0.7909189356435646,256
2.333,1.1419012995049511,256
2.334,1.4870823019801982,256
2.335,1.5508972772277236,256
2.336,1.3275448638613865,256
2.337,0.8779393564356439,256
2.338,0.3094059405940601,256
2.339,-0.2533261138613858,256
2.34,-0.6797261757425738,256
2.341,-1.0365099009900987,256
2.342,-1.3961943069306926,256
2.343,-1.5528310643564356,256
2.344,-1.3874922648514845,256
2.345,-1.0191058168316827,256
2.346,-0.45637376237623734,256
2.347,0.11215965346534712,256
2.348,0.5878712871287132,256
2.349,0.93595297029703,256
2.35,1.324644183168317,256
2.351,1.5741027227722775,256
2.352,1.5160891089108914,256
2.353,1.1796101485148514,256
2.354,0.6603883044554458,256
2.355,0.08025216584158444,256
2.356,-0.4476717202970293,256
2.357,-0.836362933168316,256
2.358,-1.1989480198019795,256
2.359,-1.509320853960396,256
2.36,-1.5470297029702962,256
2.361,-1.2946704826732667,256
2.362,-0.8247602103960392,256
2.363,-0.24752475247524736,256
2.364,0.3094059405940601,256
2.365,0.7126005569306935,256
2.366,1.0867883663366338,256
2.367,1.449373452970298,256
2.368,1.559599319306931,256
2.369,1.4000618811881191,256
2.37,0.9852645420792081,256
2.371,0.42833384900990124,256
2.372,-0.14019956683168242,256
2.373,-0.5985071163366331,256
2.374,-0.9436881188118811,256
2.375,-1.3352800123762376,256
2.376,-1.5470297029702962,256
2.377,-1.4513072400990097,256
2.378,-1.103225556930693,256
2.379,-0.6014077970297026,256
2.38,-0.0038675742574251566,256
2.381,0.5066522277227724,256
2.382,0.8605352722772285,256
2.383,1.223120358910891,256
2.384,1.5160891089108914,256
2.385,1.5334931930693074,256
2.386,1.2463258044554464,256
2.387,0.7764155321782181,256
2.388,0.1846766707920798,256
2.389,-0.34034653465346504,256
2.39,-0.7696472772277226,256
2.391,-1.1206296410891083,256
2.392,-1.44840655940594,256
2.393,-1.538327660891089,256
2.394,-1.3642868193069306,256
2.395,-0.9465887995049499,256
2.396,-0.3664526608910885,256
2.397,0.19337871287128788,256
2.398,0.6313814975247528,256
2.399,0.9968672648514858,256
2.4,1.3855584777227727,256
2.401,1.5363938737623772,256
2.402,1.4464727722772284,256
2.403,1.0722849628712872,256
2.404,0.5356590346534655,256
2.405,-0.0444771039603959,256
2.406,-0.5317914603960389,256
2.407,-0.9001779084158414,256
2.408,-1.271465037128712,256
2.409,-1.5238242574257423,256
2.41,-1.5064201732673264,256
2.411,-1.2250541460396038,256
2.412,-0.7174350247524749,256
2.413,-0.11409344059405896,256
2.414,0.4138304455445548,256
2.415,0.7967202970297032,256
2.416,1.165106745049505,256
2.417,1.4928836633663376,256
2.418,1.5392945544554466,256
2.419,1.3043394183168326,256
2.42,0.8808400371287134,256
2.421,0.2949025371287136,256
2.422,-0.24752475247524736,256
2.423,-0.6855275371287123,256
2.424,-1.0597153465346534,256
2.425,-1.4252011138613854,256
2.426,-1.5528310643564356,256
2.427,-1.3990949876237622,256
2.428,-1.024907178217821,256
2.429,-0.45347308168316774,256
2.43,0.11506033415841599,256
2.431,0.5878712871287132,256
2.432,0.9475556930693076,256
2.433,1.3449489480198025,256
2.434,1.559599319306931,256
2.435,1.5102877475247536,256
2.436,1.1680074257425745,256
2.437,0.6516862623762377,256
2.438,0.05414603960396098,256
2.439,-0.4853805693069304,256
2.44,-0.8508663366336626,256
2.441,-1.2598623143564351,256
2.442,-1.5528310643564356,256
2.443,-1.5586324257425739,256
2.444,-1.3178759282178214,256
2.445,-0.8421642945544553,256
2.446,-0.2562267945544547,256
2.447,0.2891011757425744,256
2.448,0.7067991955445551,256
2.449,1.092589727722773,256
2.45,1.4522741336633673,256
2.451,1.5741027227722775,256
2.452,1.3942605198019815,256
2.453,0.9562577351485151,256
2.454,0.40802908415841627,256
2.455,-0.19531249999999972,256
2.456,-0.6362159653465342,256
2.457,-0.9988010519801976,256
2.458,-1.3642868193069306,256
2.459,-1.5760365099009894,256
2.46,-1.468711324257425,256
2.461,-1.1148282797029698,256
2.462,-0.56950030940594,256
2.463,0.007735148514851778,256
2.464,0.49795018564356514,256
2.465,0.875038675742575,256
2.466,1.2666305693069306,256
2.467,1.5363938737623772,256
2.468,1.5131884282178218,256
2.469,1.243425123762377,256
2.47,0.7764155321782181,256
2.471,0.1846766707920798,256
2.472,-0.36355198019801965,256
2.473,-0.7609452351485145,256
2.474,-1.1264310024752469,256
2.475,-1.468711324257425,256
2.476,-1.5441290222772273,256
2.477,-1.3584854579207912,256
2.478,-0.9175819925742569,256
2.479,-0.36065129950495006,256
2.48,0.21658415841584172,256
2.481,0.6574876237623769,256
2.482,1.0142713490099013,256
2.483,1.4058632425742583,256
2.484,1.5828047648514862,256
2.485,1.4812809405940606,256
2.486,1.0722849628712872,256
2.487,0.529857673267327,256
2.488,-0.06478186881188089,256
2.489,-0.5346921410891086,256
2.49,-0.9291847153465345,256
2.491,-1.3033725247524748,256
2.492,-1.5615331064356428,256
2.493,-1.5267249381188113,256
2.494,-1.184444616336633,256
2.495,-0.7087329826732669,256
2.496,-0.11119275990098937,256
2.497,0.42253248762376283,256
2.498,0.8141243811881193,256
2.499,1.2144183168316838,256
2.5,1.4870823019801982,256
2.501,1.5247911509901002,256
2.502,1.3217435024752486,256
2.503,0.8895420792079215,256
2.504,0.32681002475247556,256
2.505,-0.23592202970296972,256
2.506,-0.6884282178217819,256
2.507,-1.0307085396039601,256
2.508,-1.4048963490099005,256
2.509,-1.549930383663366,256
2.51,-1.4019956683168309,256
2.511,-0.9900990099009894,256
2.512,-0.45347308168316774,256
2.513,0.12666305693069363,256
2.514,0.6081760519801981,256
2.515,0.9765625000000007,256
2.516,1.35365099009901,256
2.517,1.5857054455445545,256
2.518,1.5160891089108914,256
2.519,1.1767094678217835,256
2.52,0.6748917079207923,256
2.521,0.08895420792079252,256
2.522,-0.4331683168316827,256
2.523,-0.836362933168316,256
2.524,-1.1989480198019795,256
2.525,-1.4803140470297027,256
2.526,-1.5064201732673264,256
2.527,-1.271465037128712,256
2.528,-0.8073561262376231,256
2.529,-0.23592202970296972,256
2.53,0.3007038985148521,256
2.531,0.7300046410891097,256
2.532,1.0896890470297036,256
2.533,1.4377707301980212,256
2.534,1.5857054455445545,256
2.535,1.376856435643565,256
2.536,0.9736618193069311,256
2.537,0.43413521039603975,256
2.538,-0.15180228960396008,256
2.539,-0.6275139232673261,256
2.54,-0.9784962871287126,256
2.541,-1.3642868193069306,256
2.542,-1.538327660891089,256
2.543,-1.4339031559405937,256
2.544,-1.0829207920792072,256
2.545,-0.56950030940594,256
2.546,-0.0009668935643562892,256
2.547,0.5182549504950501,256
2.548,0.8895420792079215,256
2.549,1.2579285272277234,256
2.55,1.5363938737623772,256
2.551,1.5247911509901002,256
2.552,1.2521271658415842,256
2.553,0.7735148514851492,256
2.554,0.1846766707920798,256
2.555,-0.35194925742574196,256
2.556,-0.7580445544554449,256
2.557,-1.1409344059405933,256
2.558,-1.4803140470297027,256
2.559,-1.5586324257425739,256
2.56,-1.3439820544554448,256
2.561,-0.9088799504950488,256
2.562,-0.3432472153465339,256
2.563,0.2281868811881194,256
2.564,0.6690903465346539,256
2.565,1.0142713490099013,256
2.566,1.3971612004950495,256
2.567,1.5508972772277236,256
2.568,1.4319693688118817,256
2.569,1.046178836633664,256
2.57,0.5153542698019804,256
2.571,-0.0618811881188113,256
2.572,-0.5230894183168315,256
2.573,-0.9117806311881184,256
2.574,-1.3062732054455444,256
2.575,-1.5267249381188113,256
2.576,-1.4774133663366333,256
2.577,-1.1960473391089106,256
2.578,-0.6797261757425738,256
2.579,-0.11119275990098937,256
2.58,0.4312345297029709,256
2.581,0.8112237004950497,256
2.582,1.194113551980198,256
2.583,1.5131884282178218,256
2.584,1.5741027227722775,256
2.585,1.3478496287128723,256
2.586,0.8924427599009903,256
2.587,0.2949025371287136,256
2.588,-0.2533261138613858,256
2.589,-0.6652227722772273,256
2.59,-1.024907178217821,256
2.591,-1.4106977103960392,256
2.592,-1.549930383663366,256
2.593,-1.4077970297029703,256
2.594,-1.0278078589108908,256
2.595,-0.4940826113861385,256
2.596,0.09185488861386212,256
2.597,0.5733678836633667,256
2.598,0.9620590965346542,256
2.599,1.35365099009901,256
2.6,1.5537979579207932,256
2.601,1.489982982673268,256
2.602,1.1535040222772281,256
2.603,0.6313814975247528,256
2.604,0.05704672029702985,256
2.605,-0.4766785272277223,256
2.606,-0.8595683787128707,256
2.607,-1.222153465346534,256
2.608,-1.5354269801980194,256
2.609,-1.5296256188118809,256
2.61,-1.2743657178217818,256
2.611,-0.8073561262376231,256
2.612,-0.22431930693069277,256
2.613,0.34131342821782207,256
2.614,0.7474087252475251,256
2.615,1.1215965346534662,256
2.616,1.4754795792079214,256
2.617,1.5828047648514862,256
2.618,1.3971612004950495,256
2.619,1.0055693069306937,256
2.62,0.4254331683168324,256
2.621,-0.16050433168316816,256
2.622,-0.6304146039603957,256
2.623,-1.004602413366336,256
2.624,-1.3845915841584155,256
2.625,-1.5731358292079205,256
2.626,-1.4658106435643563,256
2.627,-1.135133044554455,256
2.628,-0.5985071163366331,256
2.629,-0.015470297029702824,256
2.63,0.48344678217821857,256
2.631,0.875038675742575,256
2.632,1.2724319306930698,256
2.633,1.5625000000000004,256
2.634,1.5421952351485149,256
2.635,1.2724319306930698,256
2.636,0.7735148514851492,256
2.637,0.18757735148514865,256
2.638,-0.36065129950495006,256
2.639,-0.7696472772277226,256
2.64,-1.1293316831683162,256
2.641,-1.4542079207920786,256
2.642,-1.5557317450495043,256
2.643,-1.3381806930693063,256
2.644,-0.9088799504950488,256
2.645,-0.3432472153465339,256
2.646,0.2020807549504952,256
2.647,0.6603883044554458,256
2.648,0.9968672648514858,256
2.649,1.3739557549504957,256
2.65,1.547996596534654,256
2.651,1.4232673267326745,256
2.652,1.0519801980198022,256
2.653,0.5211556311881189,256
2.654,-0.06478186881188089,256
2.655,-0.549195544554455,256
2.656,-0.914681311881188,256
2.657,-1.3004718440594052,256
2.658,-1.5470297029702962,256
2.659,-1.4948174504950493,256
2.66,-1.1873452970297025,256
2.661,-0.6913288985148508,256
2.662,-0.09668935643564283,256
2.663,0.4312345297029709,256
2.664,0.8170250618811888,256
2.665,1.1999149133663374,256
2.666,1.5102877475247536,256
2.667,1.5566986386138615,256
2.668,1.3159421410891095,256
2.669,0.8634359529702974,256
2.67,0.283299814356436,256
2.671,-0.2678295173267324,256
2.672,-0.7203357054455438,256
2.673,-1.0771194306930687,256
2.674,-1.436803836633663,256
2.675,-1.5644337871287126,256
2.676,-1.4048963490099005,256
2.677,-1.0075030940594059,256
2.678,-0.4505724009900989,256
2.679,0.12666305693069363,256
2.68,0.5878712871287132,256
2.681,0.9591584158415846,256
2.682,1.3333462252475257,256
2.683,1.547996596534654,256
2.684,1.4928836633663376,256
2.685,1.1535040222772281,256
2.686,0.6226794554455447,256
2.687,0.05994740099009945,256
2.688,-0.4505724009900989,256
2.689,-0.8450649752475242,256
2.69,-1.219252784653465,256
2.691,-1.5180228960396032,256
2.692,-1.5238242574257423,256
2.693,-1.2685643564356432,256
2.694,-0.8044554455445542,256
2.695,-0.22431930693069277,256
2.696,0.34421410891089166,256
2.697,0.7648128094059412,256
2.698,1.1302985767326734,256
2.699,1.466777537128714,256
2.7,1.5683013613861398,256
2.701,1.388459158415842,256
2.702,0.9504563737623766,256
2.703,0.41673112623762437,256
2.704,-0.18370977722772205,256
2.705,-0.618811881188118,256
2.706,-1.0162051361386137,256
2.707,-1.381690903465346,256
2.708,-1.5528310643564356,256
2.709,-1.431002475247524,256
2.71,-1.0916228341584153,256
2.711,-0.549195544554455,256
2.712,0.02803991336633678,256
