計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
32.211,0.4950495049504955,660
32.212,0.47474474009901046,660
32.213,0.48344678217821857,660
32.214,0.4863474628712874,660
32.215,0.4863474628712874,660
32.216,0.489248143564357,660
32.217,0.489248143564357,660
32.218,0.4805461014851489,660
32.219,0.4950495049504955,660
32.22,0.489248143564357,660
32.221,0.49214882425742584,660
32.222,0.49795018564356514,660
32.223,0.489248143564357,660
32.224,0.49214882425742584,660
32.225,0.5037515470297035,660
32.226,0.500850866336634,660
32.227,0.4950495049504955,660
32.228,0.4950495049504955,660
32.229,0.4950495049504955,660
32.23,0.49214882425742584,660
32.231,0.48344678217821857,660
32.232,0.45734065594059436,660
32.233,0.42833384900990124,660
32.234,0.3616181930693071,660
32.235,0.2949025371287136,660
32.236,0.22238551980198093,660
32.237,0.2252862004950498,660
32.238,0.31810798267326745,660
32.239,0.5211556311881189,660
32.24,0.8199257425742578,660
32.241,1.165106745049505,660
32.242,1.5450959158415845,660
32.243,1.8293626237623775,660
32.244,2.0991259282178225,660
32.245,2.2847694925742577,660
32.246,2.4298035272277234,660
32.247,2.4646116955445554,660
32.248,2.435604888613862,660
32.249,2.4094987623762387,660
32.25,2.3456837871287135,661
32.251,2.238358601485148,661
32.252,2.0875232054455455,661
32.253,1.9569925742574266,661
32.254,1.8380646658415847,661
32.255,1.7191367574257428,661
32.256,1.5683013613861398,661
32.257,1.3855584777227727,661
32.258,1.2347230816831694,661
32.259,1.1215965346534662,661
32.26,1.0403774752475252,661
32.261,0.9910659034653472,661
32.262,0.9388536509900997,661
32.263,0.904045482673268,661
32.264,0.8199257425742578,661
32.265,0.76771349009901,661
32.266,0.7038985148514855,661
32.267,0.6400835396039608,661
32.268,0.6081760519801981,661
32.269,0.5675665222772281,661
32.27,0.550162438118812,661
32.271,0.5356590346534655,661
32.272,0.5211556311881189,661
32.273,0.49214882425742584,661
32.274,0.4805461014851489,661
32.275,0.468943378712872,661
32.276,0.4515392945544559,661
32.277,0.4515392945544559,661
32.278,0.4515392945544559,661
32.279,0.41963180693069324,661
32.28,0.39642636138613935,661
32.281,0.41963180693069324,661
32.282,0.4254331683168324,661
32.283,0.39642636138613935,661
32.284,0.39352568069306976,661
32.285,0.40802908415841627,661
32.286,0.37612159653465366,661
32.287,0.3790222772277232,661
32.288,0.3645188737623767,661
32.289,0.37032023514851514,661
32.29,0.3471147896039605,661
32.291,0.3587175123762382,661
32.292,0.35581683168316863,661
32.293,0.37032023514851514,661
32.294,0.35581683168316863,661
32.295,0.35291615099009976,661
32.296,0.3471147896039605,661
32.297,0.3471147896039605,661
32.298,0.3355120668316836,661
32.299,0.32681002475247556,661
32.3,0.3384127475247532,662
32.301,0.3297107054455451,662
32.302,0.31810798267326745,662
32.303,0.332611386138614,662
32.304,0.332611386138614,662
32.305,0.35581683168316863,662
32.306,0.34421410891089166,662
32.307,0.3500154702970301,662
32.308,0.332611386138614,662
32.309,0.3500154702970301,662
32.31,0.34421410891089166,662
32.311,0.32390934405940663,662
32.312,0.3297107054455451,662
32.313,0.34131342821782207,662
32.314,0.3297107054455451,662
32.315,0.3355120668316836,662
32.316,0.32681002475247556,662
32.317,0.3297107054455451,662
32.318,0.3471147896039605,662
32.319,0.3355120668316836,662
32.32,0.32681002475247556,662
32.321,0.32390934405940663,662
32.322,0.32390934405940663,662
32.323,0.3297107054455451,662
32.324,0.34131342821782207,662
32.325,0.34131342821782207,662
32.326,0.3297107054455451,662
32.327,0.332611386138614,662
32.328,0.3384127475247532,662
32.329,0.35291615099009976,662
32.33,0.34131342821782207,662
32.331,0.31810798267326745,662
32.332,0.332611386138614,662
32.333,0.3210086633663371,662
32.334,0.3210086633663371,662
32.335,0.3297107054455451,662
32.336,0.30360457920792094,662
32.337,0.30360457920792094,662
32.338,0.32390934405940663,662
32.339,0.30650525990099053,662
32.34,0.31520730198019864,662
32.341,0.32390934405940663,662
32.342,0.3094059405940601,662
32.343,0.332611386138614,662
32.344,0.312306621287129,662
32.345,0.3297107054455451,662
32.346,0.3007038985148521,662
32.347,0.283299814356436,662
32.348,0.30360457920792094,662
32.349,0.3007038985148521,662
32.35,0.2949025371287136,663
32.351,0.30360457920792094,663
32.352,0.2774984529702975,663
32.353,0.2978032178217825,663
32.354,0.2978032178217825,663
32.355,0.2949025371287136,663
32.356,0.283299814356436,663
32.357,0.3094059405940601,663
32.358,0.3094059405940601,663
32.359,0.29200185643564397,663
32.36,0.3094059405940601,663
32.361,0.2891011757425744,663
32.362,0.283299814356436,663
32.363,0.271697091584159,663
32.364,0.29200185643564397,663
32.365,0.28039913366336705,663
32.366,0.2862004950495055,663
32.367,0.2687964108910894,663
32.368,0.27459777227722787,663
32.369,0.23688892326732747,663
32.37,0.2600943688118813,663
32.371,0.2571936881188125,663
32.372,0.25429300742574285,663
32.373,0.2600943688118813,663
32.374,0.24849164603960439,663
32.375,0.23688892326732747,663
32.376,0.24559096534653482,663
32.377,0.24269028465346595,663
32.378,0.23398824257425788,663
32.379,0.21368347772277288,663
32.38,0.21368347772277288,663
32.381,0.22238551980198093,663
32.382,0.2049814356435648,663
32.383,0.2020807549504952,663
32.384,0.18757735148514865,663
32.385,0.17887530940594132,663
32.386,0.16727258663366365,663
32.387,0.19337871287128788,663
32.388,0.17017326732673327,663
32.389,0.15566986386138673,663
32.39,0.14696782178217865,663
32.391,0.13826577970297058,663
32.392,0.14406714108910906,663
32.393,0.14696782178217865,663
32.394,0.14406714108910906,663
32.395,0.12666305693069363,663
32.396,0.10925897277227752,663
32.397,0.1179610148514856,663
32.398,0.12376237623762407,663
32.399,0.10345761138613906,663
32.4,0.08315284653465406,664
32.401,0.08025216584158444,664
32.402,0.05414603960396098,664
32.403,0.022238551980198314,664
32.404,0.016437190594059844,664
32.405,0.004834467821782911,664
32.406,0.02513923267326791,664
32.407,0.019337871287129445,664
32.408,-0.012569616336633224,664
32.409,-0.029973700495049358,664
32.41,-0.032874381188118224,664
32.411,-0.041576423267326294,664
32.412,-0.06478186881188089,664
32.413,-0.06478186881188089,664
32.414,-0.0618811881188113,664
32.415,-0.06768254950494976,664
32.416,-0.07058323019801936,664
32.417,-0.07638459158415783,664
32.418,-0.05898050742574243,664
32.419,-0.05898050742574243,664
32.42,-0.027073019801979757,664
32.421,-0.009668935643563623,664
32.422,0.019337871287129445,664
32.423,0.03384127475247598,664
32.424,0.07735148514851559,664
32.425,0.08895420792079252,664
32.426,0.1179610148514856,664
32.427,0.14696782178217865,664
32.428,0.1817759900990102,664
32.429,0.19047803217821827,664
32.43,0.21948483910891134,664
32.431,0.24269028465346595,664
32.432,0.26299504950495095,664
32.433,0.2774984529702975,664
32.434,0.3094059405940601,664
32.435,0.3210086633663371,664
32.436,0.30650525990099053,664
32.437,0.32390934405940663,664
32.438,0.34421410891089166,664
32.439,0.34131342821782207,664
32.44,0.37032023514851514,664
32.441,0.37032023514851514,664
32.442,0.35581683168316863,664
32.443,0.3790222772277232,664
32.444,0.3732209158415848,664
32.445,0.35291615099009976,664
32.446,0.3616181930693071,664
32.447,0.3500154702970301,664
32.448,0.3471147896039605,664
32.449,0.3471147896039605,664
32.45,0.35581683168316863,665
32.451,0.34131342821782207,665
32.452,0.34131342821782207,665
32.453,0.3384127475247532,665
32.454,0.3616181930693071,665
32.455,0.3616181930693071,665
32.456,0.3790222772277232,665
32.457,0.3500154702970301,665
32.458,0.3732209158415848,665
32.459,0.3471147896039605,665
32.46,0.3616181930693071,665
32.461,0.34421410891089166,665
32.462,0.3500154702970301,665
32.463,0.3674195544554463,665
32.464,0.35581683168316863,665
32.465,0.3384127475247532,665
32.466,0.3587175123762382,665
32.467,0.3616181930693071,665
32.468,0.3500154702970301,665
32.469,0.35581683168316863,665
32.47,0.34131342821782207,665
32.471,0.3674195544554463,665
32.472,0.3587175123762382,665
32.473,0.34421410891089166,665
32.474,0.35581683168316863,665
32.475,0.3471147896039605,665
32.476,0.3587175123762382,665
32.477,0.35291615099009976,665
32.478,0.34421410891089166,665
32.479,0.34131342821782207,665
32.48,0.34421410891089166,665
32.481,0.3297107054455451,665
32.482,0.3587175123762382,665
32.483,0.3500154702970301,665
32.484,0.3471147896039605,665
32.485,0.35291615099009976,665
32.486,0.3587175123762382,665
32.487,0.3500154702970301,665
32.488,0.35291615099009976,665
32.489,0.35291615099009976,665
32.49,0.3732209158415848,665
32.491,0.35291615099009976,665
32.492,0.3500154702970301,665
32.493,0.3297107054455451,665
32.494,0.34131342821782207,665
32.495,0.3355120668316836,665
32.496,0.332611386138614,665
32.497,0.332611386138614,665
32.498,0.3471147896039605,665
32.499,0.332611386138614,665
32.5,0.3471147896039605,666
32.501,0.31810798267326745,666
32.502,0.32681002475247556,666
32.503,0.3355120668316836,666
32.504,0.3355120668316836,666
32.505,0.32390934405940663,666
32.506,0.31810798267326745,666
32.507,0.3297107054455451,666
32.508,0.34421410891089166,666
32.509,0.31810798267326745,666
32.51,0.3297107054455451,666
32.511,0.3210086633663371,666
32.512,0.3297107054455451,666
32.513,0.32390934405940663,666
32.514,0.34131342821782207,666
32.515,0.332611386138614,666
32.516,0.332611386138614,666
32.517,0.332611386138614,666
32.518,0.30650525990099053,666
32.519,0.3094059405940601,666
32.52,0.30650525990099053,666
32.521,0.3210086633663371,666
32.522,0.31520730198019864,666
32.523,0.2949025371287136,666
32.524,0.31810798267326745,666
32.525,0.2949025371287136,666
32.526,0.3007038985148521,666
32.527,0.29200185643564397,666
32.528,0.2774984529702975,666
32.529,0.29200185643564397,666
32.53,0.2774984529702975,666
32.531,0.2774984529702975,666
32.532,0.29200185643564397,666
32.533,0.30360457920792094,666
32.534,0.30650525990099053,666
32.535,0.283299814356436,666
32.536,0.3007038985148521,666
32.537,0.3094059405940601,666
32.538,0.2891011757425744,666
32.539,0.2949025371287136,666
32.54,0.3007038985148521,666
32.541,0.2949025371287136,666
32.542,0.31810798267326745,666
32.543,0.3007038985148521,666
32.544,0.2978032178217825,666
32.545,0.30650525990099053,666
32.546,0.2949025371287136,666
32.547,0.30650525990099053,666
32.548,0.31520730198019864,666
32.549,0.2949025371287136,666
32.55,0.2978032178217825,667
32.551,0.31520730198019864,667
32.552,0.30650525990099053,667
32.553,0.3007038985148521,667
32.554,0.3007038985148521,667
32.555,0.2949025371287136,667
32.556,0.283299814356436,667
32.557,0.2949025371287136,667
32.558,0.2774984529702975,667
32.559,0.2891011757425744,667
32.56,0.3007038985148521,667
32.561,0.2862004950495055,667
32.562,0.30360457920792094,667
32.563,0.2949025371287136,667
32.564,0.29200185643564397,667
32.565,0.30360457920792094,667
32.566,0.30360457920792094,667
32.567,0.30360457920792094,667
32.568,0.2862004950495055,667
32.569,0.3007038985148521,667
32.57,0.3007038985148521,667
32.571,0.283299814356436,667
32.572,0.2862004950495055,667
32.573,0.2891011757425744,667
32.574,0.2891011757425744,667
32.575,0.2891011757425744,667
32.576,0.3094059405940601,667
32.577,0.283299814356436,667
32.578,0.283299814356436,667
32.579,0.30360457920792094,667
32.58,0.2978032178217825,667
32.581,0.332611386138614,667
32.582,0.32681002475247556,667
32.583,0.30650525990099053,667
32.584,0.3094059405940601,667
32.585,0.312306621287129,667
32.586,0.3094059405940601,667
32.587,0.2862004950495055,667
32.588,0.30360457920792094,667
32.589,0.3094059405940601,667
32.59,0.3094059405940601,667
32.591,0.2949025371287136,667
32.592,0.30360457920792094,667
32.593,0.3094059405940601,667
32.594,0.2891011757425744,667
32.595,0.30360457920792094,667
32.596,0.30650525990099053,667
32.597,0.31520730198019864,667
32.598,0.2978032178217825,667
32.599,0.3007038985148521,667
32.6,0.2949025371287136,668
32.601,0.2891011757425744,668
32.602,0.2891011757425744,668
32.603,0.3007038985148521,668
32.604,0.2978032178217825,668
32.605,0.30360457920792094,668
32.606,0.283299814356436,668
32.607,0.3210086633663371,668
32.608,0.3094059405940601,668
32.609,0.312306621287129,668
32.61,0.3094059405940601,668
32.611,0.31520730198019864,668
32.612,0.31810798267326745,668
32.613,0.30650525990099053,668
32.614,0.2978032178217825,668
32.615,0.30650525990099053,668
32.616,0.312306621287129,668
32.617,0.312306621287129,668
32.618,0.3210086633663371,668
32.619,0.3007038985148521,668
32.62,0.32390934405940663,668
32.621,0.32681002475247556,668
32.622,0.30650525990099053,668
32.623,0.30650525990099053,668
32.624,0.32390934405940663,668
32.625,0.2949025371287136,668
32.626,0.31520730198019864,668
32.627,0.3297107054455451,668
32.628,0.3297107054455451,668
32.629,0.3210086633663371,668
32.63,0.35581683168316863,668
32.631,0.31810798267326745,668
32.632,0.332611386138614,668
32.633,0.30650525990099053,668
32.634,0.312306621287129,668
32.635,0.32390934405940663,668
32.636,0.30650525990099053,668
32.637,0.2978032178217825,668
32.638,0.31520730198019864,668
32.639,0.29200185643564397,668
32.64,0.30360457920792094,668
32.641,0.31810798267326745,668
32.642,0.3210086633663371,668
32.643,0.30360457920792094,668
32.644,0.3094059405940601,668
32.645,0.2949025371287136,668
32.646,0.312306621287129,668
32.647,0.3094059405940601,668
32.648,0.3094059405940601,668
32.649,0.312306621287129,668
32.65,0.2949025371287136,669
32.651,0.332611386138614,669
32.652,0.31520730198019864,669
32.653,0.31810798267326745,669
32.654,0.31810798267326745,669
32.655,0.32390934405940663,669
32.656,0.312306621287129,669
32.657,0.2978032178217825,669
32.658,0.283299814356436,669
32.659,0.31520730198019864,669
32.66,0.31520730198019864,669
32.661,0.30650525990099053,669
32.662,0.31520730198019864,669
32.663,0.30650525990099053,669
32.664,0.312306621287129,669
32.665,0.30360457920792094,669
32.666,0.2949025371287136,669
32.667,0.332611386138614,669
32.668,0.3094059405940601,669
32.669,0.30650525990099053,669
32.67,0.30650525990099053,669
32.671,0.3210086633663371,669
32.672,0.332611386138614,669
32.673,0.32681002475247556,669
32.674,0.32390934405940663,669
32.675,0.312306621287129,669
32.676,0.3210086633663371,669
32.677,0.31520730198019864,669
32.678,0.2978032178217825,669
32.679,0.2949025371287136,669
32.68,0.30650525990099053,669
32.681,0.30360457920792094,669
32.682,0.2978032178217825,669
32.683,0.2978032178217825,669
32.684,0.2949025371287136,669
32.685,0.31810798267326745,669
32.686,0.3094059405940601,669
32.687,0.3007038985148521,669
32.688,0.3007038985148521,669
32.689,0.3007038985148521,669
32.69,0.30360457920792094,669
32.691,0.2891011757425744,669
32.692,0.31520730198019864,669
32.693,0.3007038985148521,669
32.694,0.2949025371287136,669
32.695,0.3094059405940601,669
32.696,0.3094059405940601,669
32.697,0.3094059405940601,669
32.698,0.3210086633663371,669
32.699,0.3094059405940601,669
32.7,0.31520730198019864,670
32.701,0.3210086633663371,670
32.702,0.312306621287129,670
32.703,0.30360457920792094,670
32.704,0.30650525990099053,670
32.705,0.32681002475247556,670
32.706,0.30650525990099053,670
32.707,0.30360457920792094,670
32.708,0.2949025371287136,670
32.709,0.31520730198019864,670
32.71,0.312306621287129,670
32.711,0.3094059405940601,670
32.712,0.30650525990099053,670
32.713,0.31810798267326745,670
32.714,0.30360457920792094,670
32.715,0.30360457920792094,670
32.716,0.3210086633663371,670
32.717,0.3094059405940601,670
32.718,0.31810798267326745,670
32.719,0.30650525990099053,670
32.72,0.2949025371287136,670
32.721,0.3007038985148521,670
32.722,0.3094059405940601,670
32.723,0.30650525990099053,670
32.724,0.30650525990099053,670
32.725,0.31520730198019864,670
32.726,0.312306621287129,670
32.727,0.30360457920792094,670
32.728,0.30650525990099053,670
32.729,0.31520730198019864,670
32.73,0.3210086633663371,670
32.731,0.3210086633663371,670
32.732,0.283299814356436,670
32.733,0.2978032178217825,670
32.734,0.2949025371287136,670
32.735,0.29200185643564397,670
32.736,0.31520730198019864,670
32.737,0.31810798267326745,670
32.738,0.2949025371287136,670
32.739,0.2978032178217825,670
32.74,0.2949025371287136,670
32.741,0.3094059405940601,670
32.742,0.3210086633663371,670
32.743,0.30360457920792094,670
32.744,0.32390934405940663,670
32.745,0.29200185643564397,670
32.746,0.30650525990099053,670
32.747,0.30650525990099053,670
32.748,0.2949025371287136,670
32.749,0.3094059405940601,670
32.75,0.30360457920792094,671
32.751,0.3094059405940601,671
32.752,0.2949025371287136,671
32.753,0.312306621287129,671
32.754,0.31810798267326745,671
32.755,0.332611386138614,671
32.756,0.30360457920792094,671
32.757,0.30360457920792094,671
32.758,0.3210086633663371,671
32.759,0.283299814356436,671
32.76,0.2978032178217825,671
32.761,0.30360457920792094,671
32.762,0.3007038985148521,671
32.763,0.3094059405940601,671
32.764,0.30360457920792094,671
32.765,0.31810798267326745,671
32.766,0.312306621287129,671
32.767,0.2949025371287136,671
32.768,0.3210086633663371,671
32.769,0.30650525990099053,671
32.77,0.2978032178217825,671
32.771,0.3007038985148521,671
32.772,0.2949025371287136,671
32.773,0.3210086633663371,671
32.774,0.30650525990099053,671
32.775,0.312306621287129,671
32.776,0.31520730198019864,671
32.777,0.3094059405940601,671
32.778,0.332611386138614,671
32.779,0.3210086633663371,671
32.78,0.32390934405940663,671
32.781,0.3007038985148521,671
32.782,0.3094059405940601,671
32.783,0.3094059405940601,671
32.784,0.2949025371287136,671
32.785,0.3007038985148521,671
32.786,0.30650525990099053,671
32.787,0.30650525990099053,671
32.788,0.31520730198019864,671
32.789,0.31520730198019864,671
32.79,0.31810798267326745,671
32.791,0.31520730198019864,671
32.792,0.3210086633663371,671
32.793,0.31810798267326745,671
32.794,0.30650525990099053,671
32.795,0.30650525990099053,671
32.796,0.332611386138614,671
32.797,0.3210086633663371,671
32.798,0.32390934405940663,671
32.799,0.31520730198019864,671
32.8,0.31520730198019864,672
32.801,0.30650525990099053,672
32.802,0.3210086633663371,672
32.803,0.312306621287129,672
32.804,0.31810798267326745,672
32.805,0.32390934405940663,672
32.806,0.32390934405940663,672
32.807,0.31520730198019864,672
32.808,0.3297107054455451,672
32.809,0.32681002475247556,672
32.81,0.3210086633663371,672
32.811,0.3297107054455451,672
32.812,0.3210086633663371,672
32.813,0.32390934405940663,672
32.814,0.31810798267326745,672
32.815,0.312306621287129,672
32.816,0.30360457920792094,672
32.817,0.3094059405940601,672
32.818,0.3384127475247532,672
32.819,0.31810798267326745,672
32.82,0.3094059405940601,672
32.821,0.31520730198019864,672
32.822,0.30650525990099053,672
32.823,0.30650525990099053,672
32.824,0.30360457920792094,672
32.825,0.30650525990099053,672
32.826,0.30360457920792094,672
32.827,0.2949025371287136,672
32.828,0.31520730198019864,672
32.829,0.30650525990099053,672
32.83,0.3297107054455451,672
32.831,0.31520730198019864,672
32.832,0.31520730198019864,672
32.833,0.32390934405940663,672
32.834,0.3007038985148521,672
32.835,0.3210086633663371,672
32.836,0.31520730198019864,672
32.837,0.32390934405940663,672
32.838,0.31520730198019864,672
32.839,0.312306621287129,672
32.84,0.31810798267326745,672
32.841,0.30650525990099053,672
32.842,0.3210086633663371,672
32.843,0.30360457920792094,672
32.844,0.3094059405940601,672
32.845,0.283299814356436,672
32.846,0.3094059405940601,672
32.847,0.30360457920792094,672
32.848,0.32681002475247556,672
32.849,0.3210086633663371,672
32.85,0.312306621287129,673
32.851,0.32390934405940663,673
32.852,0.3210086633663371,673
32.853,0.32681002475247556,673
32.854,0.3210086633663371,673
32.855,0.30360457920792094,673
32.856,0.2891011757425744,673
32.857,0.2978032178217825,673
32.858,0.271697091584159,673
32.859,0.2774984529702975,673
32.86,0.2600943688118813,673
32.861,0.29200185643564397,673
32.862,0.2774984529702975,673
32.863,0.30650525990099053,673
32.864,0.3355120668316836,673
32.865,0.35291615099009976,673
32.866,0.3616181930693071,673
32.867,0.3732209158415848,673
32.868,0.39352568069306976,673
32.869,0.42833384900990124,673
32.87,0.47184405940594093,673
32.871,0.4631420173267328,673
32.872,0.47184405940594093,673
32.873,0.4515392945544559,673
32.874,0.46024133663366396,673
32.875,0.42833384900990124,673
32.876,0.4109297648514859,673
32.877,0.4254331683168324,673
32.878,0.42253248762376283,673
32.879,0.43703589108910934,673
32.88,0.43993657178217893,673
32.881,0.4254331683168324,673
32.882,0.4428372524752478,673
32.883,0.4109297648514859,673
32.884,0.3819229579207928,673
32.885,0.35581683168316863,673
32.886,0.3210086633663371,673
32.887,0.3094059405940601,673
32.888,0.2862004950495055,673
32.889,0.2862004950495055,673
32.89,0.3094059405940601,673
32.891,0.28039913366336705,673
32.892,0.2891011757425744,673
32.893,0.27459777227722787,673
32.894,0.2600943688118813,673
32.895,0.2774984529702975,673
32.896,0.28039913366336705,673
32.897,0.28039913366336705,673
32.898,0.2978032178217825,673
32.899,0.283299814356436,673
32.9,0.29200185643564397,674
32.901,0.3094059405940601,674
32.902,0.3094059405940601,674
32.903,0.3094059405940601,674
32.904,0.2862004950495055,674
32.905,0.2978032178217825,674
32.906,0.2978032178217825,674
32.907,0.26589573019802054,674
32.908,0.2774984529702975,674
32.909,0.30360457920792094,674
32.91,0.28039913366336705,674
32.911,0.2978032178217825,674
32.912,0.283299814356436,674
32.913,0.271697091584159,674
32.914,0.2687964108910894,674
32.915,0.271697091584159,674
32.916,0.2687964108910894,674
32.917,0.2862004950495055,674
32.918,0.2600943688118813,674
32.919,0.283299814356436,674
32.92,0.26589573019802054,674
32.921,0.2862004950495055,674
32.922,0.2891011757425744,674
32.923,0.2600943688118813,674
32.924,0.2774984529702975,674
32.925,0.28039913366336705,674
32.926,0.2687964108910894,674
32.927,0.2687964108910894,674
32.928,0.26589573019802054,674
32.929,0.26589573019802054,674
32.93,0.2891011757425744,674
32.931,0.26589573019802054,674
32.932,0.27459777227722787,674
32.933,0.2687964108910894,674
32.934,0.2774984529702975,674
32.935,0.26299504950495095,674
32.936,0.28039913366336705,674
32.937,0.2774984529702975,674
32.938,0.2600943688118813,674
32.939,0.271697091584159,674
32.94,0.27459777227722787,674
32.941,0.28039913366336705,674
32.942,0.2978032178217825,674
32.943,0.3094059405940601,674
32.944,0.2862004950495055,674
32.945,0.2774984529702975,674
32.946,0.3007038985148521,674
32.947,0.2862004950495055,674
32.948,0.283299814356436,674
32.949,0.2774984529702975,674
32.95,0.2891011757425744,675
32.951,0.2862004950495055,675
32.952,0.29200185643564397,675
32.953,0.283299814356436,675
32.954,0.271697091584159,675
32.955,0.23978960396039634,675
32.956,0.16727258663366365,675
32.957,0.07155012376237638,675
32.958,0.001933787128713311,675
32.959,0.03094059405940638,675
32.96,0.12666305693069363,675
32.961,0.35581683168316863,675
32.962,0.6313814975247528,675
32.963,1.0055693069306937,675
32.964,1.3333462252475257,675
32.965,1.6263149752475259,675
32.966,1.9047803217821782,675
32.967,2.0933245668316833,675
32.968,2.2151531559405946,675
32.969,2.2673654084158414,675
32.97,2.241259282178218,675
32.971,2.223855198019802,675
32.972,2.1455368193069315,675
32.973,2.0469136757425757,675
32.974,1.913482363861387,675
32.975,1.7597462871287128,675
32.976,1.6350170173267333,675
32.977,1.5131884282178218,675
32.978,1.3623530321782187,675
32.979,1.2144183168316838,675
32.98,1.0258740717821788,675
32.981,0.8924427599009903,675
32.982,0.8083230198019808,675
32.983,0.7503094059405946,675
32.984,0.7067991955445551,675
32.985,0.6400835396039608,675
32.986,0.5791692450495052,675
32.987,0.5327583539603966,675
32.988,0.468943378712872,675
32.989,0.42253248762376283,675
32.99,0.43703589108910934,675
32.991,0.3645188737623767,675
32.992,0.3616181930693071,675
32.993,0.34421410891089166,675
32.994,0.3500154702970301,675
32.995,0.32390934405940663,675
32.996,0.3094059405940601,675
32.997,0.2949025371287136,675
32.998,0.25429300742574285,675
32.999,0.26299504950495095,675
33.0,0.26299504950495095,676
33.001,0.2281868811881194,676
33.002,0.22238551980198093,676
33.003,0.21658415841584172,676
33.004,0.22238551980198093,676
33.005,0.21078279702970326,676
33.006,0.19918007425742631,676
33.007,0.17307394801980214,676
33.008,0.1817759900990102,676
33.009,0.1643719059405948,676
33.01,0.17017326732673327,676
33.011,0.17017326732673327,676
33.012,0.15276918316831714,676
33.013,0.14986850247524824,676
33.014,0.13536509900990173,676
33.015,0.15276918316831714,676
33.016,0.14406714108910906,676
33.017,0.17597462871287173,676
33.018,0.1643719059405948,676
33.019,0.15566986386138673,676
33.02,0.17017326732673327,676
33.021,0.14696782178217865,676
33.022,0.14696782178217865,676
33.023,0.15276918316831714,676
33.024,0.14986850247524824,676
33.025,0.14986850247524824,676
33.026,0.15857054455445557,676
33.027,0.15857054455445557,676
33.028,0.13246441831683212,676
33.029,0.13826577970297058,676
33.03,0.1643719059405948,676
33.031,0.1614712252475252,676
33.032,0.14986850247524824,676
33.033,0.12086169554455518,676
33.034,0.12376237623762407,676
33.035,0.15857054455445557,676
33.036,0.1614712252475252,676
33.037,0.12956373762376253,676
33.038,0.12956373762376253,676
33.039,0.10055693069306945,676
33.04,0.11215965346534712,676
33.041,0.13246441831683212,676
33.042,0.14696782178217865,676
33.043,0.14696782178217865,676
33.044,0.1179610148514856,676
33.045,0.14696782178217865,676
33.046,0.16727258663366365,676
33.047,0.14986850247524824,676
33.048,0.10055693069306945,676
33.049,0.13246441831683212,676
33.05,0.18757735148514865,677
33.051,0.1817759900990102,677
33.052,0.14696782178217865,677
33.053,0.1411664603960402,677
33.054,0.15276918316831714,677
33.055,0.14986850247524824,677
33.056,0.15566986386138673,677
33.057,0.14986850247524824,677
33.058,0.15566986386138673,677
33.059,0.14406714108910906,677
33.06,0.16727258663366365,677
33.061,0.12086169554455518,677
33.062,0.12376237623762407,677
33.063,0.13536509900990173,677
33.064,0.13246441831683212,677
33.065,0.1614712252475252,677
33.066,0.1614712252475252,677
33.067,0.17017326732673327,677
33.068,0.1643719059405948,677
33.069,0.14696782178217865,677
33.07,0.1643719059405948,677
33.071,0.15857054455445557,677
33.072,0.15276918316831714,677
33.073,0.14986850247524824,677
33.074,0.12956373762376253,677
33.075,0.12376237623762407,677
33.076,0.12376237623762407,677
33.077,0.09185488861386212,677
33.078,0.12376237623762407,677
33.079,0.1179610148514856,677
33.08,0.12376237623762407,677
33.081,0.11506033415841599,677
33.082,0.12086169554455518,677
33.083,0.11215965346534712,677
33.084,0.10345761138613906,677
33.085,0.10635829207920865,677
33.086,0.12956373762376253,677
33.087,0.10345761138613906,677
33.088,0.10635829207920865,677
33.089,0.12086169554455518,677
33.09,0.10345761138613906,677
33.091,0.10635829207920865,677
33.092,0.10635829207920865,677
33.093,0.09185488861386212,677
33.094,0.09185488861386212,677
33.095,0.08025216584158444,677
33.096,0.09475556930693098,677
33.097,0.05414603960396098,677
33.098,0.05704672029702985,677
33.099,0.05124535891089139,677
33.1,0.06574876237623792,678
33.101,0.04834467821782252,678
33.102,0.06864944306930752,678
33.103,0.02513923267326791,678
33.104,0.05704672029702985,678
33.105,0.05124535891089139,678
33.106,0.03964263613861445,678
33.107,0.02803991336633678,678
33.108,0.02513923267326791,678
33.109,0.02803991336633678,678
33.11,0.007735148514851778,678
33.111,-0.009668935643563623,678
33.112,-0.012569616336633224,678
33.113,-0.027073019801979757,678
33.114,-0.041576423267326294,678
33.115,-0.0444771039603959,678
33.116,-0.05317914603960323,678
33.117,-0.05317914603960323,678
33.118,-0.05317914603960323,678
33.119,-0.05607982673267283,678
33.12,-0.07348391089108895,678
33.121,-0.06768254950494976,678
33.122,-0.05607982673267283,678
33.123,-0.06768254950494976,678
33.124,-0.09959003712871244,678
33.125,-0.11699412128712858,678
33.126,-0.0850866336633659,678
33.127,-0.1053913985148509,678
33.128,-0.11119275990098937,678
33.129,-0.11989480198019743,678
33.13,-0.11409344059405896,678
33.131,-0.1314975247524751,678
33.132,-0.14019956683168242,678
33.133,-0.15470297029702898,678
33.134,-0.18370977722772205,678
33.135,-0.20111386138613818,678
33.136,-0.20401454207920777,678
33.137,-0.22141862623762318,678
33.138,-0.22721998762376167,678
33.139,-0.22721998762376167,678
33.14,-0.22721998762376167,678
33.141,-0.2185179455445543,678
33.142,-0.23012066831683123,678
