計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
42.957,-2.533261138613861,875
42.958,-2.550665222772277,875
42.959,-2.5477645420792077,875
42.96,-2.5535659034653464,875
42.961,-2.5535659034653464,875
42.962,-2.562267945544554,875
42.963,-2.5535659034653464,875
42.964,-2.5593672648514847,875
42.965,-2.541963180693069,875
42.966,-2.541963180693069,875
42.967,-2.5535659034653464,875
42.968,-2.5390624999999996,875
42.969,-2.533261138613861,875
42.97,-2.533261138613861,875
42.971,-2.5477645420792077,875
42.972,-2.5448638613861383,875
42.973,-2.5448638613861383,875
42.974,-2.5477645420792077,875
42.975,-2.53616181930693,875
42.976,-2.5448638613861383,875
42.977,-2.5274597772277225,875
42.978,-2.53616181930693,875
42.979,-2.5448638613861383,875
42.98,-2.5448638613861383,875
42.981,-2.5274597772277225,875
42.982,-2.53616181930693,875
42.983,-2.524559096534653,875
42.984,-2.521658415841584,875
42.985,-2.504254331683168,875
42.986,-2.5100556930693068,875
42.987,-2.5129563737623757,875
42.988,-2.5187577351485144,875
42.989,-2.5013536509900987,875
42.99,-2.4984529702970293,875
42.991,-2.524559096534653,875
42.992,-2.5013536509900987,875
42.993,-2.4868502475247523,875
42.994,-2.5013536509900987,875
42.995,-2.5071550123762374,875
42.996,-2.4984529702970293,875
42.997,-2.5071550123762374,875
42.998,-2.4984529702970293,875
42.999,-2.524559096534653,875
43.0,-2.5187577351485144,876
43.001,-2.521658415841584,876
43.002,-2.5129563737623757,876
43.003,-2.530360457920792,876
43.004,-2.5187577351485144,876
43.005,-2.533261138613861,876
43.006,-2.533261138613861,876
43.007,-2.5477645420792077,876
43.008,-2.53616181930693,876
43.009,-2.541963180693069,876
43.01,-2.550665222772277,876
43.011,-2.5477645420792077,876
43.012,-2.5390624999999996,876
43.013,-2.5129563737623757,876
43.014,-2.4810488861386135,876
43.015,-2.489750928217821,876
43.016,-2.449141398514851,876
43.017,-2.431737314356435,876
43.018,-2.382425742574257,876
43.019,-2.382425742574257,876
43.02,-2.3476175742574252,876
43.021,-2.333114170792079,876
43.022,-2.336014851485148,876
43.023,-2.312809405940594,876
43.024,-2.3389155321782176,876
43.025,-2.333114170792079,876
43.026,-2.3302134900990095,876
43.027,-2.3273128094059405,876
43.028,-2.3215114480198014,876
43.029,-2.318610767326732,876
43.03,-2.3389155321782176,876
43.031,-2.324412128712871,876
43.032,-2.312809405940594,876
43.033,-2.341816212871287,876
43.034,-2.333114170792079,876
43.035,-2.3389155321782176,876
43.036,-2.341816212871287,876
43.037,-2.3389155321782176,876
43.038,-2.318610767326732,876
43.039,-2.341816212871287,876
43.04,-2.341816212871287,876
43.041,-2.3505182549504946,876
43.042,-2.3505182549504946,876
43.043,-2.3563196163366333,876
43.044,-2.3534189356435644,876
43.045,-2.3563196163366333,876
43.046,-2.336014851485148,876
43.047,-2.341816212871287,876
43.048,-2.336014851485148,876
43.049,-2.333114170792079,876
43.05,-2.336014851485148,877
43.051,-2.3505182549504946,877
43.052,-2.341816212871287,877
43.053,-2.3389155321782176,877
43.054,-2.336014851485148,877
43.055,-2.3302134900990095,877
43.056,-2.341816212871287,877
43.057,-2.3215114480198014,877
43.058,-2.333114170792079,877
43.059,-2.336014851485148,877
43.06,-2.312809405940594,877
43.061,-2.3041073638613856,877
43.062,-2.312809405940594,877
43.063,-2.3157100866336626,877
43.064,-2.3215114480198014,877
43.065,-2.28670327970297,877
43.066,-2.3041073638613856,877
43.067,-2.295405321782178,877
43.068,-2.289603960396039,877
43.069,-2.28670327970297,877
43.07,-2.295405321782178,877
43.071,-2.3041073638613856,877
43.072,-2.295405321782178,877
43.073,-2.2925046410891086,877
43.074,-2.289603960396039,877
43.075,-2.2925046410891086,877
43.076,-2.283802599009901,877
43.077,-2.28670327970297,877
43.078,-2.283802599009901,877
43.079,-2.2983060024752473,877
43.08,-2.289603960396039,877
43.081,-2.3041073638613856,877
43.082,-2.2925046410891086,877
43.083,-2.3041073638613856,877
43.084,-2.2925046410891086,877
43.085,-2.295405321782178,877
43.086,-2.283802599009901,877
43.087,-2.289603960396039,877
43.088,-2.3041073638613856,877
43.089,-2.3012066831683162,877
43.09,-2.2780012376237617,877
43.091,-2.2983060024752473,877
43.092,-2.2780012376237617,877
43.093,-2.28670327970297,877
43.094,-2.2780012376237617,877
43.095,-2.266398514851485,877
43.096,-2.2780012376237617,877
43.097,-2.2983060024752473,877
43.098,-2.295405321782178,877
43.099,-2.283802599009901,877
43.1,-2.266398514851485,878
43.101,-2.2809019183168315,878
43.102,-2.283802599009901,878
43.103,-2.2983060024752473,878
43.104,-2.266398514851485,878
43.105,-2.2809019183168315,878
43.106,-2.2925046410891086,878
43.107,-2.2780012376237617,878
43.108,-2.2721998762376234,878
43.109,-2.2721998762376234,878
43.11,-2.2721998762376234,878
43.111,-2.2489944306930685,878
43.112,-2.2925046410891086,878
43.113,-2.2809019183168315,878
43.114,-2.2751005569306924,878
43.115,-2.2634978341584153,878
43.116,-2.2547957920792077,878
43.117,-2.257696472772277,878
43.118,-2.2489944306930685,878
43.119,-2.2489944306930685,878
43.12,-2.266398514851485,878
43.121,-2.2518951113861383,878
43.122,-2.2431930693069306,878
43.123,-2.2547957920792077,878
43.124,-2.2431930693069306,878
43.125,-2.2431930693069306,878
43.126,-2.2402923886138613,878
43.127,-2.234491027227722,878
43.128,-2.237391707920792,878
43.129,-2.228689665841584,878
43.13,-2.234491027227722,878
43.131,-2.2315903465346527,878
43.132,-2.2315903465346527,878
43.133,-2.234491027227722,878
43.134,-2.2315903465346527,878
43.135,-2.2315903465346527,878
43.136,-2.234491027227722,878
43.137,-2.2315903465346527,878
43.138,-2.2518951113861383,878
43.139,-2.257696472772277,878
43.14,-2.2431930693069306,878
43.141,-2.2547957920792077,878
43.142,-2.2721998762376234,878
43.143,-2.266398514851485,878
43.144,-2.2431930693069306,878
43.145,-2.257696472772277,878
43.146,-2.2547957920792077,878
43.147,-2.2721998762376234,878
43.148,-2.2547957920792077,878
43.149,-2.2692991955445545,878
43.15,-2.266398514851485,879
43.151,-2.2692991955445545,879
43.152,-2.260597153465346,879
43.153,-2.257696472772277,879
43.154,-2.2692991955445545,879
43.155,-2.2547957920792077,879
43.156,-2.257696472772277,879
43.157,-2.2751005569306924,879
43.158,-2.2431930693069306,879
43.159,-2.2518951113861383,879
43.16,-2.2402923886138613,879
43.161,-2.2460937499999996,879
43.162,-2.257696472772277,879
43.163,-2.2489944306930685,879
43.164,-2.257696472772277,879
43.165,-2.257696472772277,879
43.166,-2.2431930693069306,879
43.167,-2.237391707920792,879
43.168,-2.2460937499999996,879
43.169,-2.2460937499999996,879
43.17,-2.228689665841584,879
43.171,-2.2402923886138613,879
43.172,-2.234491027227722,879
43.173,-2.2431930693069306,879
43.174,-2.2315903465346527,879
43.175,-2.2199876237623757,879
43.176,-2.2431930693069306,879
43.177,-2.237391707920792,879
43.178,-2.234491027227722,879
43.179,-2.2460937499999996,879
43.18,-2.2402923886138613,879
43.181,-2.2460937499999996,879
43.182,-2.234491027227722,879
43.183,-2.2228883044554455,879
43.184,-2.234491027227722,879
43.185,-2.225788985148515,879
43.186,-2.2199876237623757,879
43.187,-2.237391707920792,879
43.188,-2.237391707920792,879
43.189,-2.2228883044554455,879
43.19,-2.225788985148515,879
43.191,-2.2199876237623757,879
43.192,-2.225788985148515,879
43.193,-2.2228883044554455,879
43.194,-2.2083849009900987,879
43.195,-2.2170869430693063,879
43.196,-2.228689665841584,879
43.197,-2.2199876237623757,879
43.198,-2.2083849009900987,879
43.199,-2.2083849009900987,879
43.2,-2.211285581683168,880
43.201,-2.2170869430693063,880
43.202,-2.2141862623762374,880
43.203,-2.2199876237623757,880
43.204,-2.205484220297029,880
43.205,-2.199682858910891,880
43.206,-2.2141862623762374,880
43.207,-2.2141862623762374,880
43.208,-2.1967821782178216,880
43.209,-2.2199876237623757,880
43.21,-2.211285581683168,880
43.211,-2.1967821782178216,880
43.212,-2.20258353960396,880
43.213,-2.2083849009900987,880
43.214,-2.205484220297029,880
43.215,-2.20258353960396,880
43.216,-2.1967821782178216,880
43.217,-2.1967821782178216,880
43.218,-2.185179455445544,880
43.219,-2.1938814975247523,880
43.22,-2.185179455445544,880
43.221,-2.1909808168316824,880
43.222,-2.1967821782178216,880
43.223,-2.205484220297029,880
43.224,-2.199682858910891,880
43.225,-2.1967821782178216,880
43.226,-2.211285581683168,880
43.227,-2.211285581683168,880
43.228,-2.1909808168316824,880
43.229,-2.1967821782178216,880
43.23,-2.185179455445544,880
43.231,-2.1909808168316824,880
43.232,-2.1938814975247523,880
43.233,-2.199682858910891,880
43.234,-2.1938814975247523,880
43.235,-2.199682858910891,880
43.236,-2.1938814975247523,880
43.237,-2.211285581683168,880
43.238,-2.199682858910891,880
43.239,-2.1880801361386135,880
43.24,-2.1880801361386135,880
43.241,-2.185179455445544,880
43.242,-2.1822787747524752,880
43.243,-2.161974009900989,880
43.244,-2.176477413366336,880
43.245,-2.1706760519801978,880
43.246,-2.1706760519801978,880
43.247,-2.176477413366336,880
43.248,-2.164874690594059,880
43.249,-2.179378094059406,880
43.25,-2.176477413366336,881
43.251,-2.1822787747524752,881
43.252,-2.1706760519801978,881
43.253,-2.161974009900989,881
43.254,-2.179378094059406,881
43.255,-2.1677753712871284,881
43.256,-2.1503712871287126,881
43.257,-2.176477413366336,881
43.258,-2.161974009900989,881
43.259,-2.1822787747524752,881
43.26,-2.1822787747524752,881
43.261,-2.1677753712871284,881
43.262,-2.161974009900989,881
43.263,-2.1822787747524752,881
43.264,-2.1880801361386135,881
43.265,-2.176477413366336,881
43.266,-2.1561726485148514,881
43.267,-2.1503712871287126,881
43.268,-2.173576732673267,881
43.269,-2.176477413366336,881
43.27,-2.161974009900989,881
43.271,-2.153271967821782,881
43.272,-2.164874690594059,881
43.273,-2.161974009900989,881
43.274,-2.153271967821782,881
43.275,-2.1561726485148514,881
43.276,-2.141669245049504,881
43.277,-2.153271967821782,881
43.278,-2.164874690594059,881
43.279,-2.1561726485148514,881
43.28,-2.1503712871287126,881
43.281,-2.1590733292079207,881
43.282,-2.1590733292079207,881
43.283,-2.164874690594059,881
43.284,-2.161974009900989,881
43.285,-2.164874690594059,881
43.286,-2.1387685643564356,881
43.287,-2.1503712871287126,881
43.288,-2.153271967821782,881
43.289,-2.153271967821782,881
43.29,-2.1590733292079207,881
43.291,-2.1561726485148514,881
43.292,-2.1677753712871284,881
43.293,-2.1677753712871284,881
43.294,-2.1561726485148514,881
43.295,-2.153271967821782,881
43.296,-2.1097617574257423,881
43.297,-2.086556311881188,881
43.298,-2.060450185643564,881
43.299,-2.043046101485148,881
43.3,-2.0082379331683162,882
43.301,-1.9908338490099007,882
43.302,-1.9647277227722768,882
43.303,-1.9705290841584153,882
43.304,-1.9734297648514851,882
43.305,-1.9647277227722768,882
43.306,-1.9705290841584153,882
43.307,-1.9734297648514851,882
43.308,-1.9821318069306921,882
43.309,-2.0024365717821784,882
43.31,-1.9937345297029698,882
43.311,-2.014039294554455,882
43.312,-2.014039294554455,882
43.313,-1.9966352103960388,882
43.314,-2.0198406559405937,882
43.315,-2.043046101485148,882
43.316,-2.0488474628712865,882
43.317,-2.0778542698019793,882
43.318,-2.0778542698019793,882
43.319,-2.089456992574257,882
43.32,-2.1068610767326725,882
43.321,-2.1300665222772275,882
43.322,-2.132967202970297,882
43.323,-2.147470606435643,882
43.324,-2.176477413366336,882
43.325,-2.179378094059406,882
43.326,-2.1909808168316824,882
43.327,-2.179378094059406,882
43.328,-2.176477413366336,882
43.329,-2.173576732673267,882
43.33,-2.1822787747524752,882
43.331,-2.161974009900989,882
43.332,-2.1503712871287126,882
43.333,-2.1706760519801978,882
43.334,-2.144569925742574,882
43.335,-2.161974009900989,882
43.336,-2.173576732673267,882
43.337,-2.179378094059406,882
43.338,-2.1706760519801978,882
43.339,-2.185179455445544,882
43.34,-2.173576732673267,882
43.341,-2.173576732673267,882
43.342,-2.173576732673267,882
43.343,-2.176477413366336,882
43.344,-2.173576732673267,882
43.345,-2.161974009900989,882
43.346,-2.1706760519801978,882
43.347,-2.179378094059406,882
43.348,-2.164874690594059,882
43.349,-2.1677753712871284,882
43.35,-2.1938814975247523,883
43.351,-2.1706760519801978,883
43.352,-2.1677753712871284,883
43.353,-2.1822787747524752,883
43.354,-2.1880801361386135,883
43.355,-2.173576732673267,883
43.356,-2.153271967821782,883
43.357,-2.1880801361386135,883
43.358,-2.1706760519801978,883
43.359,-2.176477413366336,883
43.36,-2.173576732673267,883
43.361,-2.164874690594059,883
43.362,-2.1822787747524752,883
43.363,-2.176477413366336,883
43.364,-2.173576732673267,883
43.365,-2.1706760519801978,883
43.366,-2.161974009900989,883
43.367,-2.173576732673267,883
43.368,-2.1677753712871284,883
43.369,-2.1706760519801978,883
43.37,-2.161974009900989,883
43.371,-2.164874690594059,883
43.372,-2.176477413366336,883
43.373,-2.1822787747524752,883
43.374,-2.1822787747524752,883
43.375,-2.20258353960396,883
43.376,-2.225788985148515,883
43.377,-2.283802599009901,883
43.378,-2.3563196163366333,883
43.379,-2.4404393564356432,883
43.38,-2.5941754331683167,883
43.381,-2.695699257425742,883
43.382,-2.7334081064356432,883
43.383,-2.672493811881188,883
43.384,-2.5738706683168315,883
43.385,-2.4288366336633658,883
43.386,-2.2141862623762374,883
43.387,-1.9676284034653457,883
43.388,-1.7355739480198014,883
43.389,-1.5122215346534646,883
43.39,-1.2830677599009896,883
43.391,-1.0481126237623757,883
43.392,-0.7580445544554449,883
43.393,-0.4882812499999992,883
43.394,-0.18951113861386124,883
43.395,0.013536509900990245,883
43.396,0.14986850247524824,883
43.397,0.16727258663366365,883
43.398,0.10925897277227752,883
43.399,-0.041576423267326294,883
43.4,-0.2562267945544547,884
43.401,-0.5172880569306924,884
43.402,-0.8015547648514846,884
43.403,-1.106126237623762,884
43.404,-1.390392945544554,884
43.405,-1.6108446782178216,884
43.406,-1.767481435643564,884
43.407,-1.8603032178217818,884
43.408,-1.9067141089108908,884
43.409,-1.9473236386138608,884
43.41,-1.9734297648514851,884
43.411,-1.9647277227722768,884
43.412,-1.9647277227722768,884
43.413,-1.985032487623762,884
43.414,-1.9647277227722768,884
43.415,-2.014039294554455,884
43.416,-2.0169399752475248,884
43.417,-2.0372447400990095,884
43.418,-2.0575495049504946,884
43.419,-2.0778542698019793,884
43.42,-2.1039603960396036,884
43.421,-2.141669245049504,884
43.422,-2.144569925742574,884
43.423,-2.141669245049504,884
43.424,-2.1561726485148514,884
43.425,-2.161974009900989,884
43.426,-2.1561726485148514,884
43.427,-2.185179455445544,884
43.428,-2.1938814975247523,884
43.429,-2.1938814975247523,884
43.43,-2.1909808168316824,884
43.431,-2.179378094059406,884
43.432,-2.1822787747524752,884
43.433,-2.1938814975247523,884
43.434,-2.1938814975247523,884
43.435,-2.20258353960396,884
43.436,-2.20258353960396,884
43.437,-2.205484220297029,884
43.438,-2.1967821782178216,884
43.439,-2.199682858910891,884
43.44,-2.20258353960396,884
43.441,-2.1880801361386135,884
43.442,-2.20258353960396,884
43.443,-2.1822787747524752,884
43.444,-2.1822787747524752,884
43.445,-2.173576732673267,884
43.446,-2.173576732673267,884
43.447,-2.185179455445544,884
43.448,-2.1706760519801978,884
43.449,-2.179378094059406,884
43.45,-2.1590733292079207,885
43.451,-2.1822787747524752,885
43.452,-2.173576732673267,885
43.453,-2.185179455445544,885
43.454,-2.176477413366336,885
43.455,-2.176477413366336,885
43.456,-2.1880801361386135,885
43.457,-2.199682858910891,885
43.458,-2.176477413366336,885
43.459,-2.1706760519801978,885
43.46,-2.1822787747524752,885
43.461,-2.1590733292079207,885
43.462,-2.1561726485148514,885
43.463,-2.161974009900989,885
43.464,-2.153271967821782,885
43.465,-2.1503712871287126,885
43.466,-2.161974009900989,885
43.467,-2.1561726485148514,885
43.468,-2.161974009900989,885
43.469,-2.161974009900989,885
43.47,-2.173576732673267,885
43.471,-2.1561726485148514,885
43.472,-2.153271967821782,885
43.473,-2.1590733292079207,885
43.474,-2.1503712871287126,885
43.475,-2.141669245049504,885
43.476,-2.1358678836633658,885
43.477,-2.1358678836633658,885
43.478,-2.153271967821782,885
43.479,-2.153271967821782,885
43.48,-2.1300665222772275,885
43.481,-2.1387685643564356,885
43.482,-2.1271658415841577,885
43.483,-2.147470606435643,885
43.484,-2.141669245049504,885
43.485,-2.1387685643564356,885
43.486,-2.11846379950495,885
43.487,-2.132967202970297,885
43.488,-2.1387685643564356,885
43.489,-2.141669245049504,885
43.49,-2.1068610767326725,885
43.491,-2.115563118811881,885
43.492,-2.092357673267326,885
43.493,-2.1068610767326725,885
43.494,-2.1126624381188113,885
43.495,-2.1126624381188113,885
43.496,-2.1271658415841577,885
43.497,-2.132967202970297,885
43.498,-2.1300665222772275,885
43.499,-2.121364480198019,885
43.5,-2.1242651608910887,886
43.501,-2.11846379950495,886
43.502,-2.121364480198019,886
43.503,-2.1300665222772275,886
43.504,-2.1300665222772275,886
43.505,-2.132967202970297,886
43.506,-2.132967202970297,886
43.507,-2.1242651608910887,886
43.508,-2.1039603960396036,886
43.509,-2.1300665222772275,886
43.51,-2.1039603960396036,886
43.511,-2.095258353960396,886
43.512,-2.089456992574257,886
43.513,-2.095258353960396,886
43.514,-2.083655631188118,886
43.515,-2.080754950495049,886
43.516,-2.092357673267326,886
43.517,-2.092357673267326,886
43.518,-2.089456992574257,886
43.519,-2.089456992574257,886
43.52,-2.1010597153465342,886
43.521,-2.0720529084158414,886
43.522,-2.0778542698019793,886
43.523,-2.0691522277227716,886
43.524,-2.063350866336633,886
43.525,-2.089456992574257,886
43.526,-2.1010597153465342,886
43.527,-2.11846379950495,886
43.528,-2.1039603960396036,886
43.529,-2.115563118811881,886
43.53,-2.1271658415841577,886
43.531,-2.1387685643564356,886
43.532,-2.1387685643564356,886
43.533,-2.153271967821782,886
43.534,-2.164874690594059,886
43.535,-2.164874690594059,886
43.536,-2.161974009900989,886
43.537,-2.1503712871287126,886
43.538,-2.1706760519801978,886
43.539,-2.1561726485148514,886
43.54,-2.1590733292079207,886
43.541,-2.144569925742574,886
43.542,-2.1039603960396036,886
43.543,-2.0778542698019793,886
43.544,-2.083655631188118,886
43.545,-2.0488474628712865,886
43.546,-2.014039294554455,886
43.547,-1.9908338490099007,886
43.548,-1.9618270420792074,886
43.549,-1.9531249999999993,886
43.55,-1.9299195544554453,887
43.551,-1.9386215965346527,887
43.552,-1.9241181930693063,887
43.553,-1.9386215965346527,887
43.554,-1.9212175123762374,887
43.555,-1.9096147896039597,887
43.556,-1.9067141089108908,887
43.557,-1.9096147896039597,887
43.558,-1.9212175123762374,887
43.559,-1.9096147896039597,887
43.56,-1.9009127475247525,887
43.561,-1.895111386138613,887
43.562,-1.9038134282178212,887
43.563,-1.895111386138613,887
43.564,-1.9067141089108908,887
43.565,-1.9183168316831676,887
43.566,-1.9183168316831676,887
43.567,-1.935720915841584,887
43.568,-1.9183168316831676,887
43.569,-1.944422957920792,887
43.57,-1.9154161509900987,887
43.571,-1.9212175123762374,887
43.572,-1.9212175123762374,887
43.573,-1.9125154702970293,887
43.574,-1.9270188737623757,887
43.575,-1.944422957920792,887
43.576,-1.935720915841584,887
43.577,-1.9241181930693063,887
43.578,-1.9473236386138608,887
43.579,-1.9241181930693063,887
43.58,-1.9212175123762374,887
43.581,-1.9299195544554453,887
43.582,-1.9183168316831676,887
43.583,-1.9183168316831676,887
43.584,-1.9328202351485142,887
43.585,-1.9038134282178212,887
43.586,-1.9183168316831676,887
43.587,-1.9270188737623757,887
43.588,-1.9154161509900987,887
43.589,-1.944422957920792,887
43.59,-1.944422957920792,887
43.591,-1.9328202351485142,887
43.592,-1.9328202351485142,887
43.593,-1.9183168316831676,887
43.594,-1.9270188737623757,887
43.595,-1.9212175123762374,887
43.596,-1.9154161509900987,887
43.597,-1.9212175123762374,887
43.598,-1.9212175123762374,887
43.599,-1.9096147896039597,887
43.6,-1.9067141089108908,888
43.601,-1.9154161509900987,888
43.602,-1.9328202351485142,888
43.603,-1.8980120668316827,888
43.604,-1.9096147896039597,888
43.605,-1.9009127475247525,888
43.606,-1.8922107054455444,888
43.607,-1.8922107054455444,888
43.608,-1.8806079826732667,888
43.609,-1.8777073019801978,888
43.61,-1.8748066212871282,888
43.611,-1.8893100247524748,888
43.612,-1.883508663366336,888
43.613,-1.8719059405940592,888
43.614,-1.8980120668316827,888
43.615,-1.8777073019801978,888
43.616,-1.8893100247524748,888
43.617,-1.8922107054455444,888
43.618,-1.8980120668316827,888
43.619,-1.883508663366336,888
43.62,-1.8864093440594059,888
43.621,-1.8748066212871282,888
43.622,-1.8690052599009896,888
43.623,-1.8632038985148511,888
43.624,-1.8632038985148511,888
43.625,-1.8690052599009896,888
43.626,-1.8516011757425734,888
43.627,-1.854501856435643,888
43.628,-1.8574025371287128,888
43.629,-1.837097772277227,888
43.63,-1.8457998143564351,888
43.631,-1.8312964108910885,888
43.632,-1.837097772277227,888
43.633,-1.8516011757425734,888
43.634,-1.854501856435643,888
43.635,-1.8603032178217818,888
43.636,-1.86610457920792,888
43.637,-1.8428991336633662,888
43.638,-1.854501856435643,888
43.639,-1.8574025371287128,888
43.64,-1.8632038985148511,888
43.641,-1.854501856435643,888
43.642,-1.82549504950495,888
43.643,-1.8196936881188115,888
43.644,-1.8283957301980196,888
43.645,-1.82549504950495,888
43.646,-1.8283957301980196,888
43.647,-1.8341970915841581,888
43.648,-1.8167930074257421,888
43.649,-1.8516011757425734,888
43.65,-1.8196936881188115,889
43.651,-1.8080909653465338,889
43.652,-1.8080909653465338,889
43.653,-1.8109916460396036,889
43.654,-1.7906868811881185,889
43.655,-1.8080909653465338,889
43.656,-1.8080909653465338,889
43.657,-1.796488242574257,889
43.658,-1.8080909653465338,889
43.659,-1.8138923267326732,889
43.66,-1.8080909653465338,889
43.661,-1.8022896039603955,889
43.662,-1.8196936881188115,889
43.663,-1.8022896039603955,889
43.664,-1.8138923267326732,889
43.665,-1.8022896039603955,889
43.666,-1.8022896039603955,889
43.667,-1.8022896039603955,889
43.668,-1.8022896039603955,889
43.669,-1.7993889232673266,889
43.67,-1.805190284653465,889
43.671,-1.7935875618811874,889
43.672,-1.7819848391089106,889
43.673,-1.7877862004950489,889
43.674,-1.7906868811881185,889
43.675,-1.7993889232673266,889
43.676,-1.7906868811881185,889
43.677,-1.8080909653465338,889
43.678,-1.7935875618811874,889
43.679,-1.7877862004950489,889
43.68,-1.7993889232673266,889
43.681,-1.7761834777227719,889
43.682,-1.767481435643564,889
43.683,-1.7587793935643559,889
43.684,-1.767481435643564,889
43.685,-1.7761834777227719,889
43.686,-1.7761834777227719,889
43.687,-1.7819848391089106,889
43.688,-1.7732827970297025,889
43.689,-1.755878712871287,889
43.69,-1.7703821163366336,889
43.691,-1.767481435643564,889
43.692,-1.7732827970297025,889
43.693,-1.7587793935643559,889
43.694,-1.7703821163366336,889
43.695,-1.7645807549504942,889
43.696,-1.755878712871287,889
43.697,-1.7616800742574255,889
43.698,-1.755878712871287,889
43.699,-1.7587793935643559,889
43.7,-1.7500773514851478,890
43.701,-1.7355739480198014,890
43.702,-1.7500773514851478,890
43.703,-1.7500773514851478,890
43.704,-1.7471766707920788,890
43.705,-1.7587793935643559,890
43.706,-1.755878712871287,890
43.707,-1.7587793935643559,890
43.708,-1.7442759900990092,890
43.709,-1.7529780321782173,890
43.71,-1.767481435643564,890
43.711,-1.7326732673267324,890
43.712,-1.7616800742574255,890
43.713,-1.7587793935643559,890
43.714,-1.7326732673267324,890
43.715,-1.7442759900990092,890
43.716,-1.7500773514851478,890
43.717,-1.7500773514851478,890
43.718,-1.738474628712871,890
43.719,-1.7065671410891083,890
43.72,-1.6833616955445543,890
43.721,-1.665957611386138,890
43.722,-1.6340501237623755,890
43.723,-1.6050433168316824,890
43.724,-1.619546720297029,890
43.725,-1.5586324257425739,890
43.726,-1.5905399133663358,890
43.727,-1.549930383663366,890
43.728,-1.5470297029702962,890
43.729,-1.549930383663366,890
43.73,-1.549930383663366,890
43.731,-1.549930383663366,890
43.732,-1.5586324257425739,890
43.733,-1.5470297029702962,890
43.734,-1.578937190594059,890
43.735,-1.5586324257425739,890
43.736,-1.587639232673267,890
43.737,-1.587639232673267,890
43.738,-1.6166460396039601,890
43.739,-1.6137453589108905,890
43.74,-1.6137453589108905,890
43.741,-1.6224474009900984,890
43.742,-1.6166460396039601,890
43.743,-1.6572555693069302,890
43.744,-1.665957611386138,890
43.745,-1.686262376237623,890
43.746,-1.7036664603960394,890
43.747,-1.738474628712871,890
43.748,-1.7210705445544547,890
43.749,-1.7529780321782173,890
43.75,-1.7413753094059403,891
43.751,-1.7645807549504942,891
43.752,-1.7703821163366336,891
43.753,-1.7819848391089106,891
43.754,-1.755878712871287,891
43.755,-1.7616800742574255,891
43.756,-1.7587793935643559,891
43.757,-1.767481435643564,891
43.758,-1.7703821163366336,891
43.759,-1.7500773514851478,891
43.76,-1.7529780321782173,891
43.761,-1.7616800742574255,891
43.762,-1.7500773514851478,891
43.763,-1.7471766707920788,891
43.764,-1.7645807549504942,891
43.765,-1.7355739480198014,891
43.766,-1.7471766707920788,891
43.767,-1.755878712871287,891
43.768,-1.7645807549504942,891
43.769,-1.7616800742574255,891
43.77,-1.7616800742574255,891
43.771,-1.7529780321782173,891
43.772,-1.7529780321782173,891
43.773,-1.767481435643564,891
43.774,-1.7442759900990092,891
43.775,-1.7703821163366336,891
43.776,-1.7587793935643559,891
43.777,-1.7587793935643559,891
43.778,-1.7471766707920788,891
43.779,-1.755878712871287,891
43.78,-1.7819848391089106,891
43.781,-1.7616800742574255,891
43.782,-1.7761834777227719,891
43.783,-1.7732827970297025,891
43.784,-1.7703821163366336,891
43.785,-1.755878712871287,891
43.786,-1.7645807549504942,891
43.787,-1.7471766707920788,891
43.788,-1.7529780321782173,891
43.789,-1.7500773514851478,891
43.79,-1.755878712871287,891
43.791,-1.7442759900990092,891
43.792,-1.7645807549504942,891
43.793,-1.7587793935643559,891
43.794,-1.7616800742574255,891
43.795,-1.7500773514851478,891
43.796,-1.7645807549504942,891
43.797,-1.7413753094059403,891
43.798,-1.7355739480198014,891
43.799,-1.7297725866336626,891
43.8,-1.7239712252475243,892
43.801,-1.7094678217821777,892
43.802,-1.7210705445544547,892
43.803,-1.7297725866336626,892
43.804,-1.7297725866336626,892
43.805,-1.7587793935643559,892
43.806,-1.755878712871287,892
43.807,-1.7877862004950489,892
43.808,-1.8516011757425734,892
43.809,-1.9241181930693063,892
43.81,-2.0198406559405937,892
43.811,-2.153271967821782,892
43.812,-2.2489944306930685,892
43.813,-2.2925046410891086,892
43.814,-2.2315903465346527,892
43.815,-2.1271658415841577,892
43.816,-1.9734297648514851,892
43.817,-1.7355739480198014,892
43.818,-1.4948174504950493,892
43.819,-1.271465037128712,892
43.82,-1.0365099009900987,892
43.821,-0.8102568069306926,892
43.822,-0.5724009900990097,892
43.823,-0.291034962871287,892
43.824,0.02803991336633678,892
43.825,0.3094059405940601,892
43.826,0.4863474628712874,892
43.827,0.6110767326732678,892
43.828,0.6110767326732678,892
43.829,0.5356590346534655,892
43.83,0.3819229579207928,892
43.831,0.15276918316831714,892
43.832,-0.14600092821782165,892
43.833,-0.4070621905940593,892
43.834,-0.7319384282178214,892
43.835,-0.9871983292079206,892
43.836,-1.193146658415841,892
43.837,-1.349783415841584,892
43.838,-1.4223004331683167,892
43.839,-1.4861154084158414,892
43.84,-1.5325262995049498,892
43.841,-1.5325262995049498,892
43.842,-1.5441290222772273,892
43.843,-1.5470297029702962,892
43.844,-1.5586324257425739,892
43.845,-1.5557317450495043,892
43.846,-1.5644337871287126,892
43.847,-1.5818378712871286,892
43.848,-1.607943997524752,892
43.849,-1.636950804455445,892
