計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
66.238,-1.587639232673267,1346
66.239,-1.6021426361386135,1346
66.24,-1.6427521658415836,1346
66.241,-1.6543548886138613,1346
66.242,-1.6543548886138613,1346
66.243,-1.677560334158415,1346
66.244,-1.6891630569306928,1346
66.245,-1.6891630569306928,1346
66.246,-1.677560334158415,1346
66.247,-1.6514542079207917,1346
66.248,-1.6630569306930687,1346
66.249,-1.6543548886138613,1346
66.25,-1.6427521658415836,1346
66.251,-1.6282487623762372,1346
66.252,-1.648553527227722,1346
66.253,-1.648553527227722,1346
66.254,-1.6282487623762372,1346
66.255,-1.6340501237623755,1346
66.256,-1.6427521658415836,1346
66.257,-1.6282487623762372,1346
66.258,-1.619546720297029,1346
66.259,-1.619546720297029,1346
66.26,-1.6282487623762372,1346
66.261,-1.6282487623762372,1346
66.262,-1.619546720297029,1346
66.263,-1.6427521658415836,1346
66.264,-1.6137453589108905,1346
66.265,-1.636950804455445,1346
66.266,-1.6398514851485149,1346
66.267,-1.6601562499999998,1346
66.268,-1.6804610148514847,1346
66.269,-1.6833616955445543,1346
66.27,-1.677560334158415,1346
66.271,-1.6891630569306928,1346
66.272,-1.6920637376237617,1346
66.273,-1.6717589727722766,1346
66.274,-1.6717589727722766,1346
66.275,-1.6978650990099007,1346
66.276,-1.7239712252475243,1346
66.277,-1.7036664603960394,1346
66.278,-1.7007657797029696,1346
66.279,-1.6920637376237617,1346
66.28,-1.7094678217821777,1346
66.281,-1.7152691831683162,1346
66.282,-1.7413753094059403,1346
66.283,-1.7210705445544547,1346
66.284,-1.726871905940594,1346
66.285,-1.6978650990099007,1346
66.286,-1.6920637376237617,1347
66.287,-1.6746596534653464,1347
66.288,-1.7123685024752473,1347
66.289,-1.6746596534653464,1347
66.29,-1.6833616955445543,1347
66.291,-1.6891630569306928,1347
66.292,-1.6891630569306928,1347
66.293,-1.6978650990099007,1347
66.294,-1.7210705445544547,1347
66.295,-1.7587793935643559,1347
66.296,-1.9038134282178212,1347
66.297,-2.1358678836633658,1347
66.298,-2.437538675742574,1347
66.299,-2.672493811881188,1347
66.3,-2.7856203589108905,1347
66.301,-2.684096534653465,1347
66.302,-2.4114325495049505,1347
66.303,-2.0082379331683162,1347
66.304,-1.5325262995049498,1347
66.305,-0.9668935643564349,1347
66.306,-0.3548499381188116,1347
66.307,0.19627939356435672,1347
66.308,0.6806930693069309,1347
66.309,0.9649597772277231,1347
66.31,1.0606822400990104,1347
66.311,1.0113706683168324,1347
66.312,0.8489325495049508,1347
66.313,0.6603883044554458,1347
66.314,0.43703589108910934,1347
66.315,0.17597462871287173,1347
66.316,-0.05898050742574243,1347
66.317,-0.23302134900990085,1347
66.318,-0.3983601485148512,1347
66.319,-0.6391166460396037,1347
66.32,-0.9088799504950488,1347
66.321,-1.1264310024752469,1347
66.322,-1.332379331683168,1347
66.323,-1.4977181311881183,1347
66.324,-1.6050433168316824,1347
66.325,-1.7123685024752473,1347
66.326,-1.755878712871287,1347
66.327,-1.805190284653465,1347
66.328,-1.8399984529702964,1347
66.329,-1.837097772277227,1347
66.33,-1.8487004950495047,1347
66.331,-1.8690052599009896,1347
66.332,-1.8748066212871282,1347
66.333,-1.8603032178217818,1347
66.334,-1.8632038985148511,1347
66.335,-1.8748066212871282,1347
66.336,-1.837097772277227,1348
66.337,-1.8457998143564351,1348
66.338,-1.8487004950495047,1348
66.339,-1.8457998143564351,1348
66.34,-1.837097772277227,1348
66.341,-1.8399984529702964,1348
66.342,-1.8225943688118804,1348
66.343,-1.8196936881188115,1348
66.344,-1.8283957301980196,1348
66.345,-1.8080909653465338,1348
66.346,-1.8109916460396036,1348
66.347,-1.8283957301980196,1348
66.348,-1.8399984529702964,1348
66.349,-1.82549504950495,1348
66.35,-1.8457998143564351,1348
66.351,-1.8574025371287128,1348
66.352,-1.8632038985148511,1348
66.353,-1.82549504950495,1348
66.354,-1.7993889232673266,1348
66.355,-1.8138923267326732,1348
66.356,-1.7790841584158408,1348
66.357,-1.767481435643564,1348
66.358,-1.7790841584158408,1348
66.359,-1.7935875618811874,1348
66.36,-1.805190284653465,1348
66.361,-1.805190284653465,1348
66.362,-1.8109916460396036,1348
66.363,-1.7790841584158408,1348
66.364,-1.7993889232673266,1348
66.365,-1.7761834777227719,1348
66.366,-1.7906868811881185,1348
66.367,-1.8138923267326732,1348
66.368,-1.8109916460396036,1348
66.369,-1.8196936881188115,1348
66.37,-1.8428991336633662,1348
66.371,-1.8487004950495047,1348
66.372,-1.8225943688118804,1348
66.373,-1.8457998143564351,1348
66.374,-1.8457998143564351,1348
66.375,-1.8428991336633662,1348
66.376,-1.82549504950495,1348
66.377,-1.8109916460396036,1348
66.378,-1.805190284653465,1348
66.379,-1.78488551980198,1348
66.38,-1.78488551980198,1348
66.381,-1.7819848391089106,1348
66.382,-1.78488551980198,1348
66.383,-1.7877862004950489,1348
66.384,-1.7877862004950489,1348
66.385,-1.796488242574257,1348
66.386,-1.805190284653465,1349
66.387,-1.796488242574257,1349
66.388,-1.8022896039603955,1349
66.389,-1.8225943688118804,1349
66.39,-1.8283957301980196,1349
66.391,-1.8312964108910885,1349
66.392,-1.8167930074257421,1349
66.393,-1.8283957301980196,1349
66.394,-1.8225943688118804,1349
66.395,-1.8225943688118804,1349
66.396,-1.8167930074257421,1349
66.397,-1.7790841584158408,1349
66.398,-1.7935875618811874,1349
66.399,-1.7877862004950489,1349
66.4,-1.7616800742574255,1349
66.401,-1.7819848391089106,1349
66.402,-1.8022896039603955,1349
66.403,-1.8399984529702964,1349
66.404,-1.8428991336633662,1349
66.405,-1.8574025371287128,1349
66.406,-1.86610457920792,1349
66.407,-1.8748066212871282,1349
66.408,-1.8341970915841581,1349
66.409,-1.8138923267326732,1349
66.41,-1.8022896039603955,1349
66.411,-1.7906868811881185,1349
66.412,-1.7993889232673266,1349
66.413,-1.7500773514851478,1349
66.414,-1.7703821163366336,1349
66.415,-1.7413753094059403,1349
66.416,-1.7355739480198014,1349
66.417,-1.7326732673267324,1349
66.418,-1.7094678217821777,1349
66.419,-1.7529780321782173,1349
66.42,-1.7442759900990092,1349
66.421,-1.738474628712871,1349
66.422,-1.7500773514851478,1349
66.423,-1.7094678217821777,1349
66.424,-1.7210705445544547,1349
66.425,-1.7239712252475243,1349
66.426,-1.718169863861386,1349
66.427,-1.7587793935643559,1349
66.428,-1.738474628712871,1349
66.429,-1.7703821163366336,1349
66.43,-1.7529780321782173,1349
66.431,-1.738474628712871,1349
66.432,-1.7529780321782173,1349
66.433,-1.755878712871287,1349
66.434,-1.767481435643564,1349
66.435,-1.7529780321782173,1349
66.436,-1.7616800742574255,1350
66.437,-1.7732827970297025,1350
66.438,-1.7761834777227719,1350
66.439,-1.7645807549504942,1350
66.44,-1.7819848391089106,1350
66.441,-1.7790841584158408,1350
66.442,-1.7935875618811874,1350
66.443,-1.8225943688118804,1350
66.444,-1.8748066212871282,1350
66.445,-1.9038134282178212,1350
66.446,-1.9183168316831676,1350
66.447,-1.976330445544554,1350
66.448,-1.976330445544554,1350
66.449,-1.9995358910891086,1350
66.45,-2.011138613861385,1350
66.451,-2.011138613861385,1350
66.452,-2.0082379331683162,1350
66.453,-1.976330445544554,1350
66.454,-1.976330445544554,1350
66.455,-1.9531249999999993,1350
66.456,-1.935720915841584,1350
66.457,-1.9531249999999993,1350
66.458,-1.9328202351485142,1350
66.459,-1.9009127475247525,1350
66.46,-1.8980120668316827,1350
66.461,-1.8806079826732667,1350
66.462,-1.8457998143564351,1350
66.463,-1.8022896039603955,1350
66.464,-1.7819848391089106,1350
66.465,-1.7616800742574255,1350
66.466,-1.7413753094059403,1350
66.467,-1.7210705445544547,1350
66.468,-1.738474628712871,1350
66.469,-1.7355739480198014,1350
66.47,-1.7355739480198014,1350
66.471,-1.718169863861386,1350
66.472,-1.7094678217821777,1350
66.473,-1.7094678217821777,1350
66.474,-1.6920637376237617,1350
66.475,-1.6746596534653464,1350
66.476,-1.6746596534653464,1350
66.477,-1.665957611386138,1350
66.478,-1.6398514851485149,1350
66.479,-1.636950804455445,1350
66.48,-1.636950804455445,1350
66.481,-1.6398514851485149,1350
66.482,-1.6601562499999998,1350
66.483,-1.6601562499999998,1350
66.484,-1.6630569306930687,1350
66.485,-1.6746596534653464,1350
66.486,-1.677560334158415,1351
66.487,-1.6746596534653464,1351
66.488,-1.6891630569306928,1351
66.489,-1.6920637376237617,1351
66.49,-1.6833616955445543,1351
66.491,-1.6688582920792077,1351
66.492,-1.6949644183168313,1351
66.493,-1.6833616955445543,1351
66.494,-1.6717589727722766,1351
66.495,-1.6746596534653464,1351
66.496,-1.6688582920792077,1351
66.497,-1.6688582920792077,1351
66.498,-1.6514542079207917,1351
66.499,-1.6572555693069302,1351
66.5,-1.6456528465346532,1351
66.501,-1.648553527227722,1351
66.502,-1.6398514851485149,1351
66.503,-1.6427521658415836,1351
66.504,-1.619546720297029,1351
66.505,-1.6050433168316824,1351
66.506,-1.5731358292079205,1351
66.507,-1.5615331064356428,1351
66.508,-1.578937190594059,1351
66.509,-1.570235148514851,1351
66.51,-1.567334467821782,1351
66.511,-1.5615331064356428,1351
66.512,-1.5354269801980194,1351
66.513,-1.541228341584158,1351
66.514,-1.5296256188118809,1351
66.515,-1.5354269801980194,1351
66.516,-1.5441290222772273,1351
66.517,-1.549930383663366,1351
66.518,-1.549930383663366,1351
66.519,-1.549930383663366,1351
66.52,-1.5615331064356428,1351
66.521,-1.5586324257425739,1351
66.522,-1.5470297029702962,1351
66.523,-1.570235148514851,1351
66.524,-1.587639232673267,1351
66.525,-1.599241955445544,1351
66.526,-1.599241955445544,1351
66.527,-1.6050433168316824,1351
66.528,-1.567334467821782,1351
66.529,-1.5528310643564356,1351
66.53,-1.549930383663366,1351
66.531,-1.5064201732673264,1351
66.532,-1.4542079207920786,1351
66.533,-1.4339031559405937,1351
66.534,-1.3265779702970293,1351
66.535,-1.2743657178217818,1351
66.536,-1.2685643564356432,1352
66.537,-1.2395575495049502,1352
66.538,-1.2076500618811874,1352
66.539,-1.184444616336633,1352
66.54,-1.161239170792079,1352
66.541,-1.1583384900990095,1352
66.542,-1.1293316831683162,1352
66.543,-1.1264310024752469,1352
66.544,-1.1090269183168313,1352
66.545,-1.0742187499999998,1352
66.546,-1.0655167079207917,1352
66.547,-1.1003248762376232,1352
66.548,-1.135133044554455,1352
66.549,-1.164139851485148,1352
66.55,-1.2134514232673261,1352
66.551,-1.2598623143564351,1352
66.552,-1.2888691212871284,1352
66.553,-1.2830677599009896,1352
66.554,-1.2801670792079203,1352
66.555,-1.291769801980198,1352
66.556,-1.291769801980198,1352
66.557,-1.3004718440594052,1352
66.558,-1.3178759282178214,1352
66.559,-1.3352800123762376,1352
66.56,-1.370088180693069,1352
66.561,-1.390392945544554,1352
66.562,-1.3961943069306926,1352
66.563,-1.4077970297029703,1352
66.564,-1.4223004331683167,1352
66.565,-1.4252011138613854,1352
66.566,-1.4426051980198018,1352
66.567,-1.4600092821782171,1352
66.568,-1.468711324257425,1352
66.569,-1.468711324257425,1352
66.57,-1.4629099628712867,1352
66.571,-1.4832147277227716,1352
66.572,-1.4890160891089104,1352
66.573,-1.5151222153465342,1352
66.574,-1.5151222153465342,1352
66.575,-1.538327660891089,1352
66.576,-1.5441290222772273,1352
66.577,-1.5296256188118809,1352
66.578,-1.5354269801980194,1352
66.579,-1.5586324257425739,1352
66.58,-1.549930383663366,1352
66.581,-1.549930383663366,1352
66.582,-1.5644337871287126,1352
66.583,-1.5470297029702962,1352
66.584,-1.549930383663366,1352
66.585,-1.5528310643564356,1352
66.586,-1.5615331064356428,1353
66.587,-1.5615331064356428,1353
66.588,-1.5470297029702962,1353
66.589,-1.5325262995049498,1353
66.59,-1.5122215346534646,1353
66.591,-1.5122215346534646,1353
66.592,-1.5006188118811878,1353
66.593,-1.509320853960396,1353
66.594,-1.5035194925742565,1353
66.595,-1.5151222153465342,1353
66.596,-1.5006188118811878,1353
66.597,-1.509320853960396,1353
66.598,-1.4919167698019797,1353
66.599,-1.4919167698019797,1353
66.6,-1.4919167698019797,1353
66.601,-1.509320853960396,1353
66.602,-1.5267249381188113,1353
66.603,-1.5151222153465342,1353
66.604,-1.538327660891089,1353
66.605,-1.5064201732673264,1353
66.606,-1.5006188118811878,1353
66.607,-1.5006188118811878,1353
66.608,-1.5035194925742565,1353
66.609,-1.4948174504950493,1353
66.61,-1.5035194925742565,1353
66.611,-1.5122215346534646,1353
66.612,-1.5035194925742565,1353
66.613,-1.5122215346534646,1353
66.614,-1.4890160891089104,1353
66.615,-1.5267249381188113,1353
66.616,-1.5122215346534646,1353
66.617,-1.5006188118811878,1353
66.618,-1.5151222153465342,1353
66.619,-1.5441290222772273,1353
66.62,-1.5615331064356428,1353
66.621,-1.5586324257425739,1353
66.622,-1.5847385519801975,1353
66.623,-1.6050433168316824,1353
66.624,-1.6601562499999998,1353
66.625,-1.796488242574257,1353
66.626,-2.0401454207920784,1353
66.627,-2.3389155321782176,1353
66.628,-2.570969987623762,1353
66.629,-2.6550897277227716,1353
66.63,-2.541963180693069,1353
66.631,-2.2925046410891086,1353
66.632,-1.9096147896039597,1353
66.633,-1.4106977103960392,1353
66.634,-0.8189588490099008,1353
66.635,-0.20981590346534623,1353
66.636,0.3732209158415848,1354
66.637,0.8286277846534658,1354
66.638,1.0954904084158419,1354
66.639,1.19121287128713,1354
66.64,1.1128944925742579,1354
66.641,0.9475556930693076,1354
66.642,0.6835937500000004,1354
66.643,0.4544399752475255,1354
66.644,0.17307394801980214,1354
66.645,-0.03577506188118783,1354
66.646,-0.22721998762376167,1354
66.647,-0.41286355198019775,1354
66.648,-0.6159112004950492,1354
66.649,-0.8769724628712868,1354
66.65,-1.1090269183168313,1354
66.651,-1.3091738861386133,1354
66.652,-1.4542079207920786,1354
66.653,-1.570235148514851,1354
66.654,-1.677560334158415,1354
66.655,-1.7065671410891083,1354
66.656,-1.7297725866336626,1354
66.657,-1.7413753094059403,1354
66.658,-1.7355739480198014,1354
66.659,-1.7094678217821777,1354
66.66,-1.7036664603960394,1354
66.661,-1.7036664603960394,1354
66.662,-1.686262376237623,1354
66.663,-1.6891630569306928,1354
66.664,-1.6949644183168313,1354
66.665,-1.665957611386138,1354
66.666,-1.6804610148514847,1354
66.667,-1.686262376237623,1354
66.668,-1.7036664603960394,1354
66.669,-1.7239712252475243,1354
66.67,-1.7123685024752473,1354
66.671,-1.7094678217821777,1354
66.672,-1.7094678217821777,1354
66.673,-1.7036664603960394,1354
66.674,-1.6978650990099007,1354
66.675,-1.6920637376237617,1354
66.676,-1.7123685024752473,1354
66.677,-1.686262376237623,1354
66.678,-1.7007657797029696,1354
66.679,-1.7355739480198014,1354
66.68,-1.718169863861386,1354
66.681,-1.7239712252475243,1354
66.682,-1.7616800742574255,1354
66.683,-1.805190284653465,1354
66.684,-1.8893100247524748,1354
66.685,-1.8980120668316827,1354
66.686,-1.8574025371287128,1355
66.687,-1.82549504950495,1355
66.688,-1.7906868811881185,1355
66.689,-1.7877862004950489,1355
66.69,-1.78488551980198,1355
66.691,-1.7790841584158408,1355
66.692,-1.796488242574257,1355
66.693,-1.8167930074257421,1355
66.694,-1.8138923267326732,1355
66.695,-1.805190284653465,1355
66.696,-1.7993889232673266,1355
66.697,-1.8080909653465338,1355
66.698,-1.8080909653465338,1355
66.699,-1.8109916460396036,1355
66.7,-1.8225943688118804,1355
66.701,-1.8283957301980196,1355
66.702,-1.8283957301980196,1355
66.703,-1.8457998143564351,1355
66.704,-1.8283957301980196,1355
66.705,-1.8196936881188115,1355
66.706,-1.8225943688118804,1355
66.707,-1.7993889232673266,1355
66.708,-1.7935875618811874,1355
66.709,-1.7877862004950489,1355
66.71,-1.796488242574257,1355
66.711,-1.7935875618811874,1355
66.712,-1.7761834777227719,1355
66.713,-1.7442759900990092,1355
66.714,-1.7413753094059403,1355
66.715,-1.7355739480198014,1355
66.716,-1.7500773514851478,1355
66.717,-1.7587793935643559,1355
66.718,-1.7326732673267324,1355
66.719,-1.7239712252475243,1355
66.72,-1.7065671410891083,1355
66.721,-1.7065671410891083,1355
66.722,-1.6949644183168313,1355
66.723,-1.7123685024752473,1355
66.724,-1.7065671410891083,1355
66.725,-1.6920637376237617,1355
66.726,-1.6920637376237617,1355
66.727,-1.6978650990099007,1355
66.728,-1.718169863861386,1355
66.729,-1.7355739480198014,1355
66.73,-1.7587793935643559,1355
66.731,-1.7529780321782173,1355
66.732,-1.7529780321782173,1355
66.733,-1.7529780321782173,1355
66.734,-1.7442759900990092,1355
66.735,-1.7471766707920788,1355
66.736,-1.7819848391089106,1356
66.737,-1.767481435643564,1356
66.738,-1.7500773514851478,1356
66.739,-1.7877862004950489,1356
66.74,-1.7442759900990092,1356
66.741,-1.7703821163366336,1356
66.742,-1.7529780321782173,1356
66.743,-1.7616800742574255,1356
66.744,-1.7703821163366336,1356
66.745,-1.755878712871287,1356
66.746,-1.7616800742574255,1356
66.747,-1.7587793935643559,1356
66.748,-1.7703821163366336,1356
66.749,-1.755878712871287,1356
66.75,-1.7500773514851478,1356
66.751,-1.7413753094059403,1356
66.752,-1.7297725866336626,1356
66.753,-1.718169863861386,1356
66.754,-1.7123685024752473,1356
66.755,-1.718169863861386,1356
66.756,-1.7036664603960394,1356
66.757,-1.6920637376237617,1356
66.758,-1.7152691831683162,1356
66.759,-1.726871905940594,1356
66.76,-1.7442759900990092,1356
66.761,-1.78488551980198,1356
66.762,-1.7877862004950489,1356
66.763,-1.7819848391089106,1356
66.764,-1.7732827970297025,1356
66.765,-1.7790841584158408,1356
66.766,-1.8022896039603955,1356
66.767,-1.8487004950495047,1356
66.768,-1.8777073019801978,1356
66.769,-1.8719059405940592,1356
66.77,-1.8748066212871282,1356
66.771,-1.9096147896039597,1356
66.772,-1.9241181930693063,1356
66.773,-1.9473236386138608,1356
66.774,-1.9502243193069304,1356
66.775,-1.9879331683168318,1356
66.776,-2.014039294554455,1356
66.777,-2.0024365717821784,1356
66.778,-2.022741336633663,1356
66.779,-2.0082379331683162,1356
66.78,-2.0024365717821784,1356
66.781,-1.976330445544554,1356
66.782,-1.9734297648514851,1356
66.783,-1.9618270420792074,1356
66.784,-1.9386215965346527,1356
66.785,-1.9299195544554453,1356
66.786,-1.895111386138613,1357
66.787,-1.895111386138613,1357
66.788,-1.8603032178217818,1357
66.789,-1.8574025371287128,1357
66.79,-1.8603032178217818,1357
66.791,-1.8138923267326732,1357
66.792,-1.805190284653465,1357
66.793,-1.805190284653465,1357
66.794,-1.8022896039603955,1357
66.795,-1.7732827970297025,1357
66.796,-1.7732827970297025,1357
66.797,-1.7616800742574255,1357
66.798,-1.7355739480198014,1357
66.799,-1.7413753094059403,1357
66.8,-1.7239712252475243,1357
66.801,-1.7152691831683162,1357
66.802,-1.738474628712871,1357
66.803,-1.7471766707920788,1357
66.804,-1.718169863861386,1357
66.805,-1.6949644183168313,1357
66.806,-1.7007657797029696,1357
66.807,-1.6920637376237617,1357
66.808,-1.686262376237623,1357
66.809,-1.7297725866336626,1357
66.81,-1.726871905940594,1357
66.811,-1.7094678217821777,1357
66.812,-1.738474628712871,1357
66.813,-1.7152691831683162,1357
66.814,-1.7210705445544547,1357
66.815,-1.7123685024752473,1357
66.816,-1.7123685024752473,1357
66.817,-1.6920637376237617,1357
66.818,-1.686262376237623,1357
66.819,-1.6833616955445543,1357
66.82,-1.665957611386138,1357
66.821,-1.665957611386138,1357
66.822,-1.6572555693069302,1357
66.823,-1.6630569306930687,1357
66.824,-1.677560334158415,1357
66.825,-1.6949644183168313,1357
66.826,-1.6891630569306928,1357
66.827,-1.6572555693069302,1357
66.828,-1.6891630569306928,1357
66.829,-1.6833616955445543,1357
66.83,-1.6688582920792077,1357
66.831,-1.6746596534653464,1357
66.832,-1.6630569306930687,1357
66.833,-1.6630569306930687,1357
66.834,-1.6804610148514847,1357
66.835,-1.6746596534653464,1357
66.836,-1.665957611386138,1358
66.837,-1.6398514851485149,1358
66.838,-1.6282487623762372,1358
66.839,-1.587639232673267,1358
66.84,-1.5731358292079205,1358
66.841,-1.570235148514851,1358
66.842,-1.5905399133663358,1358
66.843,-1.607943997524752,1358
66.844,-1.6340501237623755,1358
66.845,-1.6688582920792077,1358
66.846,-1.6514542079207917,1358
66.847,-1.6630569306930687,1358
66.848,-1.6543548886138613,1358
66.849,-1.6427521658415836,1358
66.85,-1.6050433168316824,1358
66.851,-1.567334467821782,1358
66.852,-1.4890160891089104,1358
66.853,-1.4339031559405937,1358
66.854,-1.3613861386138608,1358
66.855,-1.3265779702970293,1358
66.856,-1.2830677599009896,1358
66.857,-1.2540609529702968,1358
66.858,-1.201848700495049,1358
66.859,-1.1496364480198016,1358
66.86,-1.106126237623762,1358
66.861,-1.106126237623762,1358
66.862,-1.1438350866336628,1358
66.863,-1.152537128712871,1358
66.864,-1.1583384900990095,1358
66.865,-1.164139851485148,1358
66.866,-1.1960473391089106,1358
66.867,-1.2163521039603955,1358
66.868,-1.222153465346534,1358
66.869,-1.2598623143564351,1358
66.87,-1.2685643564356432,1358
66.871,-1.3178759282178214,1358
66.872,-1.3381806930693063,1358
66.873,-1.381690903465346,1358
66.874,-1.3729888613861378,1358
66.875,-1.4135983910891086,1358
66.876,-1.3932936262376237,1358
66.877,-1.4077970297029703,1358
66.878,-1.419399752475247,1358
66.879,-1.436803836633663,1358
66.88,-1.431002475247524,1358
66.881,-1.4426051980198018,1358
66.882,-1.4426051980198018,1358
66.883,-1.4890160891089104,1358
66.884,-1.509320853960396,1358
66.885,-1.520923576732673,1358
66.886,-1.5325262995049498,1359
66.887,-1.5470297029702962,1359
66.888,-1.549930383663366,1359
66.889,-1.587639232673267,1359
66.89,-1.5818378712871286,1359
66.891,-1.587639232673267,1359
66.892,-1.5905399133663358,1359
66.893,-1.5963412747524752,1359
66.894,-1.587639232673267,1359
66.895,-1.619546720297029,1359
66.896,-1.6166460396039601,1359
66.897,-1.6311494430693065,1359
66.898,-1.6311494430693065,1359
66.899,-1.619546720297029,1359
66.9,-1.6224474009900984,1359
66.901,-1.6166460396039601,1359
66.902,-1.5963412747524752,1359
66.903,-1.6137453589108905,1359
66.904,-1.607943997524752,1359
66.905,-1.607943997524752,1359
66.906,-1.587639232673267,1359
66.907,-1.599241955445544,1359
66.908,-1.5963412747524752,1359
66.909,-1.5818378712871286,1359
66.91,-1.5905399133663358,1359
66.911,-1.570235148514851,1359
66.912,-1.549930383663366,1359
66.913,-1.5441290222772273,1359
66.914,-1.5528310643564356,1359
66.915,-1.5557317450495043,1359
66.916,-1.5963412747524752,1359
66.917,-1.599241955445544,1359
66.918,-1.5818378712871286,1359
66.919,-1.6108446782178216,1359
66.92,-1.6050433168316824,1359
66.921,-1.619546720297029,1359
66.922,-1.619546720297029,1359
66.923,-1.607943997524752,1359
66.924,-1.6166460396039601,1359
66.925,-1.636950804455445,1359
66.926,-1.6543548886138613,1359
66.927,-1.6717589727722766,1359
66.928,-1.6630569306930687,1359
66.929,-1.6688582920792077,1359
66.93,-1.6514542079207917,1359
66.931,-1.6514542079207917,1359
66.932,-1.6427521658415836,1359
66.933,-1.6456528465346532,1359
66.934,-1.6688582920792077,1359
66.935,-1.6891630569306928,1359
66.936,-1.6630569306930687,1360
66.937,-1.6833616955445543,1360
66.938,-1.7152691831683162,1360
66.939,-1.7094678217821777,1360
66.94,-1.718169863861386,1360
66.941,-1.7007657797029696,1360
66.942,-1.6891630569306928,1360
66.943,-1.6978650990099007,1360
66.944,-1.7587793935643559,1360
66.945,-1.944422957920792,1360
66.946,-2.2083849009900987,1360
66.947,-2.4607441212871284,1360
66.948,-2.628983601485148,1360
66.949,-2.6318842821782176,1360
66.95,-2.478148205445544,1360
66.951,-2.147470606435643,1360
66.952,-1.7587793935643559,1360
66.953,-1.2453589108910887,1360
66.954,-0.6768254950495043,1360
66.955,-0.1082920792079205,1360
66.956,0.3906250000000001,1360
66.957,0.7126005569306935,1360
66.958,0.9417543316831685,1360
66.959,0.9794631806930695,1360
66.96,0.9069461633663369,1360
66.961,0.709699876237624,1360
66.962,0.4863474628712874,1360
66.963,0.24559096534653482,1360
66.964,0.007735148514851778,1360
66.965,-0.20401454207920777,1360
66.966,-0.4157642326732666,1360
66.967,-0.6159112004950492,1360
66.968,-0.836362933168316,1360
66.969,-1.0626160272277223,1360
66.97,-1.2772663985148514,1360
66.971,-1.4513072400990097,1360
66.972,-1.5847385519801975,1360
66.973,-1.6949644183168313,1360
66.974,-1.7790841584158408,1360
66.975,-1.8225943688118804,1360
66.976,-1.8399984529702964,1360
66.977,-1.8428991336633662,1360
66.978,-1.8022896039603955,1360
66.979,-1.7935875618811874,1360
66.98,-1.7790841584158408,1360
66.981,-1.7616800742574255,1360
66.982,-1.7703821163366336,1360
66.983,-1.7645807549504942,1360
66.984,-1.7761834777227719,1360
66.985,-1.7906868811881185,1360
66.986,-1.796488242574257,1361
66.987,-1.8167930074257421,1361
66.988,-1.8196936881188115,1361
66.989,-1.837097772277227,1361
66.99,-1.8457998143564351,1361
66.991,-1.82549504950495,1361
66.992,-1.8516011757425734,1361
66.993,-1.8399984529702964,1361
66.994,-1.8487004950495047,1361
66.995,-1.8487004950495047,1361
66.996,-1.8457998143564351,1361
66.997,-1.8487004950495047,1361
66.998,-1.8399984529702964,1361
66.999,-1.7993889232673266,1361
67.0,-1.8080909653465338,1361
67.001,-1.7935875618811874,1361
67.002,-1.7790841584158408,1361
67.003,-1.805190284653465,1361
67.004,-1.8138923267326732,1361
67.005,-1.854501856435643,1361
67.006,-1.8748066212871282,1361
67.007,-1.8487004950495047,1361
67.008,-1.8457998143564351,1361
67.009,-1.8428991336633662,1361
67.01,-1.8457998143564351,1361
67.011,-1.8457998143564351,1361
67.012,-1.8516011757425734,1361
67.013,-1.8690052599009896,1361
67.014,-1.8516011757425734,1361
67.015,-1.8603032178217818,1361
67.016,-1.8574025371287128,1361
67.017,-1.8632038985148511,1361
67.018,-1.8399984529702964,1361
67.019,-1.82549504950495,1361
67.02,-1.8399984529702964,1361
67.021,-1.82549504950495,1361
67.022,-1.8312964108910885,1361
67.023,-1.8283957301980196,1361
67.024,-1.8283957301980196,1361
67.025,-1.8399984529702964,1361
67.026,-1.8283957301980196,1361
67.027,-1.8283957301980196,1361
67.028,-1.8428991336633662,1361
67.029,-1.837097772277227,1361
67.03,-1.8225943688118804,1361
67.031,-1.8138923267326732,1361
67.032,-1.8225943688118804,1361
67.033,-1.8138923267326732,1361
67.034,-1.7906868811881185,1361
67.035,-1.8109916460396036,1361
67.036,-1.8138923267326732,1362
67.037,-1.8109916460396036,1362
67.038,-1.8167930074257421,1362
67.039,-1.8167930074257421,1362
67.04,-1.8283957301980196,1362
67.041,-1.8138923267326732,1362
67.042,-1.8196936881188115,1362
67.043,-1.805190284653465,1362
67.044,-1.7935875618811874,1362
67.045,-1.8196936881188115,1362
67.046,-1.8138923267326732,1362
67.047,-1.8341970915841581,1362
67.048,-1.8516011757425734,1362
67.049,-1.8399984529702964,1362
67.05,-1.82549504950495,1362
67.051,-1.82549504950495,1362
67.052,-1.8225943688118804,1362
67.053,-1.8283957301980196,1362
67.054,-1.8283957301980196,1362
67.055,-1.8283957301980196,1362
67.056,-1.837097772277227,1362
67.057,-1.837097772277227,1362
67.058,-1.7993889232673266,1362
67.059,-1.8283957301980196,1362
67.06,-1.8167930074257421,1362
67.061,-1.82549504950495,1362
67.062,-1.796488242574257,1362
67.063,-1.8109916460396036,1362
67.064,-1.8022896039603955,1362
67.065,-1.8109916460396036,1362
67.066,-1.805190284653465,1362
67.067,-1.7906868811881185,1362
67.068,-1.7906868811881185,1362
67.069,-1.805190284653465,1362
67.07,-1.805190284653465,1362
