計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
49.907,-0.6652227722772273,1015
49.908,-0.6536200495049503,1015
49.909,-0.6565207301980192,1015
49.91,-0.6739248143564354,1015
49.911,-0.6652227722772273,1015
49.912,-0.6652227722772273,1015
49.913,-0.6507193688118807,1015
49.914,-0.6623220915841577,1015
49.915,-0.6594214108910889,1015
49.916,-0.6652227722772273,1015
49.917,-0.6594214108910889,1015
49.918,-0.6536200495049503,1015
49.919,-0.6565207301980192,1015
49.92,-0.6623220915841577,1015
49.921,-0.6420173267326726,1015
49.922,-0.6391166460396037,1015
49.923,-0.6594214108910889,1015
49.924,-0.6420173267326726,1015
49.925,-0.6362159653465342,1015
49.926,-0.6565207301980192,1015
49.927,-0.6623220915841577,1015
49.928,-0.6536200495049503,1015
49.929,-0.6623220915841577,1015
49.93,-0.6420173267326726,1015
49.931,-0.6449180074257422,1015
49.932,-0.6420173267326726,1015
49.933,-0.6507193688118807,1015
49.934,-0.6478186881188112,1015
49.935,-0.6536200495049503,1015
49.936,-0.6536200495049503,1015
49.937,-0.6478186881188112,1015
49.938,-0.6246132425742573,1015
49.939,-0.6246132425742573,1015
49.94,-0.6217125618811877,1015
49.941,-0.6217125618811877,1015
49.942,-0.6333152846534646,1015
49.943,-0.6565207301980192,1015
49.944,-0.6565207301980192,1015
49.945,-0.6681234529702968,1015
49.946,-0.6797261757425738,1015
49.947,-0.6739248143564354,1015
49.948,-0.6797261757425738,1015
49.949,-0.6826268564356434,1015
49.95,-0.6536200495049503,1016
49.951,-0.6536200495049503,1016
49.952,-0.6478186881188112,1016
49.953,-0.6420173267326726,1016
49.954,-0.6217125618811877,1016
49.955,-0.6449180074257422,1016
49.956,-0.6246132425742573,1016
49.957,-0.6362159653465342,1016
49.958,-0.6478186881188112,1016
49.959,-0.6449180074257422,1016
49.96,-0.6449180074257422,1016
49.961,-0.6304146039603957,1016
49.962,-0.6420173267326726,1016
49.963,-0.6565207301980192,1016
49.964,-0.6681234529702968,1016
49.965,-0.6420173267326726,1016
49.966,-0.6449180074257422,1016
49.967,-0.6449180074257422,1016
49.968,-0.6275139232673261,1016
49.969,-0.6333152846534646,1016
49.97,-0.6217125618811877,1016
49.971,-0.6304146039603957,1016
49.972,-0.618811881188118,1016
49.973,-0.6246132425742573,1016
49.974,-0.6449180074257422,1016
49.975,-0.6362159653465342,1016
49.976,-0.618811881188118,1016
49.977,-0.6449180074257422,1016
49.978,-0.6449180074257422,1016
49.979,-0.6362159653465342,1016
49.98,-0.6275139232673261,1016
49.981,-0.6333152846534646,1016
49.982,-0.6362159653465342,1016
49.983,-0.6333152846534646,1016
49.984,-0.6449180074257422,1016
49.985,-0.6304146039603957,1016
49.986,-0.6275139232673261,1016
49.987,-0.6072091584158411,1016
49.988,-0.6362159653465342,1016
49.989,-0.6159112004950492,1016
49.99,-0.6217125618811877,1016
49.991,-0.6217125618811877,1016
49.992,-0.618811881188118,1016
49.993,-0.6217125618811877,1016
49.994,-0.6101098391089108,1016
49.995,-0.6304146039603957,1016
49.996,-0.6275139232673261,1016
49.997,-0.6130105198019796,1016
49.998,-0.6072091584158411,1016
49.999,-0.5985071163366331,1016
50.0,-0.5956064356435642,1017
50.001,-0.5956064356435642,1017
50.002,-0.5724009900990097,1017
50.003,-0.56950030940594,1017
50.004,-0.5520962252475246,1017
50.005,-0.549195544554455,1017
50.006,-0.549195544554455,1017
50.007,-0.540493502475247,1017
50.008,-0.5346921410891086,1017
50.009,-0.5172880569306924,1017
50.01,-0.5085860148514849,1017
50.011,-0.5143873762376234,1017
50.012,-0.5085860148514849,1017
50.013,-0.5172880569306924,1017
50.014,-0.5027846534653458,1017
50.015,-0.4882812499999992,1017
50.016,-0.44187035891089077,1017
50.017,-0.42736695544554426,1017
50.018,-0.41286355198019775,1017
50.019,-0.37805538366336616,1017
50.02,-0.3664526608910885,1017
50.021,-0.35775061881188047,1017
50.022,-0.36935334158415817,1017
50.023,-0.36065129950495006,1017
50.024,-0.36355198019801965,1017
50.025,-0.3461478960396035,1017
50.026,-0.34034653465346504,1017
50.027,-0.34904857673267314,1017
50.028,-0.3664526608910885,1017
50.029,-0.4070621905940593,1017
50.03,-0.44477103960395964,1017
50.031,-0.4592744430693062,1017
50.032,-0.44477103960395964,1017
50.033,-0.4766785272277223,1017
50.034,-0.4795792079207919,1017
50.035,-0.4795792079207919,1017
50.036,-0.4853805693069304,1017
50.037,-0.5027846534653458,1017
50.038,-0.5230894183168315,1017
50.039,-0.5433941831683166,1017
50.04,-0.5462948638613855,1017
50.041,-0.5636989480198015,1017
50.042,-0.56950030940594,1017
50.043,-0.5636989480198015,1017
50.044,-0.5753016707920785,1017
50.045,-0.56950030940594,1017
50.046,-0.5840037128712866,1017
50.047,-0.589805074257425,1017
50.048,-0.5753016707920785,1017
50.049,-0.589805074257425,1017
50.05,-0.589805074257425,1018
50.051,-0.6101098391089108,1018
50.052,-0.5811030321782177,1018
50.053,-0.5927057549504946,1018
50.054,-0.5811030321782177,1018
50.055,-0.56950030940594,1018
50.056,-0.5782023514851481,1018
50.057,-0.5753016707920785,1018
50.058,-0.5840037128712866,1018
50.059,-0.560798267326732,1018
50.06,-0.5724009900990097,1018
50.061,-0.5956064356435642,1018
50.062,-0.5927057549504946,1018
50.063,-0.5811030321782177,1018
50.064,-0.6101098391089108,1018
50.065,-0.5985071163366331,1018
50.066,-0.6217125618811877,1018
50.067,-0.6130105198019796,1018
50.068,-0.6101098391089108,1018
50.069,-0.6217125618811877,1018
50.07,-0.6217125618811877,1018
50.071,-0.5956064356435642,1018
50.072,-0.5927057549504946,1018
50.073,-0.6043084777227715,1018
50.074,-0.5927057549504946,1018
50.075,-0.5985071163366331,1018
50.076,-0.5782023514851481,1018
50.077,-0.5840037128712866,1018
50.078,-0.5985071163366331,1018
50.079,-0.5840037128712866,1018
50.08,-0.56950030940594,1018
50.081,-0.5811030321782177,1018
50.082,-0.5724009900990097,1018
50.083,-0.6043084777227715,1018
50.084,-0.5782023514851481,1018
50.085,-0.5869043935643561,1018
50.086,-0.6101098391089108,1018
50.087,-0.589805074257425,1018
50.088,-0.56950030940594,1018
50.089,-0.5636989480198015,1018
50.09,-0.5549969059405935,1018
50.091,-0.5578975866336631,1018
50.092,-0.5578975866336631,1018
50.093,-0.5665996287128712,1018
50.094,-0.5636989480198015,1018
50.095,-0.5636989480198015,1018
50.096,-0.56950030940594,1018
50.097,-0.5869043935643561,1018
50.098,-0.5840037128712866,1018
50.099,-0.6159112004950492,1018
50.1,-0.6304146039603957,1019
50.101,-0.7000309405940588,1019
50.102,-0.7609452351485145,1019
50.103,-0.7928527227722765,1019
50.104,-0.8102568069306926,1019
50.105,-0.7696472772277226,1019
50.106,-0.6565207301980192,1019
50.107,-0.5230894183168315,1019
50.108,-0.2997370049504943,1019
50.109,-0.06768254950494976,1019
50.11,0.13246441831683212,1019
50.111,0.2774984529702975,1019
50.112,0.3993270420792082,1019
50.113,0.49214882425742584,1019
50.114,0.5269569925742581,1019
50.115,0.5530631188118816,1019
50.116,0.5878712871287132,1019
50.117,0.529857673267327,1019
50.118,0.48344678217821857,1019
50.119,0.3906250000000001,1019
50.12,0.2949025371287136,1019
50.121,0.21368347772277288,1019
50.122,0.2049814356435648,1019
50.123,0.15276918316831714,1019
50.124,0.10345761138613906,1019
50.125,0.045443997524752915,1019
50.126,-0.07638459158415783,1019
50.127,-0.22431930693069277,1019
50.128,-0.372254022277227,1019
50.129,-0.5114866955445538,1019
50.13,-0.6101098391089108,1019
50.131,-0.6652227722772273,1019
50.132,-0.6855275371287123,1019
50.133,-0.6826268564356434,1019
50.134,-0.6739248143564354,1019
50.135,-0.6565207301980192,1019
50.136,-0.6391166460396037,1019
50.137,-0.6420173267326726,1019
50.138,-0.6391166460396037,1019
50.139,-0.6304146039603957,1019
50.14,-0.6043084777227715,1019
50.141,-0.6101098391089108,1019
50.142,-0.6246132425742573,1019
50.143,-0.6449180074257422,1019
50.144,-0.6507193688118807,1019
50.145,-0.6420173267326726,1019
50.146,-0.6536200495049503,1019
50.147,-0.6652227722772273,1019
50.148,-0.6623220915841577,1019
50.149,-0.6652227722772273,1019
50.15,-0.6565207301980192,1020
50.151,-0.6420173267326726,1020
50.152,-0.6362159653465342,1020
50.153,-0.6449180074257422,1020
50.154,-0.6449180074257422,1020
50.155,-0.6246132425742573,1020
50.156,-0.6304146039603957,1020
50.157,-0.6304146039603957,1020
50.158,-0.6420173267326726,1020
50.159,-0.6449180074257422,1020
50.16,-0.6420173267326726,1020
50.161,-0.6072091584158411,1020
50.162,-0.6246132425742573,1020
50.163,-0.6420173267326726,1020
50.164,-0.6391166460396037,1020
50.165,-0.6420173267326726,1020
50.166,-0.6681234529702968,1020
50.167,-0.6449180074257422,1020
50.168,-0.6449180074257422,1020
50.169,-0.6246132425742573,1020
50.17,-0.6449180074257422,1020
50.171,-0.6246132425742573,1020
50.172,-0.6449180074257422,1020
50.173,-0.618811881188118,1020
50.174,-0.6449180074257422,1020
50.175,-0.6391166460396037,1020
50.176,-0.6507193688118807,1020
50.177,-0.6478186881188112,1020
50.178,-0.6420173267326726,1020
50.179,-0.6681234529702968,1020
50.18,-0.6536200495049503,1020
50.181,-0.6391166460396037,1020
50.182,-0.6391166460396037,1020
50.183,-0.6043084777227715,1020
50.184,-0.6217125618811877,1020
50.185,-0.6072091584158411,1020
50.186,-0.6130105198019796,1020
50.187,-0.618811881188118,1020
50.188,-0.6130105198019796,1020
50.189,-0.6072091584158411,1020
50.19,-0.6014077970297026,1020
50.191,-0.6275139232673261,1020
50.192,-0.6304146039603957,1020
50.193,-0.6536200495049503,1020
50.194,-0.6652227722772273,1020
50.195,-0.6739248143564354,1020
50.196,-0.6652227722772273,1020
50.197,-0.6623220915841577,1020
50.198,-0.6681234529702968,1020
50.199,-0.6565207301980192,1020
50.2,-0.6797261757425738,1021
50.201,-0.6739248143564354,1021
50.202,-0.6536200495049503,1021
50.203,-0.6652227722772273,1021
50.204,-0.6681234529702968,1021
50.205,-0.6594214108910889,1021
50.206,-0.6739248143564354,1021
50.207,-0.6681234529702968,1021
50.208,-0.6681234529702968,1021
50.209,-0.6652227722772273,1021
50.21,-0.6797261757425738,1021
50.211,-0.6681234529702968,1021
50.212,-0.6826268564356434,1021
50.213,-0.7000309405940588,1021
50.214,-0.6768254950495043,1021
50.215,-0.6652227722772273,1021
50.216,-0.6652227722772273,1021
50.217,-0.6681234529702968,1021
50.218,-0.6623220915841577,1021
50.219,-0.6536200495049503,1021
50.22,-0.6304146039603957,1021
50.221,-0.6449180074257422,1021
50.222,-0.6478186881188112,1021
50.223,-0.6739248143564354,1021
50.224,-0.6623220915841577,1021
50.225,-0.6652227722772273,1021
50.226,-0.6449180074257422,1021
50.227,-0.6652227722772273,1021
50.228,-0.6739248143564354,1021
50.229,-0.6565207301980192,1021
50.23,-0.6652227722772273,1021
50.231,-0.6797261757425738,1021
50.232,-0.6594214108910889,1021
50.233,-0.6855275371287123,1021
50.234,-0.6942295792079203,1021
50.235,-0.6826268564356434,1021
50.236,-0.6913288985148508,1021
50.237,-0.6855275371287123,1021
50.238,-0.6855275371287123,1021
50.239,-0.6594214108910889,1021
50.24,-0.6565207301980192,1021
50.241,-0.6681234529702968,1021
50.242,-0.6652227722772273,1021
50.243,-0.6681234529702968,1021
50.244,-0.6507193688118807,1021
50.245,-0.6246132425742573,1021
50.246,-0.6304146039603957,1021
50.247,-0.6565207301980192,1021
50.248,-0.618811881188118,1021
50.249,-0.6159112004950492,1021
50.25,-0.6043084777227715,1022
50.251,-0.6014077970297026,1022
50.252,-0.6043084777227715,1022
50.253,-0.6246132425742573,1022
50.254,-0.5956064356435642,1022
50.255,-0.5927057549504946,1022
50.256,-0.6130105198019796,1022
50.257,-0.6014077970297026,1022
50.258,-0.5956064356435642,1022
50.259,-0.5985071163366331,1022
50.26,-0.5840037128712866,1022
50.261,-0.6101098391089108,1022
50.262,-0.5840037128712866,1022
50.263,-0.5869043935643561,1022
50.264,-0.6072091584158411,1022
50.265,-0.5869043935643561,1022
50.266,-0.6101098391089108,1022
50.267,-0.5840037128712866,1022
50.268,-0.589805074257425,1022
50.269,-0.5956064356435642,1022
50.27,-0.6072091584158411,1022
50.271,-0.6043084777227715,1022
50.272,-0.5956064356435642,1022
50.273,-0.5811030321782177,1022
50.274,-0.6043084777227715,1022
50.275,-0.589805074257425,1022
50.276,-0.6043084777227715,1022
50.277,-0.589805074257425,1022
50.278,-0.6130105198019796,1022
50.279,-0.5869043935643561,1022
50.28,-0.5753016707920785,1022
50.281,-0.5665996287128712,1022
50.282,-0.5462948638613855,1022
50.283,-0.5433941831683166,1022
50.284,-0.540493502475247,1022
50.285,-0.5259900990099003,1022
50.286,-0.52889077970297,1022
50.287,-0.5201887376237619,1022
50.288,-0.5172880569306924,1022
50.289,-0.5085860148514849,1022
50.29,-0.5085860148514849,1022
50.291,-0.52889077970297,1022
50.292,-0.5143873762376234,1022
50.293,-0.5317914603960389,1022
50.294,-0.537592821782178,1022
50.295,-0.537592821782178,1022
50.296,-0.549195544554455,1022
50.297,-0.549195544554455,1022
50.298,-0.5549969059405935,1022
50.299,-0.5549969059405935,1022
50.3,-0.560798267326732,1023
50.301,-0.5753016707920785,1023
50.302,-0.560798267326732,1023
50.303,-0.5782023514851481,1023
50.304,-0.5869043935643561,1023
50.305,-0.5782023514851481,1023
50.306,-0.5811030321782177,1023
50.307,-0.5840037128712866,1023
50.308,-0.5985071163366331,1023
50.309,-0.6043084777227715,1023
50.31,-0.5956064356435642,1023
50.311,-0.5782023514851481,1023
50.312,-0.5782023514851481,1023
50.313,-0.5753016707920785,1023
50.314,-0.5724009900990097,1023
50.315,-0.5811030321782177,1023
50.316,-0.5753016707920785,1023
50.317,-0.5549969059405935,1023
50.318,-0.5753016707920785,1023
50.319,-0.5753016707920785,1023
50.32,-0.5724009900990097,1023
50.321,-0.5840037128712866,1023
50.322,-0.56950030940594,1023
50.323,-0.5520962252475246,1023
50.324,-0.5578975866336631,1023
50.325,-0.5724009900990097,1023
50.326,-0.560798267326732,1023
50.327,-0.5724009900990097,1023
50.328,-0.5869043935643561,1023
50.329,-0.5985071163366331,1023
50.33,-0.5724009900990097,1023
50.331,-0.5753016707920785,1023
50.332,-0.5753016707920785,1023
50.333,-0.5840037128712866,1023
50.334,-0.5985071163366331,1023
50.335,-0.5869043935643561,1023
50.336,-0.589805074257425,1023
50.337,-0.5985071163366331,1023
50.338,-0.5811030321782177,1023
50.339,-0.6014077970297026,1023
50.34,-0.5985071163366331,1023
50.341,-0.5869043935643561,1023
50.342,-0.5985071163366331,1023
50.343,-0.6014077970297026,1023
50.344,-0.5956064356435642,1023
50.345,-0.5985071163366331,1023
50.346,-0.6101098391089108,1023
50.347,-0.6130105198019796,1023
50.348,-0.5956064356435642,1023
50.349,-0.5956064356435642,1023
50.35,-0.6072091584158411,1024
50.351,-0.5985071163366331,1024
50.352,-0.618811881188118,1024
50.353,-0.6217125618811877,1024
50.354,-0.6217125618811877,1024
50.355,-0.6275139232673261,1024
50.356,-0.6362159653465342,1024
50.357,-0.6217125618811877,1024
50.358,-0.5985071163366331,1024
50.359,-0.5927057549504946,1024
50.36,-0.5724009900990097,1024
50.361,-0.5811030321782177,1024
50.362,-0.5869043935643561,1024
50.363,-0.6014077970297026,1024
50.364,-0.5869043935643561,1024
50.365,-0.589805074257425,1024
50.366,-0.5927057549504946,1024
50.367,-0.6072091584158411,1024
50.368,-0.6101098391089108,1024
50.369,-0.5985071163366331,1024
50.37,-0.5956064356435642,1024
50.371,-0.6101098391089108,1024
50.372,-0.5956064356435642,1024
50.373,-0.6159112004950492,1024
50.374,-0.6304146039603957,1024
50.375,-0.6333152846534646,1024
50.376,-0.6246132425742573,1024
50.377,-0.6159112004950492,1024
50.378,-0.6014077970297026,1024
50.379,-0.5956064356435642,1024
50.38,-0.6130105198019796,1024
50.381,-0.6217125618811877,1024
50.382,-0.6101098391089108,1024
50.383,-0.6072091584158411,1024
50.384,-0.6072091584158411,1024
50.385,-0.6275139232673261,1024
50.386,-0.6130105198019796,1024
50.387,-0.6159112004950492,1024
50.388,-0.6072091584158411,1024
50.389,-0.6072091584158411,1024
50.39,-0.6014077970297026,1024
50.391,-0.6043084777227715,1024
50.392,-0.5985071163366331,1024
50.393,-0.6043084777227715,1024
50.394,-0.5985071163366331,1024
50.395,-0.6043084777227715,1024
50.396,-0.5811030321782177,1024
50.397,-0.5724009900990097,1024
50.398,-0.5869043935643561,1024
50.399,-0.5985071163366331,1024
50.4,-0.5724009900990097,1025
50.401,-0.5927057549504946,1025
50.402,-0.5869043935643561,1025
50.403,-0.5927057549504946,1025
50.404,-0.5753016707920785,1025
50.405,-0.549195544554455,1025
50.406,-0.5753016707920785,1025
50.407,-0.5753016707920785,1025
50.408,-0.5636989480198015,1025
50.409,-0.560798267326732,1025
50.41,-0.5636989480198015,1025
50.411,-0.5636989480198015,1025
50.412,-0.5724009900990097,1025
50.413,-0.5811030321782177,1025
50.414,-0.5985071163366331,1025
50.415,-0.5840037128712866,1025
50.416,-0.5985071163366331,1025
50.417,-0.5985071163366331,1025
50.418,-0.6275139232673261,1025
50.419,-0.6014077970297026,1025
50.42,-0.6072091584158411,1025
50.421,-0.6159112004950492,1025
50.422,-0.6043084777227715,1025
50.423,-0.5927057549504946,1025
50.424,-0.5869043935643561,1025
50.425,-0.5753016707920785,1025
50.426,-0.5811030321782177,1025
50.427,-0.5724009900990097,1025
50.428,-0.5927057549504946,1025
50.429,-0.6072091584158411,1025
50.43,-0.6014077970297026,1025
50.431,-0.5869043935643561,1025
50.432,-0.5985071163366331,1025
50.433,-0.5927057549504946,1025
50.434,-0.5782023514851481,1025
50.435,-0.5956064356435642,1025
50.436,-0.5724009900990097,1025
50.437,-0.5753016707920785,1025
50.438,-0.5753016707920785,1025
50.439,-0.5665996287128712,1025
50.44,-0.5753016707920785,1025
50.441,-0.5665996287128712,1025
50.442,-0.5956064356435642,1025
50.443,-0.5869043935643561,1025
50.444,-0.5578975866336631,1025
50.445,-0.5753016707920785,1025
50.446,-0.5840037128712866,1025
50.447,-0.5869043935643561,1025
50.448,-0.5782023514851481,1025
50.449,-0.549195544554455,1025
50.45,-0.5724009900990097,1026
50.451,-0.5636989480198015,1026
50.452,-0.56950030940594,1026
50.453,-0.5753016707920785,1026
50.454,-0.5665996287128712,1026
50.455,-0.5811030321782177,1026
50.456,-0.5753016707920785,1026
50.457,-0.5549969059405935,1026
50.458,-0.549195544554455,1026
50.459,-0.5636989480198015,1026
50.46,-0.5753016707920785,1026
50.461,-0.589805074257425,1026
50.462,-0.5549969059405935,1026
50.463,-0.5578975866336631,1026
50.464,-0.537592821782178,1026
50.465,-0.560798267326732,1026
50.466,-0.5665996287128712,1026
50.467,-0.5869043935643561,1026
50.468,-0.5724009900990097,1026
50.469,-0.589805074257425,1026
50.47,-0.5840037128712866,1026
50.471,-0.5782023514851481,1026
50.472,-0.5782023514851481,1026
50.473,-0.5724009900990097,1026
50.474,-0.549195544554455,1026
50.475,-0.56950030940594,1026
50.476,-0.5578975866336631,1026
50.477,-0.5433941831683166,1026
50.478,-0.537592821782178,1026
50.479,-0.5462948638613855,1026
50.48,-0.537592821782178,1026
50.481,-0.5462948638613855,1026
50.482,-0.540493502475247,1026
50.483,-0.5317914603960389,1026
50.484,-0.5143873762376234,1026
50.485,-0.5201887376237619,1026
50.486,-0.5172880569306924,1026
50.487,-0.5085860148514849,1026
50.488,-0.4940826113861385,1026
50.489,-0.4969832920792074,1026
50.49,-0.5056853341584154,1026
50.491,-0.49118193069306887,1026
50.492,-0.4998839727722769,1026
50.493,-0.4795792079207919,1026
50.494,-0.4592744430693062,1026
50.495,-0.45637376237623734,1026
50.496,-0.44477103960395964,1026
50.497,-0.42156559405940575,1026
50.498,-0.3983601485148512,1026
50.499,-0.37805538366336616,1026
50.5,-0.33744585396039545,1027
50.501,-0.3345451732673266,1027
50.502,-0.31133972772277196,1027
50.503,-0.29683632425742545,1027
50.504,-0.2997370049504943,1027
50.505,-0.3026376856435639,1027
50.506,-0.32004176980198007,1027
50.507,-0.3461478960396035,1027
50.508,-0.35775061881188047,1027
50.509,-0.37805538366336616,1027
50.51,-0.3809560643564351,1027
50.511,-0.40126082920792006,1027
50.512,-0.41286355198019775,1027
50.513,-0.4157642326732666,1027
50.514,-0.4476717202970293,1027
50.515,-0.4389696782178212,1027
50.516,-0.4592744430693062,1027
50.517,-0.4853805693069304,1027
50.518,-0.5172880569306924,1027
50.519,-0.5172880569306924,1027
50.52,-0.5027846534653458,1027
50.521,-0.5027846534653458,1027
50.522,-0.52889077970297,1027
50.523,-0.5085860148514849,1027
50.524,-0.5056853341584154,1027
50.525,-0.5056853341584154,1027
50.526,-0.4969832920792074,1027
50.527,-0.5201887376237619,1027
50.528,-0.5346921410891086,1027
50.529,-0.5201887376237619,1027
50.53,-0.5027846534653458,1027
50.531,-0.52889077970297,1027
50.532,-0.5317914603960389,1027
50.533,-0.52889077970297,1027
50.534,-0.5520962252475246,1027
50.535,-0.5259900990099003,1027
50.536,-0.5143873762376234,1027
50.537,-0.5259900990099003,1027
50.538,-0.5259900990099003,1027
50.539,-0.5462948638613855,1027
50.54,-0.5172880569306924,1027
50.541,-0.5143873762376234,1027
50.542,-0.5201887376237619,1027
50.543,-0.5259900990099003,1027
50.544,-0.5143873762376234,1027
50.545,-0.52889077970297,1027
50.546,-0.5259900990099003,1027
50.547,-0.5172880569306924,1027
50.548,-0.5636989480198015,1027
50.549,-0.5578975866336631,1027
50.55,-0.5549969059405935,1028
50.551,-0.5549969059405935,1028
50.552,-0.5433941831683166,1028
50.553,-0.549195544554455,1028
50.554,-0.5346921410891086,1028
50.555,-0.5259900990099003,1028
50.556,-0.5143873762376234,1028
50.557,-0.5259900990099003,1028
50.558,-0.5085860148514849,1028
50.559,-0.5114866955445538,1028
50.56,-0.5172880569306924,1028
50.561,-0.52889077970297,1028
50.562,-0.5317914603960389,1028
50.563,-0.5259900990099003,1028
50.564,-0.5259900990099003,1028
50.565,-0.5201887376237619,1028
50.566,-0.5259900990099003,1028
50.567,-0.5549969059405935,1028
50.568,-0.5462948638613855,1028
50.569,-0.5578975866336631,1028
50.57,-0.5520962252475246,1028
50.571,-0.540493502475247,1028
50.572,-0.5346921410891086,1028
50.573,-0.540493502475247,1028
50.574,-0.537592821782178,1028
50.575,-0.549195544554455,1028
50.576,-0.5869043935643561,1028
50.577,-0.6507193688118807,1028
50.578,-0.7000309405940588,1028
50.579,-0.7638459158415835,1028
50.58,-0.7493425123762368,1028
50.581,-0.7116336633663365,1028
50.582,-0.56950030940594,1028
50.583,-0.40416150990098965,1028
50.584,-0.18661045792079164,1028
50.585,0.07155012376237638,1028
50.586,0.2891011757425744,1028
50.587,0.47764542079207933,1028
50.588,0.5878712871287132,1028
50.589,0.6545869430693074,1028
50.59,0.7009978341584165,1028
50.591,0.7067991955445551,1028
50.592,0.6545869430693074,1028
50.593,0.6168780940594063,1028
50.594,0.5211556311881189,1028
50.595,0.44863861386138626,1028
50.596,0.3384127475247532,1028
50.597,0.271697091584159,1028
50.598,0.21948483910891134,1028
50.599,0.19337871287128788,1028
50.6,0.12666305693069363,1029
50.601,0.05414603960396098,1029
50.602,-0.0618811881188113,1029
50.603,-0.20981590346534623,1029
50.604,-0.3432472153465339,1029
50.605,-0.4592744430693062,1029
50.606,-0.5462948638613855,1029
50.607,-0.6130105198019796,1029
50.608,-0.6014077970297026,1029
50.609,-0.6014077970297026,1029
50.61,-0.5724009900990097,1029
50.611,-0.560798267326732,1029
50.612,-0.560798267326732,1029
50.613,-0.540493502475247,1029
50.614,-0.5346921410891086,1029
50.615,-0.5259900990099003,1029
50.616,-0.5317914603960389,1029
50.617,-0.5259900990099003,1029
50.618,-0.540493502475247,1029
50.619,-0.540493502475247,1029
50.62,-0.5520962252475246,1029
50.621,-0.560798267326732,1029
50.622,-0.5811030321782177,1029
50.623,-0.5782023514851481,1029
50.624,-0.549195544554455,1029
50.625,-0.5636989480198015,1029
50.626,-0.5433941831683166,1029
50.627,-0.549195544554455,1029
50.628,-0.5433941831683166,1029
50.629,-0.5665996287128712,1029
50.63,-0.549195544554455,1029
50.631,-0.560798267326732,1029
50.632,-0.5753016707920785,1029
50.633,-0.5753016707920785,1029
50.634,-0.5665996287128712,1029
50.635,-0.5782023514851481,1029
50.636,-0.5549969059405935,1029
50.637,-0.560798267326732,1029
50.638,-0.56950030940594,1029
50.639,-0.5578975866336631,1029
50.64,-0.5665996287128712,1029
50.641,-0.549195544554455,1029
50.642,-0.5520962252475246,1029
50.643,-0.537592821782178,1029
50.644,-0.5433941831683166,1029
50.645,-0.537592821782178,1029
50.646,-0.540493502475247,1029
50.647,-0.5201887376237619,1029
50.648,-0.540493502475247,1029
50.649,-0.537592821782178,1029
50.65,-0.5346921410891086,1030
50.651,-0.5520962252475246,1030
50.652,-0.540493502475247,1030
50.653,-0.5346921410891086,1030
50.654,-0.537592821782178,1030
50.655,-0.52889077970297,1030
50.656,-0.5259900990099003,1030
50.657,-0.52889077970297,1030
50.658,-0.5259900990099003,1030
50.659,-0.540493502475247,1030
50.66,-0.5201887376237619,1030
50.661,-0.52889077970297,1030
50.662,-0.5114866955445538,1030
50.663,-0.5259900990099003,1030
50.664,-0.52889077970297,1030
50.665,-0.5433941831683166,1030
50.666,-0.5520962252475246,1030
50.667,-0.5665996287128712,1030
50.668,-0.5753016707920785,1030
50.669,-0.5753016707920785,1030
50.67,-0.560798267326732,1030
50.671,-0.5724009900990097,1030
50.672,-0.5433941831683166,1030
50.673,-0.5520962252475246,1030
50.674,-0.5433941831683166,1030
50.675,-0.5549969059405935,1030
50.676,-0.5259900990099003,1030
50.677,-0.5230894183168315,1030
50.678,-0.5172880569306924,1030
50.679,-0.5114866955445538,1030
50.68,-0.5346921410891086,1030
50.681,-0.5027846534653458,1030
50.682,-0.52889077970297,1030
50.683,-0.537592821782178,1030
50.684,-0.5520962252475246,1030
50.685,-0.5143873762376234,1030
50.686,-0.5433941831683166,1030
50.687,-0.5259900990099003,1030
50.688,-0.5201887376237619,1030
50.689,-0.5462948638613855,1030
50.69,-0.549195544554455,1030
50.691,-0.5346921410891086,1030
50.692,-0.5172880569306924,1030
50.693,-0.5317914603960389,1030
50.694,-0.5027846534653458,1030
50.695,-0.5143873762376234,1030
50.696,-0.5317914603960389,1030
50.697,-0.5027846534653458,1030
50.698,-0.5230894183168315,1030
50.699,-0.537592821782178,1030
50.7,-0.5317914603960389,1031
50.701,-0.5317914603960389,1031
50.702,-0.5317914603960389,1031
50.703,-0.5230894183168315,1031
50.704,-0.5259900990099003,1031
50.705,-0.5027846534653458,1031
50.706,-0.5230894183168315,1031
50.707,-0.5259900990099003,1031
50.708,-0.5056853341584154,1031
50.709,-0.540493502475247,1031
50.71,-0.5578975866336631,1031
50.711,-0.5549969059405935,1031
50.712,-0.5520962252475246,1031
50.713,-0.549195544554455,1031
50.714,-0.5578975866336631,1031
50.715,-0.5346921410891086,1031
50.716,-0.5201887376237619,1031
50.717,-0.5201887376237619,1031
50.718,-0.5230894183168315,1031
50.719,-0.540493502475247,1031
50.72,-0.5346921410891086,1031
50.721,-0.5259900990099003,1031
50.722,-0.5346921410891086,1031
50.723,-0.5520962252475246,1031
50.724,-0.5462948638613855,1031
50.725,-0.5259900990099003,1031
50.726,-0.5259900990099003,1031
50.727,-0.52889077970297,1031
50.728,-0.5114866955445538,1031
50.729,-0.5085860148514849,1031
50.73,-0.4998839727722769,1031
50.731,-0.49118193069306887,1031
50.732,-0.5172880569306924,1031
50.733,-0.4998839727722769,1031
50.734,-0.5056853341584154,1031
50.735,-0.5085860148514849,1031
